Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
IIFLCAPS.NS,IIFL Capital Services Limited,Financial Services,Capital Markets,10640.41,Mid,341.4,0.09,323.72,314.38,58.37,Bearish,Bullish,8.72,8.76,17.89,23.19,21.1,1.426,0.549,47.39,2.71,411.3,240.4,-16.99,42.01,-37.69,23.19,,Bull,Correcting,101,5.0,5.8,0.38,0.59,Falling,Golden Cross,12,10.59,16.67,27.98,130.8,78.9,1.66
UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,10575.81,Mid,54.39,-0.18,56.66,53.86,42.77,Bearish,Bearish,-4.31,-11.98,1.06,21.51,8.9,1.553,0.508,38.53,3.73,68.0,41.32,-20.01,31.63,-22.84,21.51,25.65,Bull,Damaged,85,6.0,-0.32,0.03,0.85,Stable,Golden Cross,275,-2.44,-4.06,11.16,148.4,105.7,1.4
ACE.NS,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,10532.68,Mid,884.95,-2.35,885.82,957.73,48.84,Bearish,Bullish,-1.56,0.87,-8.84,-31.35,33.97,1.1218,0.375,33.69,3.57,1277.0,745.1,-30.7,18.77,-44.62,-31.35,25.68,Strong Bear,Damaged,262,4.0,-1.85,-0.26,0.85,Stable,Death Cross,331,0.3,8.78,1.25,108.7,143.0,0.76
LLOYDSENGG.NS,Lloyds Engineering Works Limited,Industrials,Specialty Industrial Machinery,10491.44,Mid,73.61,-5.76,60.47,56.99,66.53,Bullish,Bullish,27.22,49.71,41.61,44.05,66.13,1.9786,1.128,47.89,4.62,84.27,37.4,-12.65,96.82,-53.7,44.05,,Bull,Correcting,230,7.0,10.65,0.87,0.86,Stable,Golden Cross,7,29.09,57.62,51.71,240.3,158.7,1.51
BBTC.NS,The Bombay Burmah Trading Corporation Limited,Consumer Defensive,Packaged Foods,10476.95,Mid,1501.6,-2.28,1537.41,1702.34,46.55,Bearish,Bullish,-0.43,-15.57,-18.55,-23.47,-33.81,1.1756,0.663,30.14,2.72,2155.0,1314.6,-30.32,14.22,-36.54,-23.47,16.88,Strong Bear,Damaged,155,5.0,4.76,-0.62,0.74,Falling,Death Cross,335,1.44,-7.66,-8.45,77.8,103.1,0.75
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",10439.2,Mid,822.5,-3.18,885.5,1013.74,35.33,Bearish,Bearish,-17.26,-11.07,-30.48,-34.62,-31.84,1.0348,0.452,36.24,3.86,1473.8,756.85,-44.19,8.67,-46.26,-34.62,-14.85,Strong Bear,Damaged,221,4.0,-13.57,-0.84,0.89,Stable,Death Cross,355,-15.4,-3.16,-20.38,73.2,116.9,0.63
SBFC.NS,SBFC Finance Limited,Financial Services,Credit Services,10429.31,Mid,94.3,3.89,92.89,97.47,54.93,Bearish,Bullish,0.32,-2.91,-10.39,-11.85,-16.61,0.9203,0.616,32.41,3.07,123.0,79.6,-23.33,18.47,-31.99,-11.85,,Strong Bear,Damaged,230,6.0,1.29,-0.32,0.92,Stable,Death Cross,86,2.19,5.0,-0.29,67.1,72.0,0.93
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,10396.41,Mid,514.8,-2.9,512.45,492.92,44.39,Bearish,Bullish,0.9,10.83,13.81,-6.22,-12.58,0.4115,0.359,31.03,3.5,627.8,393.55,-18.0,30.81,-35.64,-6.22,7.6,Bull,Correcting,227,5.0,-2.71,0.45,0.62,Falling,Golden Cross,25,2.77,18.74,23.9,53.0,53.0,1.0
SWANCORP.NS,Swan Corp Limited,Industrials,Conglomerates,10322.14,Mid,329.3,2.44,338.69,398.9,50.33,Bullish,Bearish,-4.27,-13.11,-28.31,-23.73,-62.04,1.3676,-0.142,40.44,3.84,526.7,295.65,-37.48,11.38,-42.51,-23.73,11.8,Strong Bear,Damaged,226,6.0,0.1,-0.7,0.71,Falling,Death Cross,335,-2.41,-5.2,-18.22,116.6,133.6,0.87
NAZARA.NS,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,10289.67,Mid,277.75,-4.06,270.27,267.47,50.64,Bearish,Bullish,4.55,1.89,8.37,-14.95,69.19,0.7538,0.065,40.46,3.83,363.25,215.7,-23.54,28.77,-39.14,-14.95,25.2,Bull,Damaged,225,7.0,3.92,0.21,1.09,Stable,Golden Cross,5,6.41,9.8,18.47,41.5,49.5,0.84
RKFORGE.NS,Ramkrishna Forgings Limited,Industrials,Metal Fabrication,10278.65,Mid,566.4,0.05,562.58,569.78,48.04,Bearish,Bearish,-5.27,2.55,8.86,-7.37,-18.81,1.2234,0.412,34.46,3.63,691.5,460.15,-18.09,23.09,-32.28,-7.37,18.09,Bear,Correcting,230,5.0,-6.12,0.26,0.74,Falling,Death Cross,337,-3.4,10.46,18.95,92.8,91.2,1.02
STAR.NS,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10247.76,Mid,1111.8,-3.69,1058.75,941.3,50.57,Bearish,Bullish,5.54,27.1,25.02,52.64,26.77,0.5345,0.31,39.88,4.64,1231.0,768.65,-9.68,44.64,-19.44,52.64,45.35,Strong Bull,Recovering,2,6.0,-3.49,0.63,1.0,Stable,Golden Cross,222,7.41,35.01,35.12,121.6,50.4,2.41
DIACABS.NS,Diamond Power Infrastructure Limited,Industrials,Specialty Industrial Machinery,10239.57,Mid,194.31,-1.96,166.45,145.47,62.36,Bearish,Bullish,20.44,44.1,38.05,105.29,262.88,1.5666,1.3231,44.44,5.3,211.2,97.7,-8.0,98.88,-33.78,105.29,115.19,Strong Bull,Recovering,2,7.0,5.74,0.86,1.07,Stable,Golden Cross,27,22.3,52.02,48.15,195.5,80.4,2.43
KIRLPNU.NS,Kirloskar Pneumatic Company Limited,Industrials,Specialty Industrial Machinery,10226.37,Mid,1574.3,-4.23,1409.77,1243.13,57.82,Bearish,Bullish,3.22,37.85,44.87,29.98,-30.54,0.9132,0.594,34.18,4.3,1705.0,990.1,-7.67,59.0,-33.86,29.98,40.15,Strong Bull,Recovering,2,5.0,-9.4,1.31,0.96,Stable,Golden Cross,25,5.09,45.77,54.97,118.6,71.4,1.66
JUBLINGREA.NS,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,10191.64,Mid,646.2,-5.03,685.37,672.81,35.06,Bearish,Bearish,-8.05,6.18,-8.47,-4.92,-33.52,1.0882,1.3909,39.66,4.82,851.8,537.3,-24.14,20.27,-34.69,-4.92,15.55,Strong Bear,Damaged,225,5.0,-10.11,-0.21,0.87,Stable,Golden Cross,12,-6.18,14.09,1.63,94.5,86.0,1.1
KTKBANK.NS,The Karnataka Bank Limited,Financial Services,Banks - Regional,10186.32,Mid,269.35,-0.92,247.37,215.17,60.91,Bullish,Bullish,0.38,33.49,35.46,41.16,-13.4,1.058,0.334,31.9,3.6,278.4,169.12,-3.25,59.27,-19.07,41.16,29.77,Strong Bull,Recovering,17,7.0,-10.78,1.11,0.83,Falling,Golden Cross,127,2.25,41.4,45.56,114.4,58.1,1.97
WAAREERTL.NS,Waaree Renewable Technologies Limited,Utilities,Utilities - Renewable,10163.28,Mid,974.0,-1.42,964.16,967.9,49.32,Bearish,Bearish,-6.45,11.38,-8.34,-3.09,-83.76,1.3895,1.6475,43.67,3.31,1358.0,779.5,-28.28,24.95,-41.2,-3.09,,Strong Bear,Damaged,152,4.0,-10.24,-0.19,0.61,Falling,Death Cross,102,-4.58,19.29,1.76,138.9,126.0,1.1
AVALON.NS,Avalon Technologies Limited,Technology,Electronic Components,10155.07,Mid,1520.5,1.56,1202.81,1018.02,72.81,Bullish,Bullish,43.58,54.19,57.4,74.73,351.5,1.5919,1.0066,49.14,5.77,1558.6,777.3,-2.44,95.61,-36.63,74.73,61.78,Strong Bull,Recovering,0,6.0,25.52,1.17,1.18,Rising,Golden Cross,82,45.45,62.1,67.5,190.1,92.8,2.05
RAILTEL.NS,RailTel Corporation of India Limited,Communication Services,Telecom Services,10119.19,Mid,315.3,-2.78,317.71,333.07,45.85,Bearish,Bullish,-3.47,-4.29,-5.76,-15.46,-79.0,1.8268,0.744,41.84,3.25,478.95,245.0,-34.17,28.69,-46.17,-15.46,38.81,Strong Bear,Damaged,255,4.0,-2.04,-0.14,0.55,Falling,Death Cross,150,-1.6,3.62,4.33,176.2,180.4,0.98
CYIENT.NS,Cyient Limited,Industrials,Conglomerates,10030.58,Mid,908.25,-1.01,908.03,1053.81,52.87,Bullish,Bearish,7.59,-7.51,-18.77,-30.18,-47.72,1.2249,0.528,30.0,2.91,1368.6,750.3,-33.64,21.05,-43.14,-30.18,-7.19,Strong Bear,Damaged,246,4.0,10.09,-0.63,0.59,Falling,Death Cross,352,9.45,0.4,-8.67,102.3,135.0,0.76
INTELLECT.NS,Intellect Design Arena Limited,Technology,Software - Application,9969.11,Mid,716.85,0.95,717.94,830.37,51.47,Bearish,Bearish,-3.1,2.2,-34.61,-33.36,34.52,1.0414,0.673,41.87,4.03,1255.0,595.2,-42.88,20.44,-50.97,-33.36,16.68,Strong Bear,Damaged,247,2.0,-3.83,-0.83,0.91,Stable,Death Cross,91,-1.23,10.12,-24.52,91.1,131.0,0.7
JAYNECOIND.NS,Jayaswal Neco Industries Limited,Basic Materials,Steel,9937.2,Mid,102.34,-2.08,97.2,78.6,49.74,Bearish,Bearish,-7.5,30.74,45.76,155.15,-47.17,1.6375,0.883,64.36,5.12,117.0,34.9,-12.53,193.24,-30.0,155.15,63.89,Bull,Correcting,17,7.0,-17.75,0.71,0.8,Falling,Golden Cross,220,-5.64,38.65,55.86,245.1,85.5,2.87
MANYAVAR.NS,Vedant Fashions Limited,Consumer Cyclical,Apparel Manufacturing,9921.98,Mid,408.35,-1.86,427.67,548.22,40.2,Bearish,Bearish,-7.06,-4.08,-32.85,-44.07,-53.84,1.0069,-0.089,30.78,3.86,849.9,329.2,-51.95,24.04,-58.83,-44.07,-30.1,Strong Bear,Damaged,235,2.0,-5.7,-1.07,0.74,Falling,Death Cross,344,-5.19,3.84,-22.76,58.2,124.9,0.47
UTLSOLAR.NS,FUJIYAMA POWER SYSTEMS L,Technology,Solar,9819.32,Mid,319.95,2.29,260.21,226.43,71.33,Bullish,Bullish,6.59,57.57,47.1,,-59.45,0.6978,,44.28,4.4,328.4,172.0,-2.57,86.02,-22.3,,,Bull,Recovering,0,4.0,-12.6,1.06,1.04,Stable,Golden Cross,30,8.46,65.49,57.19,116.7,2.5,46.68
SHILPAMED.NS,Shilpa Medicare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,9758.56,Mid,498.95,1.45,424.35,378.0,68.69,Bullish,Bullish,23.49,52.7,42.58,27.54,136.22,1.0425,0.5236,37.91,4.82,529.8,259.5,-5.82,92.27,-45.77,27.54,56.26,Bull,Recovering,2,4.0,5.92,1.12,0.95,Stable,Golden Cross,27,25.35,60.61,52.67,151.2,94.9,1.59
MMTC.NS,MMTC Limited,Industrials,Conglomerates,9732.0,Mid,64.88,-1.68,63.4,63.58,52.22,Bearish,Bullish,-0.98,5.39,7.81,1.88,-69.45,1.3291,0.738,48.96,3.71,88.19,50.1,-26.43,29.5,-39.26,1.88,28.33,Bull,Damaged,260,5.0,-2.78,0.16,0.54,Falling,Death Cross,142,0.89,13.31,17.91,122.3,94.0,1.3
RITES.NS,RITES Limited,Industrials,Engineering & Construction,9719.73,Mid,202.24,-1.81,211.23,225.76,37.98,Bearish,Bearish,-7.77,-7.83,-16.87,-23.72,-36.9,1.2765,0.324,30.12,2.97,316.0,175.0,-36.0,15.57,-41.39,-23.72,1.65,Strong Bear,Damaged,255,4.0,-5.16,-0.56,0.67,Falling,Death Cross,210,-5.9,0.08,-6.77,109.0,133.2,0.82
OLECTRA.NS,Olectra Greentech Limited,Industrials,Farm & Heavy Construction Machinery,9685.53,Mid,1180.0,-3.89,1187.07,1216.11,43.26,Bearish,Bearish,-6.11,13.33,-7.19,-8.75,-34.98,1.5046,0.299,45.11,4.09,1714.2,866.6,-31.16,36.16,-47.31,-8.75,20.82,Strong Bear,Damaged,177,4.0,-10.55,-0.16,0.66,Falling,Death Cross,125,-4.25,21.24,2.91,139.2,128.1,1.09
TARIL.NS,TRANS & RECTI. LTD,Industrials,Electrical Equipment & Parts,9621.82,Mid,320.55,-0.48,306.6,339.81,55.21,Bullish,Bullish,-0.91,5.3,11.48,-37.4,-60.65,1.8467,-0.249,58.88,4.27,578.5,224.05,-44.59,43.07,-58.92,-37.4,116.36,Strong Bear,Damaged,212,4.0,-2.68,0.19,0.74,Falling,Death Cross,142,0.95,13.22,21.57,183.3,212.1,0.86
VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,9608.23,Mid,9497.0,1.87,9492.97,8693.89,47.97,Bearish,Bearish,-19.47,14.55,15.98,14.13,51.97,0.8973,0.067,39.79,4.36,12863.0,6666.0,-26.17,42.47,-30.36,14.13,46.51,Bull,Damaged,17,5.0,-24.32,0.4,1.43,Rising,Golden Cross,60,-17.6,22.46,26.08,123.9,90.4,1.37
NCC.NS,NCC Limited,Industrials,Engineering & Construction,9545.15,Mid,152.03,-0.08,155.09,172.01,44.36,Bearish,Bearish,-7.8,1.45,-11.79,-34.03,-36.81,1.2882,0.588,28.71,3.06,242.15,130.0,-37.22,16.95,-44.88,-34.03,9.78,Strong Bear,Damaged,252,4.0,-8.28,-0.41,0.8,Falling,Death Cross,352,-5.94,9.37,-1.69,99.5,144.4,0.69
WABAG.NS,VA Tech Wabag Limited,Industrials,Engineering & Construction,9520.59,Mid,1527.8,-1.24,1398.05,1360.35,64.95,Bullish,Bullish,2.97,18.39,7.83,-1.31,-29.06,1.2336,0.82,32.78,3.45,1672.1,1033.0,-8.63,47.9,-36.2,-1.31,53.92,Bull,Correcting,257,4.0,-3.16,0.24,0.74,Falling,Golden Cross,17,4.83,26.3,17.93,103.8,91.5,1.13
HCG.NS,HealthCare Global Enterprises Limited,Healthcare,Medical Care Facilities,9514.28,Mid,637.25,-3.44,604.4,607.78,56.68,Bullish,Bullish,11.74,8.18,-11.61,7.16,5.76,0.7947,-0.141,30.9,3.69,804.65,513.3,-20.8,24.15,-32.79,7.16,33.07,Bear,Damaged,151,6.0,9.01,-0.38,1.16,Rising,Death Cross,67,13.61,16.09,-1.51,65.4,48.3,1.35
SEDEMAC.NS,SEDEMAC MECHATRONICS LTD,Consumer Cyclical,Auto Parts,9472.2,Mid,2144.9,-0.58,1832.8,1592.45,68.56,Bullish,Bullish,17.92,,,,-1.52,0.3841,,45.21,5.12,2200.0,1413.1,-2.5,51.79,-4.62,,,Bull,Recovering,1,,,,0.88,Stable,Golden Cross,55,19.78,,,,,
PVRINOX.NS,PVR INOX Limited,Communication Services,Entertainment,9452.73,Mid,962.6,0.5,1002.81,1038.51,36.53,Bearish,Bearish,-11.89,-6.72,-10.76,-1.05,-32.13,0.7339,0.408,28.4,2.94,1249.7,907.4,-22.97,6.08,-25.98,-1.05,-12.74,Strong Bear,Damaged,150,5.0,-9.65,-0.38,0.7,Falling,Death Cross,130,-10.03,1.2,-0.67,71.4,61.7,1.16
BANCOINDIA.NS,Banco Products (India) Limited,Consumer Cyclical,Auto Parts,9386.82,Mid,656.25,4.86,607.02,607.19,65.59,Bullish,Bullish,4.9,2.32,-6.04,20.81,16.45,1.654,0.673,48.67,3.51,879.8,502.0,-25.41,30.73,-41.02,20.81,79.64,Bear,Damaged,167,6.0,4.13,-0.12,0.75,Falling,Death Cross,50,6.77,10.23,4.06,170.4,122.6,1.39
PCJEWELLER.NS,PC Jeweller Limited,Consumer Cyclical,Luxury Goods,9322.11,Mid,9.6,4.35,9.05,10.39,63.97,Bullish,Bullish,1.05,-3.71,-6.25,-26.55,-21.53,1.3231,3.046,47.91,4.14,19.65,7.47,-51.15,28.51,-59.58,-26.55,55.87,Strong Bear,Damaged,230,4.0,2.29,-0.13,0.91,Stable,Death Cross,160,2.92,4.2,3.85,126.4,136.8,0.92
BLACKBUCK.NS,BlackBuck Limited,Technology,Software - Application,9295.97,Mid,510.55,-1.87,560.36,570.87,38.77,Bearish,Bearish,-7.36,-16.62,-22.91,12.18,11.73,1.1118,-0.5566,44.09,4.68,748.0,420.0,-31.74,21.56,-31.81,12.18,,Strong Bear,Damaged,157,5.0,-1.82,-0.52,0.95,Stable,Death Cross,7,-5.49,-8.7,-12.81,96.1,65.1,1.48
TEJASNET.NS,Tejas Networks Limited,Technology,Communication Equipment,9236.72,Mid,520.4,5.29,446.65,501.99,66.47,Bullish,Bearish,24.9,59.39,7.52,-29.56,154.72,1.3822,-0.39,54.76,5.36,749.95,294.0,-30.61,77.01,-59.86,-29.56,-7.71,Bear,Damaged,262,4.0,5.1,0.14,1.0,Stable,Death Cross,347,26.77,67.3,17.62,108.5,130.4,0.83
TSFINV.NS,TSF Investments Limited,Financial Services,Asset Management,9024.09,Mid,408.9,1.14,401.84,426.65,53.87,Bearish,Bullish,0.62,-0.43,-21.38,17.02,-34.81,1.6227,0.503,45.11,3.65,701.5,331.7,-41.71,23.27,-50.37,17.02,74.13,Strong Bear,Damaged,162,5.0,0.76,-0.47,0.64,Falling,Death Cross,90,2.48,7.49,-11.28,152.5,112.6,1.35
LEMONTREE.NS,Lemon Tree Hotels Limited,Consumer Cyclical,Lodging,9023.1,Mid,113.95,-4.71,116.24,131.58,47.87,Bullish,Bearish,-3.94,-2.55,-23.23,-17.78,-73.53,1.2113,-0.14,32.88,3.4,180.68,99.61,-36.93,14.4,-43.56,-17.78,7.53,Strong Bear,Damaged,187,6.0,-3.09,-0.71,0.87,Stable,Death Cross,90,-2.07,5.36,-13.13,100.9,111.7,0.9
ASKAUTOLTD.NS,ASK AUTOMOTIVE LIMITED,Consumer Cyclical,Auto Parts,8988.72,Mid,455.95,-0.8,443.14,452.03,54.78,Bullish,Bullish,4.17,5.28,-4.34,4.08,-47.61,0.9148,-0.227,31.52,3.1,578.5,375.3,-21.18,21.49,-33.61,4.08,,Bear,Damaged,175,5.0,2.41,-0.14,0.98,Stable,Death Cross,90,6.04,13.19,5.75,89.5,73.3,1.22
ZEEL.NS,Zee Entertainment Enterprises Limited,Communication Services,Broadcasting,8943.4,Mid,93.11,1.8,86.23,94.91,59.74,Bullish,Bearish,2.93,2.59,-5.23,-25.79,-8.16,1.178,0.496,40.13,4.48,151.7,68.0,-38.62,36.93,-53.34,-25.79,-20.59,Strong Bear,Damaged,242,6.0,2.07,-0.13,1.07,Stable,Death Cross,207,4.8,10.5,4.86,68.0,92.5,0.74
BSOFT.NS,Birlasoft Limited,Technology,Information Technology Services,8925.39,Mid,319.35,-2.67,353.49,388.7,36.93,Bullish,Bearish,-13.55,-15.46,-16.84,-23.64,14.46,1.1186,0.484,36.37,3.92,474.0,306.4,-32.63,4.23,-33.49,-23.64,4.86,Strong Bear,Damaged,77,5.0,-8.4,-0.46,0.95,Stable,Death Cross,70,-11.68,-7.55,-6.74,113.9,134.0,0.85
RATEGAIN.NS,RateGain Travel Technologies Limited,Technology,Software - Application,8815.41,Mid,746.45,2.41,616.66,595.52,74.67,Bullish,Bullish,28.47,39.32,9.12,48.65,177.19,1.3652,1.5099,43.5,4.51,766.7,417.6,-2.64,78.75,-39.34,48.65,27.22,Strong Bull,Recovering,0,6.0,15.36,0.21,0.95,Stable,Golden Cross,6,30.33,47.23,19.22,161.2,89.9,1.79
STARCEMENT.NS,Star Cement Limited,Basic Materials,Building Materials,8809.11,Mid,217.95,0.64,219.78,223.61,47.21,Bearish,Bearish,-3.81,-0.81,-2.43,-2.91,19.67,0.5375,0.016,26.99,3.35,308.95,196.53,-29.45,10.9,-33.36,-2.91,19.98,Strong Bear,Damaged,191,5.0,-3.54,-0.09,1.07,Stable,Death Cross,116,-1.94,7.1,7.67,48.6,45.5,1.07
JLHL.NS,Jupiter Life Line Hospitals Limited,Healthcare,Medical Care Facilities,8701.27,Mid,1327.1,0.08,1287.48,1346.91,57.75,Bullish,Bullish,6.12,9.61,-9.71,-6.58,163.03,0.2726,0.163,24.15,3.49,1625.0,1178.0,-18.33,12.66,-24.78,-6.58,,Strong Bear,Correcting,150,5.0,2.92,-0.4,1.08,Stable,Death Cross,117,7.99,17.52,0.39,27.6,33.9,0.81
VARROC.NS,Varroc Engineering Limited,Consumer Cyclical,Auto Parts,8639.27,Mid,565.4,-3.73,544.52,555.68,54.87,Bullish,Bullish,9.75,3.57,-13.96,12.46,-32.04,1.3902,1.1044,34.46,3.47,694.7,462.0,-18.61,22.38,-30.23,12.46,25.79,Bear,Correcting,127,6.0,8.56,-0.41,0.79,Falling,Death Cross,65,11.62,11.49,-3.87,149.8,119.8,1.25
AMAGI.NS,AMAGI MEDIA LABS LIMITED,Technology,Software - Application,8627.6,Mid,398.8,-0.73,389.72,367.5,49.86,Bearish,Bullish,-4.01,-0.47,,,-42.99,0.754,,39.79,5.24,450.8,310.2,-11.54,28.56,-24.02,,,Bull,Correcting,16,,-3.85,,0.93,Stable,Golden Cross,90,-2.14,7.44,,96.4,43.4,2.22
TIMETECHNO.NS,Time Technoplast Limited,Consumer Cyclical,Packaging & Containers,8624.3,Mid,174.71,-2.84,180.18,189.58,44.06,Bearish,Bearish,-5.14,-8.99,-11.92,-5.33,-7.17,1.5222,0.386,36.79,3.48,249.15,154.0,-29.88,13.45,-36.09,-5.33,63.17,Strong Bear,Damaged,182,5.0,-2.14,-0.32,0.63,Falling,Death Cross,125,-3.27,-1.07,-1.83,124.7,119.1,1.05
BATAINDIA.NS,Bata India Limited,Consumer Cyclical,Footwear & Accessories,8597.85,Mid,668.95,-3.41,720.72,896.6,34.34,Bearish,Bearish,-7.67,-17.65,-33.48,-47.16,-38.38,1.0412,0.445,26.74,2.68,1284.9,605.0,-47.94,10.57,-52.37,-47.16,-22.86,Strong Bear,Damaged,262,2.0,-1.79,-1.25,0.57,Falling,Death Cross,461,-5.81,-9.74,-23.39,45.1,119.8,0.38
RELAXO.NS,Relaxo Footwears Limited,Consumer Cyclical,Footwear & Accessories,8595.85,Mid,345.3,14.34,305.08,373.49,76.07,Bullish,Bullish,13.46,-3.53,-15.46,-20.96,239.93,1.1494,0.595,37.83,3.77,526.0,236.5,-34.35,46.0,-53.86,-20.96,-25.38,Strong Bear,Damaged,230,4.0,14.64,-0.41,1.1,Stable,Death Cross,631,15.33,4.38,-5.36,89.1,106.4,0.84
GMRP&UI.NS,GMR Power And Urban Infra Limited,Energy,Thermal Coal,8553.7,Mid,109.52,-0.05,108.21,109.72,50.85,Bearish,Bullish,2.16,-6.62,-11.02,-7.74,39.89,1.5952,0.851,41.0,4.16,136.95,89.0,-20.03,23.06,-32.11,-7.74,81.06,Strong Bear,Damaged,135,8.0,4.37,-0.27,0.92,Stable,Death Cross,100,4.03,1.29,-0.93,164.1,155.6,1.05
EUREKAFORB.NS,Eureka Forbes Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8518.48,Mid,440.25,-2.12,489.2,525.99,30.87,Bearish,Bearish,-13.11,-12.27,-23.15,-30.36,35.9,0.6327,0.035,29.55,4.43,668.3,403.2,-34.12,9.19,-34.76,-30.36,,Strong Bear,Damaged,127,4.0,-9.02,-0.78,1.0,Stable,Death Cross,80,-11.24,-4.35,-13.05,33.0,72.5,0.46
MANORAMA.NS,Manorama Industries Limited,Consumer Defensive,Packaged Foods,8516.82,Mid,1426.4,-1.84,1401.88,1347.29,50.87,Bearish,Bearish,-3.22,0.72,9.39,3.58,95.08,1.5764,0.255,42.69,4.47,1760.0,1060.6,-18.95,34.49,-36.2,3.58,86.65,Bull,Correcting,217,6.0,-3.46,0.22,1.09,Stable,Golden Cross,30,-1.35,8.63,19.49,151.0,129.8,1.16
CLEAN.NS,Clean Science and Technology Limited,Basic Materials,Specialty Chemicals,8475.61,Mid,797.5,5.41,778.46,906.67,54.12,Bearish,Bearish,-3.01,9.46,-16.23,-44.03,-46.3,1.0084,0.255,33.12,3.81,1600.0,652.0,-50.16,22.32,-57.38,-44.03,-18.69,Strong Bear,Damaged,260,1.0,-6.16,-0.49,1.06,Stable,Death Cross,215,-1.14,17.38,-6.14,52.7,108.3,0.49
TIPSMUSIC.NS,Tips Music Limited,Communication Services,Entertainment,8468.2,Mid,662.45,-1.22,613.32,577.35,57.83,Bearish,Bullish,1.43,17.67,34.55,2.03,-67.13,0.6425,0.338,31.95,3.8,718.0,481.15,-7.74,37.68,-30.2,2.03,61.06,Strong Bull,Correcting,255,5.0,-4.46,1.08,0.77,Falling,Golden Cross,21,3.3,25.59,44.65,53.2,43.8,1.21
ALKYLAMINE.NS,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,8445.42,Mid,1651.3,-2.41,1581.72,1654.34,51.07,Bearish,Bullish,7.37,9.2,-3.74,-9.6,385.55,1.6,0.273,38.38,4.77,2438.8,1212.0,-32.29,36.25,-48.64,-9.6,-12.89,Strong Bear,Damaged,232,3.0,4.3,-0.1,1.09,Stable,Death Cross,157,9.24,17.11,6.35,141.9,134.9,1.05
ORKLAINDIA.NS,ORKLA INDIA LIMITED,Consumer Defensive,Packaged Foods,8409.08,Mid,613.85,-0.24,622.3,636.94,40.82,Bearish,Bullish,-5.0,4.78,-5.38,,-34.52,0.4609,,28.92,2.6,760.0,533.25,-19.23,15.11,-24.69,,,Strong Bear,Correcting,145,1.0,-6.59,-0.19,0.72,Falling,Death Cross,145,-3.13,12.69,4.72,56.4,72.9,0.77
RHIM.NS,RHI Magnesita India Limited,Industrials,Metal Fabrication,8396.35,Mid,406.6,-1.88,399.8,432.4,55.25,Bullish,Bullish,-0.74,-11.32,-12.11,-13.32,42.8,1.2079,0.334,36.04,3.8,537.7,323.05,-24.38,25.86,-36.25,-13.32,-14.88,Strong Bear,Damaged,212,5.0,3.03,-0.34,0.73,Falling,Death Cross,587,1.12,-3.41,-2.02,96.3,102.1,0.94
V2RETAIL.NS,V2 Retail Limited,Consumer Cyclical,Apparel Retail,8387.76,Mid,230.03,-2.55,213.34,202.76,58.25,Bullish,Bullish,15.11,15.52,-2.11,21.52,23.56,0.9502,0.182,40.93,4.66,256.41,158.56,-10.29,45.07,-27.45,21.52,201.66,Bear,Correcting,147,6.0,9.94,-0.05,1.2,Rising,Golden Cross,25,16.97,23.43,7.99,102.0,59.8,1.71
SUDEEPPHRM.NS,SUDEEP PHARMA LIMITED,Healthcare,Drug Manufacturers - Specialty & Generic,8382.48,Mid,742.15,10.0,657.76,679.32,68.17,Bullish,Bullish,7.12,17.5,,,55.86,0.911,,45.39,4.45,795.0,524.05,-6.65,41.62,-31.54,,,Bull,Correcting,130,4.0,1.29,,1.14,Stable,Death Cross,127,8.99,25.42,,123.0,97.3,1.26
TTML.NS,Tata Teleservices (Maharashtra) Limited,Communication Services,Telecom Services,8369.05,Mid,42.81,-0.6,42.29,48.44,52.52,Bearish,Bullish,-2.48,0.23,-15.5,-44.2,-79.76,1.3225,0.473,39.63,3.51,81.12,31.22,-47.23,37.12,-59.22,-44.2,-13.08,Strong Bear,Damaged,250,1.0,-2.56,-0.39,0.52,Falling,Death Cross,417,-0.62,8.15,-5.4,70.8,133.3,0.53
