Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
POWERINDIA.NS,Hitachi Energy India Limited,Industrials,Electrical Equipment & Parts,146219.64,Large,32805.0,2.31,26152.85,21279.8,83.0,Bullish,Bullish,31.09,96.57,87.81,137.75,23.37,0.6869,0.297,44.43,3.05,32940.0,13962.0,-0.41,134.96,-28.75,137.75,114.19,Strong Bull,At High,0,7.0,-1.1,1.98,0.82,Falling,Golden Cross,822,26.36,101.18,94.96,112.5,-13.6,-8.27
CUMMINSIND.NS,Cummins India Limited,Industrials,Specialty Industrial Machinery,145751.76,Large,5258.0,0.47,4796.5,4256.03,65.3,Bullish,Bullish,13.82,32.02,32.02,84.08,9.39,0.9804,0.449,26.4,2.87,5308.7,2706.0,-0.96,94.31,-14.61,84.08,49.72,Strong Bull,At High,0,9.0,3.15,1.21,0.96,Stable,Golden Cross,225,9.09,36.64,39.17,149.5,65.2,2.29
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,145523.58,Large,587.9,-0.77,587.39,666.98,54.01,Bullish,Bullish,12.84,-4.82,-23.82,-13.55,6.99,1.6232,0.217,28.91,2.98,886.8,489.4,-33.71,20.13,-42.32,-13.55,18.95,Strong Bear,Damaged,232,4.0,14.45,-0.82,1.04,Stable,Death Cross,150,8.11,-0.2,-16.67,156.6,170.6,0.92
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,141735.39,Large,1392.6,-0.48,1389.27,1445.3,53.82,Bullish,Bullish,4.53,-2.05,-9.1,-7.41,40.31,0.9351,0.355,20.01,2.5,1574.95,1259.0,-11.58,10.61,-18.54,-7.41,6.35,Strong Bear,Correcting,170,6.0,5.21,-0.45,1.11,Stable,Death Cross,110,-0.19,2.56,-1.95,72.8,80.4,0.91
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,141568.34,Large,4182.9,-0.87,4153.86,3846.2,51.1,Bullish,Bearish,-1.73,5.77,17.28,29.98,13.65,0.4224,0.188,20.42,2.35,4482.9,3101.6,-6.69,34.86,-10.32,29.98,41.07,Strong Bull,Recovering,33,7.0,-3.65,0.85,1.05,Stable,Golden Cross,993,-6.46,10.39,24.43,65.5,28.6,2.29
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,140353.38,Large,3496.0,0.06,3456.53,3245.27,53.07,Bullish,Bullish,11.74,-9.75,7.66,57.02,-16.57,1.0452,0.544,36.0,3.13,4149.5,2027.0,-15.75,72.47,-23.86,57.02,55.69,Strong Bull,Correcting,63,9.0,14.99,0.21,0.8,Falling,Golden Cross,758,7.01,-5.14,14.81,138.3,70.9,1.95
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,138504.6,Large,267.83,-2.25,280.75,273.72,41.71,Bullish,Bullish,-0.99,-10.44,-0.88,9.75,18.19,1.2026,0.471,27.93,2.98,325.5,212.55,-17.72,26.01,-23.69,9.75,20.21,Bear,Correcting,43,8.0,2.49,-0.03,1.09,Stable,Golden Cross,239,-5.72,-5.82,6.27,116.0,98.9,1.17
SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,138485.98,Large,15304.0,0.29,14028.3,13506.42,62.96,Bullish,Bullish,21.91,22.05,8.66,22.75,-21.84,0.8415,-0.061,31.78,3.23,17820.0,11646.0,-14.12,31.41,-33.07,22.75,59.57,Bull,Correcting,215,6.0,14.56,0.27,0.95,Stable,Golden Cross,40,17.18,26.67,15.81,109.6,80.2,1.37
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,137402.27,Large,105.14,-0.41,102.66,114.44,58.95,Bullish,Bullish,13.21,-7.72,-14.41,-19.01,2.22,1.4368,0.306,30.64,3.03,148.95,87.0,-29.41,20.85,-39.51,-19.01,60.98,Strong Bear,Damaged,230,6.0,15.78,-0.47,1.14,Stable,Death Cross,335,8.48,-3.1,-7.26,123.9,145.7,0.85
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,137379.84,Large,325.8,-2.31,329.13,331.77,47.89,Bullish,Bullish,-0.29,-9.1,-1.26,,48.18,0.993,,27.21,2.69,367.3,300.15,-11.3,8.55,-15.64,,,Strong Bear,Correcting,80,4.0,2.74,-0.05,1.05,Stable,Death Cross,28,-5.02,-4.48,5.89,80.6,72.2,1.12
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,136379.63,Large,5662.0,-0.97,5744.68,5760.38,48.57,Bullish,Bearish,2.69,-2.42,-6.8,5.53,22.57,0.6265,0.563,19.99,2.52,6336.0,5276.5,-10.64,7.31,-13.93,5.53,11.0,Bear,Correcting,163,8.0,3.5,-0.34,1.06,Stable,Death Cross,10,-2.03,2.2,0.35,57.0,47.5,1.2
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,136298.01,Large,3827.3,-0.74,3356.43,3232.4,70.86,Bullish,Bullish,27.5,32.69,23.59,35.38,30.68,1.073,0.442,29.0,3.15,3901.0,2788.3,-1.89,37.26,-15.8,35.38,25.47,Strong Bull,At High,3,7.0,16.6,0.81,1.06,Stable,Golden Cross,8,22.77,37.3,30.74,123.7,80.1,1.54
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,136121.82,Large,219.85,2.4,180.78,157.4,72.55,Bullish,Bullish,36.28,36.32,,,271.86,1.3874,,60.89,4.81,223.7,112.0,-1.72,96.29,-24.29,,,Bull,At High,0,,24.17,,1.3,Rising,Golden Cross,118,31.55,40.94,,212.7,47.4,4.49
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,133517.52,Large,307.75,-1.57,318.55,325.3,49.14,Bullish,Bullish,9.03,-10.09,-4.73,7.12,11.21,1.2014,1.028,28.5,3.35,391.65,266.6,-21.42,15.44,-30.13,7.12,28.52,Strong Bear,Damaged,55,9.0,12.39,-0.17,0.97,Stable,Death Cross,15,4.31,-5.47,2.42,132.1,118.1,1.12
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,131872.08,Large,125.22,-2.12,119.96,112.99,55.3,Bullish,Bullish,13.03,14.53,19.21,41.68,31.28,1.7174,0.976,33.94,3.78,136.15,87.08,-8.03,43.8,-22.1,41.68,41.9,Strong Bull,Recovering,43,7.0,8.19,0.57,1.1,Stable,Golden Cross,160,8.3,19.15,26.36,198.9,146.2,1.36
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,130951.13,Large,1536.4,-1.56,1562.62,1590.08,49.72,Bullish,Bullish,8.28,-5.54,-7.95,-1.8,6.58,1.4693,0.537,31.35,3.33,1831.5,1299.4,-16.11,18.24,-24.91,-1.8,26.56,Strong Bear,Correcting,80,7.0,10.13,-0.25,1.24,Rising,Death Cross,20,3.55,-0.93,-0.8,135.4,131.7,1.03
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,130917.19,Large,831.2,1.33,726.25,691.49,71.45,Bullish,Bullish,24.56,44.8,12.72,29.09,11.46,1.2206,0.266,31.03,3.06,846.9,525.5,-1.85,58.17,-33.02,29.09,40.78,Strong Bull,At High,3,5.0,9.63,0.41,0.85,Stable,Golden Cross,34,19.83,49.42,19.87,136.2,96.8,1.41
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,130137.71,Large,170.48,-3.19,180.0,161.1,39.75,Bearish,Bearish,-1.92,-1.15,20.34,37.77,37.57,1.3269,1.085,33.71,4.27,205.49,114.5,-17.04,48.89,-18.82,37.77,41.11,Strong Bull,Correcting,42,9.0,-1.54,0.6,1.2,Rising,Golden Cross,264,-6.65,3.46,27.49,132.5,83.3,1.59
LTM.NS,LTM Limited,Technology,Information Technology Services,129867.8,Large,4380.6,0.8,4539.32,4828.46,45.72,Bearish,Bullish,4.02,,,,27.96,1.038,0.254,38.6,3.64,5195.0,4000.0,-15.68,9.52,-20.58,,,Bear,Correcting,49,,,,1.1,Stable,Death Cross,48,-0.71,,,,,
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,129179.83,Large,350.8,-1.0,344.27,364.23,55.3,Bullish,Bullish,12.72,3.4,-12.25,,-6.92,1.4578,0.734,30.78,3.01,419.0,294.3,-16.28,19.2,-28.97,,,Strong Bear,Correcting,125,3.0,11.59,-0.4,1.08,Stable,Death Cross,110,8.0,8.02,-5.1,128.5,133.2,0.96
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,128763.13,Large,1265.5,-0.99,1192.19,1087.83,59.74,Bullish,Bullish,12.93,21.52,25.32,38.62,20.21,1.2773,0.68,28.81,3.09,1306.2,833.6,-3.12,51.81,-12.66,38.62,32.64,Strong Bull,Recovering,5,8.0,5.76,0.88,0.72,Falling,Golden Cross,244,8.2,26.14,32.47,147.8,99.9,1.48
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,128019.88,Large,111.39,-2.19,114.59,114.7,47.36,Bullish,Bullish,3.85,-10.16,-5.34,10.87,2.71,1.2985,0.61,27.98,2.77,135.15,89.45,-17.58,24.53,-24.03,10.87,36.1,Bear,Correcting,72,8.0,7.24,-0.19,1.13,Stable,Death Cross,0,-0.88,-5.54,1.81,134.1,115.7,1.16
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,127311.87,Large,590.15,-1.2,639.47,700.71,40.46,Bullish,Bullish,-2.13,-18.53,-20.65,-16.95,58.89,0.8749,0.585,21.16,2.93,820.75,555.1,-28.1,6.31,-30.48,-16.95,6.07,Strong Bear,Damaged,215,4.0,4.05,-0.98,1.14,Stable,Death Cross,55,-6.86,-13.91,-13.5,71.5,93.1,0.77
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,124767.19,Large,1408.1,0.86,1450.48,1493.96,45.68,Bearish,Bearish,-1.72,-16.52,-2.8,5.26,16.9,0.7393,0.142,24.9,3.32,1854.0,1304.1,-24.05,7.97,-24.69,5.26,11.91,Strong Bear,Damaged,63,9.0,3.79,-0.11,0.99,Stable,Death Cross,37,-6.45,-11.9,4.35,101.0,90.4,1.12
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,124358.64,Large,137.1,-2.43,140.88,133.84,46.14,Bullish,Bullish,2.97,-9.06,7.85,41.08,-6.09,1.1335,0.556,28.79,3.2,162.89,90.95,-15.83,50.74,-22.32,41.08,38.65,Strong Bull,Correcting,44,8.0,5.99,0.27,1.15,Stable,Golden Cross,240,-1.76,-4.44,15.0,118.6,68.3,1.74
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,124264.4,Large,8254.0,2.34,7661.68,7312.43,63.77,Bullish,Bullish,16.84,18.34,8.53,50.75,-27.63,1.2063,0.548,28.58,2.99,8722.0,5445.5,-5.37,51.57,-21.08,50.75,42.8,Strong Bull,Recovering,42,9.0,10.73,0.3,0.9,Stable,Golden Cross,215,12.11,22.96,15.68,147.4,88.6,1.66
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,123512.27,Large,354.71,1.76,284.78,263.34,83.37,Bullish,Bullish,37.38,40.56,51.2,55.68,97.31,1.349,0.578,34.72,3.23,356.0,205.12,-0.36,72.93,-21.82,55.68,72.12,Strong Bull,At High,0,7.0,23.86,1.47,0.95,Stable,Golden Cross,129,32.65,45.18,58.35,158.0,92.4,1.71
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,120701.44,Large,896.1,-1.81,906.98,811.57,45.11,Bearish,Bullish,2.83,5.36,10.18,57.69,15.64,1.2748,0.42,31.13,3.4,1000.9,546.1,-10.47,64.09,-15.47,57.69,49.75,Strong Bull,Correcting,43,9.0,1.04,0.33,0.94,Stable,Golden Cross,284,-1.9,9.97,17.33,137.3,71.6,1.92
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,118265.82,Large,2760.2,0.15,2590.09,2570.95,60.97,Bullish,Bullish,17.37,11.48,-3.28,24.71,57.1,1.4933,0.467,30.08,3.14,2967.25,2087.5,-6.98,32.23,-24.77,24.71,50.87,Bull,Correcting,175,6.0,13.54,-0.11,1.24,Rising,Golden Cross,3,12.64,16.1,3.87,151.5,117.1,1.29
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,115753.51,Large,4520.8,-0.79,3856.21,3157.27,70.61,Bullish,Bullish,28.4,76.75,52.75,201.5,52.4,0.9864,0.484,41.51,4.07,4694.0,1500.0,-3.69,201.39,-19.34,201.5,236.27,Strong Bull,Recovering,2,10.0,2.82,1.27,0.84,Falling,Golden Cross,248,23.67,81.36,59.9,175.2,19.6,8.94
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,115158.69,Large,3233.7,1.29,2872.53,2878.89,72.38,Bullish,Bullish,20.3,43.89,3.92,,29.73,0.71,1.2507,33.15,3.4,3625.0,2115.0,-10.79,52.89,-41.07,,,Bull,Correcting,155,5.0,5.67,0.12,0.89,Stable,Death Cross,85,15.57,48.51,10.59,93.6,56.9,1.64
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,114036.9,Large,10246.5,-0.84,10197.23,11170.31,55.22,Bullish,Bullish,9.74,-3.45,-19.52,-16.28,-9.39,1.2743,0.011,31.77,2.69,14763.0,8588.0,-30.59,19.31,-39.48,-16.28,21.37,Strong Bear,Damaged,180,5.0,10.89,-0.61,1.26,Rising,Death Cross,108,5.01,1.16,-12.37,91.0,107.9,0.84
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,114003.41,Large,458.8,-0.37,463.37,516.96,54.12,Bullish,Bullish,12.58,-14.82,-19.15,-20.32,11.93,1.3416,0.053,25.63,3.12,624.95,394.0,-26.59,16.45,-36.29,-20.32,8.32,Strong Bear,Damaged,200,6.0,17.52,-0.75,1.05,Stable,Death Cross,110,7.85,-10.21,-12.01,108.7,134.4,0.81
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,113587.72,Large,1147.7,-1.1,1114.22,1119.04,59.75,Bullish,Bullish,8.98,-1.37,-2.29,1.72,32.1,0.691,0.357,20.44,2.46,1220.9,1007.2,-6.0,13.95,-16.31,1.72,18.41,Bull,Correcting,79,6.0,9.44,-0.11,0.89,Stable,Death Cross,25,4.25,3.25,4.86,67.6,62.8,1.08
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,112783.29,Large,1354.6,1.51,1262.65,1254.43,66.77,Bullish,Bullish,7.54,17.06,5.11,16.02,63.29,0.5671,0.302,22.76,2.94,1379.7,1129.4,-1.82,19.94,-14.54,16.02,14.34,Strong Bull,At High,0,6.0,1.85,0.22,1.3,Rising,Golden Cross,3,2.81,21.68,12.26,78.0,55.3,1.41
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,111738.32,Large,1092.0,0.25,1100.54,1148.91,51.29,Bullish,Bullish,8.45,-10.29,-2.84,-9.82,17.77,0.8481,0.355,23.52,2.93,1309.0,967.05,-16.58,12.92,-23.23,-9.82,5.52,Strong Bear,Correcting,247,5.0,11.88,-0.12,1.15,Stable,Death Cross,34,3.72,-5.67,4.3,78.2,88.3,0.89
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,111476.24,Large,7753.0,-0.92,7526.37,7358.5,57.45,Bullish,Bullish,4.59,13.72,-3.1,9.66,-7.54,0.774,0.18,20.08,2.18,8099.5,6677.5,-4.28,16.11,-15.21,9.66,21.95,Bull,Correcting,135,6.0,0.02,-0.15,0.84,Falling,Golden Cross,48,-0.14,18.34,4.04,99.1,84.6,1.17
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,110070.27,Large,37320.0,0.26,34997.16,35250.93,62.2,Bullish,Bullish,24.07,6.23,-4.8,35.0,149.09,1.208,0.542,28.32,2.72,41945.0,28395.0,-11.03,31.43,-30.73,35.0,26.12,Bear,Correcting,165,5.0,21.99,-0.17,1.15,Stable,Death Cross,35,19.34,10.85,2.35,135.7,91.5,1.48
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,109194.12,Large,1608.7,0.18,1526.66,1575.06,60.11,Bullish,Bullish,7.85,17.13,-3.62,,101.46,0.8333,,29.09,3.93,1749.0,1304.1,-8.02,23.36,-21.96,,,Bear,Correcting,140,2.0,2.14,-0.12,1.25,Rising,Death Cross,139,3.12,21.75,3.52,71.1,70.8,1.0
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,109164.96,Large,413.95,2.9,427.1,408.61,45.21,Bearish,Bearish,-3.58,-0.01,14.89,3.27,56.25,0.9751,0.063,27.73,3.09,481.5,312.55,-14.03,32.44,-23.89,3.27,42.52,Bull,Correcting,49,7.0,-3.58,0.54,0.95,Stable,Golden Cross,120,-8.3,4.61,22.04,103.6,94.6,1.1
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,108935.91,Large,165.68,-0.04,156.1,164.33,67.95,Bullish,Bullish,20.35,5.02,-4.23,-11.08,-12.76,1.0556,0.513,24.71,2.55,202.79,134.36,-18.3,23.31,-29.82,-11.08,20.48,Bear,Correcting,229,6.0,18.68,-0.17,0.74,Falling,Death Cross,189,15.62,9.64,2.92,102.2,113.8,0.9
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,108238.96,Large,2683.3,-0.03,2459.9,2534.39,67.1,Bullish,Bullish,19.1,15.45,-4.74,-2.01,-9.74,1.2616,0.495,38.8,3.23,3775.0,2057.4,-28.92,30.42,-44.6,-2.01,102.59,Strong Bear,Damaged,238,4.0,13.95,-0.12,1.06,Stable,Death Cross,98,14.37,20.07,2.41,140.3,133.6,1.05
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,107801.32,Large,9.95,2.68,9.72,9.6,60.91,Bullish,Bullish,12.05,-1.68,10.56,24.84,-0.01,1.6588,0.121,49.75,3.31,12.8,6.12,-22.27,62.58,-29.27,24.84,19.71,Bull,Damaged,85,7.0,12.61,0.21,0.75,Falling,Golden Cross,133,7.32,2.94,17.7,199.7,155.0,1.29
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,105536.8,Large,1306.5,-0.81,1286.62,1401.42,61.38,Bullish,Bullish,7.14,-4.61,-21.47,-13.59,40.57,0.5875,0.059,19.4,2.25,1673.0,1165.7,-21.91,12.08,-28.32,-13.59,14.24,Strong Bear,Damaged,135,6.0,8.68,-1.11,1.22,Rising,Death Cross,75,2.41,0.01,-14.32,64.0,80.8,0.79
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,105274.63,Large,2302.7,-0.94,2282.96,2140.71,49.05,Bearish,Bullish,-1.25,7.57,18.56,13.21,16.56,0.575,0.283,20.67,2.38,2381.0,1836.8,-3.29,25.36,-11.5,13.21,53.33,Strong Bull,Recovering,33,8.0,-3.77,0.9,0.86,Stable,Golden Cross,118,-5.98,12.19,25.7,86.1,67.3,1.28
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,103330.14,Large,97.86,2.21,95.03,93.82,56.86,Bullish,Bullish,9.93,4.28,6.36,12.94,26.01,1.4306,0.603,30.13,3.08,110.36,79.92,-11.33,22.45,-21.78,12.94,34.13,Bull,Correcting,107,7.0,8.5,0.21,1.02,Stable,Golden Cross,260,5.2,8.9,13.51,145.0,123.4,1.18
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,102013.4,Large,580.9,1.24,511.04,508.65,71.25,Bullish,Bullish,20.02,21.58,10.0,14.53,43.81,1.075,-0.263,29.79,3.31,585.65,427.75,-0.81,35.8,-19.79,14.53,34.79,Strong Bull,At High,0,5.0,12.83,0.34,1.12,Stable,Golden Cross,0,15.29,26.2,17.15,125.9,102.6,1.23
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,101405.5,Large,5068.0,0.5,5306.72,5214.86,44.04,Bearish,Bearish,-3.52,-6.71,-8.5,36.81,22.77,1.2118,0.638,27.54,3.08,6388.5,3725.0,-20.67,36.05,-20.35,36.81,33.6,Strong Bear,Damaged,102,8.0,-1.28,-0.31,1.03,Stable,Golden Cross,203,-8.25,-2.09,-1.35,143.9,98.2,1.47
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,101170.64,Large,780.85,-0.78,760.78,735.61,58.92,Bullish,Bullish,5.65,4.4,8.14,11.21,20.74,0.6245,0.149,18.04,2.12,813.5,680.3,-4.01,14.78,-10.5,11.21,18.95,Strong Bull,Recovering,45,7.0,4.18,0.45,0.89,Stable,Golden Cross,512,0.92,9.02,15.29,83.5,67.6,1.24
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,99974.03,Large,1374.4,-1.24,1328.33,1362.13,59.68,Bullish,Bullish,3.49,4.59,1.1,-8.43,37.48,0.7769,0.217,23.44,2.61,1645.0,1210.8,-16.45,13.51,-23.5,-8.43,,Bull,Correcting,233,5.0,1.96,0.05,1.09,Stable,Death Cross,72,-1.23,9.21,8.25,59.9,71.5,0.84
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,99343.26,Large,3453.6,2.84,3131.33,3013.01,65.49,Bearish,Bullish,11.89,42.77,-1.67,32.1,-37.76,1.0504,0.3751,46.38,3.27,3865.0,2403.0,-10.64,43.72,-35.28,32.1,,Bear,Correcting,163,6.0,-2.37,-0.04,0.59,Falling,Golden Cross,12,7.16,47.39,5.48,149.2,99.3,1.5
RECLTD.NS,REC Limited,Financial Services,Credit Services,98956.56,Large,375.8,-0.6,351.09,360.84,63.3,Bullish,Bullish,17.14,7.94,3.11,-10.06,10.64,1.4584,0.328,28.18,3.08,441.3,304.05,-14.84,23.6,-27.04,-10.06,56.09,Bull,Correcting,264,5.0,14.49,0.11,0.98,Stable,Death Cross,325,12.42,12.56,10.26,143.1,152.2,0.94
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,98554.24,Large,1751.9,1.24,1408.59,1304.67,84.7,Bullish,Bullish,39.17,53.38,29.71,32.85,5.41,1.3508,0.003,37.59,2.92,1761.0,1042.9,-0.52,67.98,-30.88,32.85,,Strong Bull,At High,0,7.0,21.38,0.79,0.59,Falling,Golden Cross,13,34.44,58.0,36.86,169.9,123.9,1.37
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,98398.81,Large,167.52,-1.05,176.54,161.21,44.32,Bullish,Bullish,0.23,-7.57,23.79,54.16,44.58,1.5519,0.495,33.11,3.91,215.42,108.1,-22.24,54.97,-29.95,54.16,37.53,Bull,Damaged,43,9.0,2.75,0.72,1.31,Rising,Golden Cross,260,-4.49,-2.95,30.94,161.0,97.6,1.65
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,97781.52,Large,1004.75,-0.51,1003.86,1063.53,54.48,Bullish,Bullish,3.67,0.05,-16.55,-10.88,-14.28,0.8646,0.154,26.2,2.43,1314.3,903.0,-23.55,11.27,-28.33,-10.88,31.77,Strong Bear,Damaged,213,6.0,3.65,-0.63,0.87,Stable,Death Cross,95,-1.06,4.67,-9.4,94.6,105.4,0.9
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,97585.32,Large,115.81,-2.57,100.29,99.0,67.13,Bullish,Bullish,21.01,29.61,15.18,7.29,-40.06,0.6241,1.3209,30.1,3.83,119.95,84.0,-3.45,37.87,-26.98,7.29,,Strong Bull,Recovering,0,5.0,11.14,0.5,1.11,Stable,Golden Cross,2,16.29,34.23,22.33,80.0,65.1,1.23
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,93480.84,Large,2264.4,-0.19,2134.02,2244.84,67.16,Bullish,Bullish,13.91,7.87,-7.41,-12.18,-24.82,0.7529,0.388,25.46,2.69,2716.5,1909.7,-16.64,18.57,-28.49,-12.18,,Bear,Correcting,205,4.0,11.29,-0.29,0.57,Falling,Death Cross,123,9.19,12.49,-0.26,69.9,82.8,0.84
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,92871.83,Large,652.45,0.71,644.3,692.47,55.44,Bullish,Bullish,8.01,-0.18,-12.33,-21.53,5.11,1.4128,-0.236,26.43,2.85,821.65,565.0,-20.59,15.48,-30.41,-21.53,26.6,Strong Bear,Damaged,264,4.0,8.07,-0.47,1.14,Stable,Death Cross,132,3.28,4.44,-5.19,123.7,151.1,0.82
LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,92854.58,Large,537.0,2.4,508.32,456.21,56.61,Bearish,Bullish,6.97,22.91,,,15.56,0.6871,,42.98,3.74,557.65,356.1,-3.7,50.8,-9.76,,,Bull,Recovering,10,,-0.67,,0.88,Stable,Golden Cross,120,2.24,27.53,,111.1,24.1,4.61
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,91698.1,Large,911.3,-3.02,910.4,927.25,48.96,Bullish,Bullish,2.81,4.0,-8.82,8.1,21.77,0.7427,0.392,20.47,2.65,1059.05,835.5,-13.95,9.07,-17.87,8.1,23.8,Strong Bear,Correcting,158,6.0,1.48,-0.43,0.89,Stable,Death Cross,102,-1.92,8.62,-1.68,90.8,78.1,1.16
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,90588.24,Large,1894.8,-0.33,1753.7,1513.22,61.74,Bullish,Bullish,10.88,37.46,52.04,74.17,-12.43,1.3261,0.537,29.64,3.06,1935.5,1080.0,-2.1,75.44,-17.31,74.17,36.7,Strong Bull,Recovering,37,8.0,-1.61,1.76,0.89,Stable,Golden Cross,130,6.16,42.08,59.19,189.3,112.3,1.69
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,89804.98,Large,24890.0,-0.94,24974.92,26705.66,51.75,Bullish,Bullish,6.71,-9.06,-13.78,-19.09,15.08,0.945,0.7575,20.57,2.56,32490.0,22550.0,-23.39,10.38,-29.54,-19.09,-1.27,Strong Bear,Damaged,200,4.0,9.73,-0.67,1.02,Stable,Death Cross,120,1.98,-4.44,-6.63,68.5,93.6,0.73
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,88652.26,Large,338.3,-1.24,332.88,312.04,53.07,Bullish,Bullish,11.87,-2.3,10.97,65.98,-55.98,1.5681,0.637,33.36,3.4,369.3,188.41,-8.39,79.56,-19.72,65.98,30.12,Strong Bull,Correcting,100,8.0,12.64,0.33,1.2,Rising,Golden Cross,247,7.14,2.32,18.12,185.7,112.5,1.65
