Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
ENDURANCE.NS,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,35847.93,Large,2548.5,-2.71,2432.39,2494.15,58.38,Bullish,Bullish,6.89,1.14,-9.07,22.0,71.16,1.1071,0.635,35.47,4.0,3079.9,2142.8,-17.25,18.93,-27.62,22.0,26.2,Bear,Correcting,176,6.0,6.51,-0.26,1.04,Stable,Death Cross,72,9.32,9.74,-1.81,115.2,79.1,1.46
IREDA.NS,Indian Renewable Energy Development Agency Limited,Financial Services,Credit Services,35705.33,Large,127.1,-1.18,128.28,138.13,45.13,Bearish,Bearish,-1.8,-1.16,-14.27,-23.94,11.52,1.4123,2.3176,30.82,3.27,186.58,108.65,-31.88,16.98,-40.53,-23.94,,Strong Bear,Damaged,242,3.0,-1.41,-0.46,1.05,Stable,Death Cross,322,0.63,7.43,-7.02,136.3,154.7,0.88
SONACOMS.NS,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,35676.44,Large,573.55,-2.38,555.3,515.23,50.32,Bearish,Bullish,-1.26,7.99,17.48,11.07,12.06,1.2346,1.0031,31.34,3.45,614.0,402.3,-6.59,42.57,-25.39,11.07,8.44,Strong Bull,Recovering,10,5.0,-3.92,0.56,0.9,Stable,Golden Cross,65,1.17,16.59,24.73,135.3,109.8,1.23
DELHIVERY.NS,Delhivery Limited,Industrials,Integrated Freight & Logistics,35620.23,Large,475.75,1.16,452.12,427.1,59.09,Bearish,Bullish,3.48,9.13,10.61,52.97,18.15,0.9252,0.219,31.05,2.85,490.0,320.05,-2.91,48.65,-21.93,52.97,10.38,Strong Bull,Correcting,137,8.0,0.44,0.34,0.85,Stable,Golden Cross,232,5.91,17.73,17.87,133.6,67.6,1.98
3MINDIA.NS,3M India Limited,Industrials,Conglomerates,35197.71,Large,31245.0,0.16,32490.04,32607.46,41.57,Bearish,Bullish,-0.62,-14.36,-12.18,8.32,-30.36,0.6704,0.297,29.44,2.75,38030.0,27830.0,-17.84,12.27,-22.25,8.32,12.78,Strong Bear,Correcting,67,7.0,4.17,-0.41,0.66,Falling,Death Cross,1,1.81,-5.77,-4.93,68.9,51.6,1.34
WELCORP.NS,Welspun Corp Limited,Basic Materials,Steel,34518.85,Large,1309.0,-4.28,1084.48,908.61,69.43,Bearish,Bullish,21.53,56.93,42.19,73.1,79.41,1.1912,0.5,35.99,3.32,1377.4,710.0,-4.97,84.37,-25.25,73.1,83.47,Strong Bull,Recovering,0,6.0,2.55,1.17,0.88,Stable,Golden Cross,25,23.96,65.52,49.44,153.9,68.6,2.24
JBCHEPHARM.NS,J. B. Chemicals & Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,34365.98,Large,2140.4,0.12,2047.05,1891.01,58.95,Bullish,Bullish,8.37,12.04,17.84,38.91,-25.1,0.3822,-0.039,22.59,2.48,2224.9,1603.5,-3.8,33.48,-10.7,38.91,28.04,Strong Bull,Recovering,2,8.0,4.36,0.79,1.02,Stable,Golden Cross,150,10.8,20.64,25.09,72.7,24.2,3.0
TATAINVEST.NS,Tata Investment Corporation Limited,Financial Services,Asset Management,34199.89,Large,675.95,0.72,677.36,683.81,45.3,Bearish,Bullish,-4.79,1.56,-13.2,12.65,-39.0,0.9874,0.364,43.58,3.25,1184.7,538.85,-42.94,25.44,-48.85,12.65,47.53,Strong Bear,Damaged,161,5.0,-5.31,-0.3,0.61,Falling,Death Cross,82,-2.36,10.16,-5.94,65.2,32.9,1.98
BLUESTARCO.NS,Blue Star Limited,Industrials,Building Products & Equipment,34087.26,Large,1658.0,-0.55,1768.11,1804.2,39.57,Bearish,Bearish,-10.34,-14.9,-6.86,2.57,-27.55,1.0636,0.5662,31.02,3.73,2040.0,1450.0,-18.73,14.34,-24.22,2.57,30.53,Strong Bear,Correcting,61,7.0,-5.37,-0.22,0.82,Falling,Death Cross,31,-7.92,-6.3,0.39,102.0,89.4,1.14
MEDANTA.NS,Global Health Limited,Healthcare,Medical Care Facilities,33385.84,Large,1242.5,2.52,1128.28,1165.72,67.35,Bullish,Bullish,14.13,7.03,4.95,6.2,17.66,0.6649,0.167,30.48,3.41,1456.5,956.0,-14.69,29.97,-32.66,6.2,36.31,Bull,Correcting,181,5.0,11.79,0.16,1.13,Stable,Death Cross,110,16.55,15.63,12.2,51.6,37.7,1.37
ESCORTS.NS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,33010.42,Large,3000.2,0.03,3203.29,3389.23,39.54,Bearish,Bearish,-8.59,-21.14,-16.57,-11.18,-17.67,1.2012,0.419,31.71,3.24,4180.0,2710.1,-28.22,10.7,-30.49,-11.18,16.14,Strong Bear,Damaged,92,7.0,-1.54,-0.52,0.81,Falling,Death Cross,47,-6.17,-12.54,-9.31,96.2,92.6,1.04
PWL.NS,Physicswallah Limited,Consumer Defensive,Education & Training Services,32557.6,Large,113.85,1.11,104.78,122.82,64.16,Bearish,Bullish,8.01,-0.78,,,-40.76,0.7633,,52.8,4.18,161.99,77.72,-29.72,46.49,-48.75,,,Strong Bear,Damaged,127,4.0,8.27,,0.72,Falling,Death Cross,126,10.43,7.82,,64.4,102.6,0.63
DALBHARAT.NS,Dalmia Bharat Limited,Basic Materials,Building Materials,32430.15,Large,1727.5,-2.11,1916.81,2015.55,31.65,Bearish,Bearish,-12.51,-21.32,-15.97,-9.48,69.89,1.0302,0.203,26.5,3.65,2496.3,1717.3,-30.8,0.59,-30.1,-9.48,-3.07,Strong Bear,Damaged,171,5.0,-5.4,-0.6,0.96,Stable,Death Cross,51,-10.09,-12.73,-8.71,77.2,84.9,0.91
ITCHOTELS.NS,ITC HOTELS LIMITED,Consumer Cyclical,Resorts & Casinos,32386.12,Large,155.48,0.08,162.03,184.12,44.55,Bearish,Bullish,-4.17,-17.39,-26.31,-18.83,-62.83,1.2421,1.5307,30.94,3.14,261.62,137.3,-40.57,13.24,-45.88,-18.83,,Strong Bear,Damaged,215,4.0,1.63,-0.85,0.73,Falling,Death Cross,107,-1.75,-8.8,-18.99,98.5,113.3,0.87
EMCURE.NS,EMCURE PHARMACEUTICALS L,Healthcare,Drug Manufacturers - Specialty & Generic,32323.12,Large,1704.9,1.74,1602.6,1468.24,57.28,Bearish,Bullish,3.53,10.3,25.45,68.14,50.33,0.5402,0.3761,36.07,4.02,1830.0,1044.7,-6.84,63.2,-15.47,68.14,,Strong Bull,Recovering,7,7.0,0.1,0.71,1.17,Rising,Golden Cross,231,5.95,18.9,32.77,97.5,22.8,4.28
KPRMILL.NS,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,31630.25,Large,923.45,3.5,908.2,945.97,51.5,Bearish,Bearish,3.31,-2.6,-15.37,-21.48,-50.36,0.8287,0.187,38.19,3.08,1257.0,796.1,-26.54,16.0,-34.61,-21.48,17.1,Strong Bear,Damaged,210,7.0,4.18,-0.4,0.61,Falling,Death Cross,105,5.74,6.0,-8.12,29.2,62.9,0.46
UCOBANK.NS,UCO Bank,Financial Services,Banks - Regional,31587.15,Large,25.19,-1.02,26.14,28.72,41.86,Bearish,Bearish,-3.54,-11.93,-18.54,-17.33,-34.52,1.267,0.826,27.62,2.53,35.08,22.22,-28.19,13.37,-34.49,-17.33,-1.69,Strong Bear,Damaged,247,4.0,0.44,-0.67,0.56,Falling,Death Cross,412,-1.11,-3.33,-11.29,97.0,109.9,0.88
BANDHANBNK.NS,Bandhan Bank Limited,Financial Services,Banks - Regional,31327.86,Large,194.46,-2.3,180.3,167.18,56.07,Bearish,Bullish,11.64,16.66,28.83,19.97,45.26,1.5264,0.803,36.77,3.49,212.66,134.25,-8.56,44.85,-27.91,19.97,-3.25,Strong Bull,Recovering,6,5.0,6.09,0.78,0.93,Stable,Golden Cross,22,14.07,25.26,36.09,157.4,118.4,1.33
CHOLAHLDNG.NS,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,31133.5,Large,1658.0,-1.64,1622.56,1711.37,52.72,Bullish,Bullish,4.78,-4.07,-14.43,-7.88,-45.38,1.281,1.1848,38.04,3.88,2231.6,1305.0,-25.7,27.05,-37.59,-7.88,42.87,Strong Bear,Damaged,227,5.0,6.14,-0.38,0.71,Falling,Death Cross,80,7.2,4.53,-7.17,107.9,102.4,1.05
CENTRALBK.NS,Central Bank of India,Financial Services,Banks - Regional,30910.54,Large,34.15,-1.33,35.32,36.9,42.06,Bearish,Bearish,-3.13,-8.56,-7.39,-2.1,-27.0,1.1987,0.452,26.65,2.53,41.2,31.3,-17.11,9.11,-22.28,-2.1,9.35,Strong Bear,Correcting,55,6.0,-0.28,-0.28,0.7,Falling,Death Cross,392,-0.7,0.03,-0.13,107.6,97.3,1.11
GLAND.NS,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,30781.44,Large,1868.3,-1.58,1780.55,1771.95,57.43,Bullish,Bullish,7.65,-0.91,-0.68,32.24,58.47,0.6745,0.376,25.94,3.3,2131.0,1452.2,-12.33,28.65,-23.33,32.24,13.26,Bear,Correcting,207,6.0,7.95,-0.03,1.15,Stable,Golden Cross,2,10.07,7.68,6.57,103.8,63.1,1.65
GRSE.NS,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,30767.52,Large,2685.9,-0.72,2665.44,2489.28,46.25,Bearish,Bearish,2.99,6.78,-3.32,48.51,53.8,1.5139,0.786,54.15,5.28,3538.4,1963.7,-24.09,36.78,-43.12,48.51,82.11,Bear,Damaged,232,6.0,0.73,-0.06,0.89,Stable,Golden Cross,20,5.42,15.38,3.93,159.6,87.8,1.82
KIMS.NS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,30476.58,Large,761.65,-1.51,686.78,669.71,65.78,Bullish,Bullish,14.51,17.2,13.63,16.9,86.24,0.8195,0.134,32.49,3.54,798.4,575.8,-4.6,32.28,-26.26,16.9,36.32,Strong Bull,Correcting,210,5.0,8.78,0.42,1.18,Rising,Golden Cross,7,16.93,25.8,20.88,95.4,64.8,1.47
SJVN.NS,SJVN Limited,Utilities,Utilities - Renewable,30424.47,Large,77.42,0.64,75.41,80.03,52.34,Bearish,Bullish,1.43,8.0,-4.4,-18.24,-10.28,1.2624,0.529,33.58,3.23,107.5,63.02,-27.98,22.85,-38.61,-18.24,34.77,Strong Bear,Damaged,257,4.0,-1.24,-0.13,0.87,Stable,Death Cross,390,3.85,16.6,2.85,126.9,133.6,0.95
JUBLFOOD.NS,Jubilant FoodWorks Limited,Consumer Cyclical,Restaurants,30342.06,Large,461.35,0.2,474.55,540.33,47.52,Bearish,Bullish,0.37,-16.79,-20.46,-33.61,-52.17,1.0604,0.131,28.79,3.59,718.95,408.8,-35.83,12.85,-41.95,-33.61,1.06,Strong Bear,Damaged,231,4.0,5.97,-0.71,0.8,Falling,Death Cross,187,2.8,-8.19,-13.21,73.0,114.4,0.64
CRISIL.NS,CRISIL Limited,Financial Services,Financial Data & Stock Exchanges,30258.28,Large,4137.6,0.15,4182.9,4477.55,48.8,Bearish,Bullish,0.48,-10.71,-11.47,-16.13,8.46,0.7547,0.187,27.9,2.54,6139.0,3686.0,-32.6,12.25,-37.97,-16.13,8.54,Strong Bear,Damaged,227,4.0,4.05,-0.41,0.65,Falling,Death Cross,162,2.91,-2.12,-4.21,76.9,90.2,0.85
SCHNEIDER.NS,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,30229.93,Large,1264.3,-3.86,1084.51,886.17,59.05,Bearish,Bullish,26.65,61.09,53.94,107.84,72.59,0.985,0.463,43.03,5.18,1370.0,571.85,-7.72,121.09,-43.9,107.84,90.96,Strong Bull,Recovering,7,7.0,6.29,1.25,1.14,Stable,Golden Cross,55,29.08,69.69,61.19,163.5,43.8,3.73
LICHSGFIN.NS,LIC Housing Finance Limited,Financial Services,Mortgage Finance,30091.2,Large,547.05,-2.38,542.58,545.95,47.57,Bearish,Bullish,2.28,4.69,-4.28,-7.45,0.54,1.1184,1.1839,24.73,3.27,646.5,458.9,-15.38,19.21,-26.55,-7.45,19.4,Bear,Correcting,215,5.0,0.72,-0.17,1.12,Stable,Death Cross,196,4.71,13.29,2.97,114.9,114.0,1.01
HSCL.NS,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,30070.68,Large,596.0,-3.41,535.09,486.97,58.98,Bearish,Bullish,21.92,29.37,29.79,35.43,363.48,0.9522,0.379,31.62,5.03,654.45,418.5,-8.93,42.41,-18.5,35.43,79.81,Strong Bull,Recovering,5,5.0,12.13,0.94,1.13,Stable,Golden Cross,16,24.34,37.97,37.04,125.6,71.5,1.76
AMBER.NS,Amber Enterprises India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",29854.04,Large,8476.5,2.27,7689.49,7194.89,61.15,Bearish,Bullish,9.88,12.86,18.64,35.91,-18.47,1.393,0.207,38.26,3.59,8974.0,5400.5,-5.54,56.96,-35.38,35.91,65.82,Strong Bull,Recovering,5,6.0,5.59,0.49,0.79,Falling,Golden Cross,20,12.3,21.46,25.9,154.5,95.1,1.62
ABSLAMC.NS,ADIT BIRL SUN LIF AMC LTD,Financial Services,Asset Management,29788.49,Large,1030.4,-3.54,992.99,870.2,50.08,Bearish,Bullish,-1.85,22.88,39.78,55.36,36.22,1.116,0.34,34.07,4.1,1123.5,678.9,-8.29,51.77,-19.97,55.36,47.85,Strong Bull,Recovering,5,6.0,-9.48,1.17,0.7,Falling,Golden Cross,250,0.58,31.48,47.03,118.3,46.3,2.56
ANANDRATHI.NS,Anand Rathi Wealth Limited,Financial Services,Asset Management,29747.12,Large,3583.1,0.42,3399.36,2992.05,61.06,Bearish,Bullish,-1.76,20.75,15.01,114.69,-31.71,0.4192,0.428,27.9,2.34,3735.0,1777.8,-4.07,101.55,-11.98,114.69,104.23,Strong Bull,Recovering,20,8.0,-8.68,0.54,0.54,Falling,Golden Cross,242,0.66,29.35,22.27,65.5,-35.2,-1.86
EXIDEIND.NS,Exide Industries Limited,Consumer Cyclical,Auto Parts,29669.25,Large,349.05,-0.19,338.47,354.49,53.5,Bearish,Bullish,5.33,3.03,-7.41,-7.19,111.18,1.2478,0.578,25.19,3.33,431.0,287.0,-19.01,21.62,-32.63,-7.19,23.52,Strong Bear,Correcting,177,4.0,4.32,-0.29,0.97,Stable,Death Cross,137,7.75,11.62,-0.16,129.2,127.6,1.01
STARHEALTH.NS,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,29520.21,Large,501.7,-1.05,492.57,470.68,48.01,Bearish,Bullish,1.02,7.03,2.39,34.36,65.98,0.5141,0.23,25.18,3.04,586.25,412.6,-14.42,21.59,-18.62,34.36,-5.92,Bull,Correcting,11,5.0,-1.32,0.09,0.79,Falling,Golden Cross,31,3.44,15.63,9.64,82.3,35.1,2.34
HEXT.NS,Hexaware Technologies Limited,Technology,Information Technology Services,29506.87,Large,484.15,0.23,482.03,601.89,57.19,Bullish,Bullish,1.71,-18.04,-29.48,-27.55,-41.53,0.9322,0.7701,40.27,3.73,900.0,400.2,-46.21,20.98,-53.95,-27.55,,Strong Bear,Damaged,221,6.0,7.72,-0.73,0.95,Stable,Death Cross,175,4.14,-9.44,-22.16,78.9,109.0,0.72
CPPLUS.NS,ADITYA INFOTECH LIMITED,Industrials,Building Products & Equipment,29028.98,Large,2464.3,-3.24,2102.9,1643.39,68.06,Bearish,Bullish,17.44,55.28,64.29,,7.34,0.8774,,44.07,4.44,2575.0,1015.0,-4.3,142.79,-20.37,,,Strong Bull,Recovering,0,6.0,-0.99,1.46,0.71,Falling,Golden Cross,191,19.86,63.88,71.54,211.3,55.5,3.81
KARURVYSYA.NS,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,28906.74,Large,299.05,3.12,291.5,263.36,53.69,Bearish,Bearish,6.48,-8.13,21.66,71.59,-13.22,1.1657,-0.033,34.1,3.85,343.45,181.75,-12.93,64.54,-22.47,71.59,57.18,Strong Bull,Correcting,56,8.0,9.19,0.64,0.9,Stable,Golden Cross,991,8.91,0.47,28.91,140.5,61.6,2.28
MANAPPURAM.NS,Manappuram Finance Limited,Financial Services,Credit Services,28879.89,Large,307.45,-1.17,287.77,275.78,59.7,Bullish,Bullish,14.84,-0.33,12.21,34.48,-13.07,1.1459,0.688,31.95,3.29,321.6,227.55,-4.4,35.11,-21.37,34.48,36.36,Strong Bull,Correcting,91,7.0,14.95,0.38,1.08,Stable,Golden Cross,342,17.26,8.27,19.46,131.2,84.7,1.55
GODIGIT.NS,GO DIGIT GENERAL INS LTD,Financial Services,Insurance - Property & Casualty,28717.6,Large,310.7,-0.77,319.36,331.54,44.26,Bullish,Bearish,-2.62,-3.31,-13.51,6.95,-32.47,0.3678,0.5057,24.52,2.78,381.4,293.7,-18.54,5.79,-18.44,6.95,,Strong Bear,Correcting,190,5.0,-1.52,-0.55,0.89,Stable,Death Cross,80,-0.19,5.28,-6.26,51.7,38.9,1.33
ANGELONE.NS,Angel One Limited,Financial Services,Capital Markets,27984.68,Large,306.85,1.04,285.34,260.89,54.49,Bearish,Bullish,4.87,11.06,18.05,26.47,-3.49,1.6921,0.162,41.75,3.64,334.95,208.63,-8.39,47.08,-35.05,26.47,37.85,Bull,Recovering,16,4.0,1.18,0.43,0.61,Falling,Golden Cross,20,7.29,19.66,25.3,179.9,128.7,1.4
PNBHOUSING.NS,PNB Housing Finance Limited,Financial Services,Mortgage Finance,27867.49,Large,1069.4,-0.03,951.29,906.41,67.96,Bearish,Bullish,19.65,25.11,19.02,0.38,122.5,1.4386,0.362,36.02,2.75,1141.9,729.6,-6.35,46.57,-33.0,0.38,35.84,Strong Bull,Correcting,242,7.0,11.28,0.53,0.88,Stable,Golden Cross,10,22.07,33.71,26.27,142.2,127.2,1.12
ITI.NS,ITI Limited,Technology,Communication Equipment,27609.78,Large,286.75,-1.56,287.36,293.33,46.63,Bearish,Bullish,-1.47,-3.12,-9.33,11.99,-82.66,0.8998,0.072,42.56,3.44,372.85,237.0,-23.09,20.99,-34.48,11.99,45.11,Strong Bear,Damaged,250,4.0,-0.43,-0.22,0.49,Falling,Death Cross,80,0.95,5.47,-2.08,86.8,52.7,1.65
ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,27533.34,Large,14516.0,2.8,14495.67,14101.1,49.62,Bearish,Bullish,1.1,-4.63,15.22,12.11,9.51,0.8205,-0.05,29.63,3.53,16665.0,12302.0,-12.9,18.0,-17.42,12.11,12.35,Bull,Correcting,62,7.0,2.64,0.51,0.78,Falling,Golden Cross,116,3.53,3.97,22.47,72.4,47.4,1.53
NIACL.NS,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,27195.3,Large,165.02,0.11,154.62,162.21,59.13,Bearish,Bullish,-2.88,3.77,-9.71,-1.23,-81.34,1.2962,1.8718,41.06,3.88,214.74,116.97,-23.15,41.08,-41.82,-1.23,18.26,Bear,Damaged,206,5.0,-4.14,-0.24,0.44,Falling,Death Cross,126,-0.46,12.37,-2.45,143.6,127.4,1.13
FORCEMOT.NS,Force Motors Limited,Consumer Cyclical,Auto Manufacturers,26821.6,Large,20356.0,1.06,20893.16,18849.67,47.69,Bullish,Bearish,-9.68,-13.83,15.96,89.64,-2.7,1.7516,1.0837,53.82,4.58,26450.0,10158.5,-23.04,100.38,-29.96,89.64,151.9,Bull,Damaged,62,9.0,-5.07,0.3,0.75,Falling,Golden Cross,305,-7.26,-5.23,23.21,181.8,66.7,2.73
LALPATHLAB.NS,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,26764.87,Large,1602.9,0.17,1458.62,1452.66,63.13,Bullish,Bullish,13.62,10.1,4.89,15.2,156.61,0.5244,0.108,29.06,3.77,1770.0,1272.6,-9.44,25.95,-24.35,15.2,19.77,Strong Bull,Correcting,170,6.0,10.25,0.17,1.53,Rising,Golden Cross,0,16.04,18.7,12.14,78.5,53.1,1.48
IKS.NS,INVENTURUS KNOWLEDGE SO L,Healthcare,Health Information Services,26740.0,Large,1595.3,-4.64,1544.74,1573.35,51.64,Bearish,Bullish,4.79,-9.25,-4.76,3.42,121.28,0.6339,0.7265,35.04,4.32,1876.0,1262.0,-14.96,26.41,-31.3,3.42,,Bear,Correcting,237,4.0,7.87,-0.14,1.05,Stable,Death Cross,56,7.21,-0.65,2.49,71.8,59.2,1.21
MSUMI.NS,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,26573.07,Large,40.07,0.07,40.58,42.22,48.06,Bearish,Bullish,1.57,-6.47,-13.68,4.96,11.16,1.0227,0.09,30.09,3.31,53.59,35.7,-25.23,12.24,-31.05,4.96,7.31,Strong Bear,Damaged,92,7.0,3.73,-0.45,1.07,Stable,Death Cross,46,4.0,2.13,-6.43,105.0,90.9,1.16
NUVAMA.NS,Nuvama Wealth Management Limited,Financial Services,Asset Management,26570.9,Large,1458.5,-0.37,1345.54,1307.02,57.75,Bullish,Bullish,9.84,6.27,5.81,37.99,74.65,1.2001,1.3044,38.41,3.84,1701.7,1096.9,-14.29,32.97,-29.7,37.99,,Bull,Correcting,5,5.0,7.75,0.15,1.2,Rising,Golden Cross,5,12.26,14.86,13.06,126.7,76.5,1.66
TIMKEN.NS,Timken India Limited,Industrials,Tools & Accessories,26561.24,Large,3531.2,0.46,3421.09,3216.81,53.69,Bearish,Bullish,1.08,9.28,16.76,27.82,-14.53,0.8183,0.318,28.58,3.19,3679.6,2800.5,-4.03,26.09,-18.92,27.82,6.24,Strong Bull,Recovering,16,7.0,-2.01,0.59,0.75,Falling,Golden Cross,70,3.51,17.88,24.01,86.3,49.1,1.76
MRPL.NS,Mangalore Refinery and Petrochemicals Limited,Energy,Oil & Gas Refining & Marketing,26345.07,Large,150.32,-2.15,171.24,161.69,34.92,Bearish,Bearish,-14.07,-21.17,-13.94,16.43,-50.63,0.9215,0.296,46.9,5.37,212.31,120.4,-29.2,24.85,-27.3,16.43,42.79,Strong Bear,Damaged,42,4.0,-7.01,-0.3,0.88,Stable,Golden Cross,140,-11.64,-12.57,-6.69,101.2,60.7,1.67
AWL.NS,AWL Agri Business Limited,Consumer Defensive,Packaged Foods,25840.61,Large,199.73,-0.54,196.43,224.96,52.8,Bearish,Bullish,9.69,-4.82,-27.09,-24.04,-18.76,0.7148,-0.16,28.4,3.49,286.0,171.19,-30.16,16.67,-38.57,-24.04,-20.65,Strong Bear,Damaged,212,5.0,11.3,-0.95,0.96,Stable,Death Cross,430,12.11,3.77,-19.84,60.2,84.5,0.71
TATAELXSI.NS,Tata Elxsi Limited,Technology,Software - Application,25701.28,Large,4125.6,2.48,4367.03,5030.66,43.06,Bearish,Bearish,-10.19,-23.33,-21.92,-31.6,11.82,1.1057,0.3,29.02,2.77,6735.0,3945.0,-38.74,4.58,-40.02,-31.6,-12.11,Strong Bear,Damaged,242,4.0,-2.41,-0.76,1.0,Stable,Death Cross,400,-7.76,-14.73,-14.66,102.1,136.3,0.75
HONAUT.NS,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,25635.22,Large,28975.0,0.89,30266.38,33255.16,42.32,Bearish,Bearish,-5.0,-10.82,-19.67,-16.85,-29.62,0.7675,0.431,25.33,3.09,41450.0,26220.0,-30.1,10.51,-36.1,-16.85,-7.05,Strong Bear,Damaged,225,4.0,-1.39,-0.78,0.9,Stable,Death Cross,385,-2.57,-2.22,-12.42,52.7,69.0,0.76
ACC.NS,ACC Limited,Basic Materials,Building Materials,25591.65,Large,1362.8,-1.12,1438.15,1655.22,41.36,Bearish,Bullish,-5.54,-19.62,-26.15,-26.39,-7.15,1.1059,1.1199,21.18,2.55,2028.8,1251.7,-32.83,8.88,-37.32,-26.39,-7.36,Strong Bear,Damaged,220,5.0,1.0,-1.23,0.59,Falling,Death Cross,407,-3.12,-11.02,-18.9,74.2,106.5,0.7
GILLETTE.NS,Gillette India Limited,Consumer Defensive,Household & Personal Products,25437.65,Large,7806.5,-0.73,7960.4,8362.87,44.01,Bearish,Bullish,-0.43,-11.29,-3.81,0.85,-4.18,0.5388,0.248,27.14,2.09,11500.0,7206.0,-32.12,8.33,-33.93,0.85,24.19,Strong Bear,Damaged,215,3.0,3.33,-0.14,0.83,Falling,Death Cross,130,1.99,-2.7,3.44,51.9,43.6,1.19
NBCC.NS,NBCC (India) Limited,Industrials,Engineering & Construction,25331.4,Large,93.82,-1.75,92.85,99.46,51.68,Bearish,Bullish,0.83,-7.39,-17.15,-5.39,-2.67,1.6588,0.667,35.62,3.24,130.7,77.18,-28.22,21.56,-39.38,-5.39,56.11,Strong Bear,Damaged,242,5.0,3.29,-0.48,0.78,Falling,Death Cross,70,3.25,1.2,-9.9,156.4,143.7,1.09
KIRLOSENG.NS,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,25296.88,Large,1740.2,8.99,1545.05,1257.8,61.75,Bearish,Bearish,7.62,37.84,82.64,161.39,10.73,1.2505,0.716,44.22,4.54,1775.0,825.6,-1.96,110.78,-16.59,161.39,64.87,Strong Bull,At High,0,8.0,-4.99,1.87,1.16,Rising,Golden Cross,192,10.04,46.44,89.89,181.3,45.0,4.03
TATATECH.NS,Tata Technologies Limited,Technology,Information Technology Services,25193.49,Large,620.45,-0.39,591.49,643.6,60.06,Bullish,Bullish,7.77,0.21,-7.8,-3.74,103.37,1.0952,0.768,26.23,3.15,797.0,507.4,-22.15,22.28,-34.33,-3.74,,Strong Bear,Damaged,242,5.0,7.7,-0.3,0.96,Stable,Death Cross,640,10.2,8.81,-0.55,110.2,112.0,0.98
PTCIL.NS,PTC Industries Limited,Industrials,Metal Fabrication,25169.49,Large,16788.0,0.53,16624.66,16410.36,54.64,Bullish,Bullish,5.09,-9.56,-3.11,36.64,-47.1,0.4458,0.265,32.97,2.94,19387.0,13251.0,-13.41,26.69,-23.21,36.64,,Bear,Correcting,97,7.0,8.28,-0.09,0.76,Falling,Golden Cross,762,7.51,-0.96,4.14,74.9,27.6,2.71
WOCKPHARMA.NS,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,25119.67,Large,1545.9,-0.08,1421.77,1387.27,58.09,Bearish,Bullish,13.74,8.17,16.08,21.72,264.51,1.1008,0.768,51.19,4.68,1868.8,1086.7,-17.28,42.26,-39.91,21.72,108.67,Bull,Correcting,241,5.0,11.02,0.31,1.2,Rising,Golden Cross,5,16.17,16.77,23.33,106.5,59.9,1.78
APOLLOTYRE.NS,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,24955.33,Large,394.5,-1.82,426.97,458.92,34.68,Bearish,Bearish,-11.08,-22.22,-23.66,-16.53,42.04,0.9415,0.188,26.04,3.11,540.5,392.0,-27.01,0.64,-26.01,-16.53,7.32,Strong Bear,Damaged,130,5.0,-3.67,-0.91,0.71,Falling,Death Cross,50,-8.65,-13.62,-16.41,57.1,71.4,0.8
