Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
BAJAJELEC.NS,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3859.89,Small,333.95,-0.51,376.21,458.85,28.82,Bearish,Bearish,-16.09,-13.16,-31.48,-49.37,29.88,0.8639,-0.14,28.31,3.94,711.0,330.0,-53.03,1.2,-51.36,-49.37,-32.35,Strong Bear,Damaged,233,2.0,-11.7,-1.11,1.09,Stable,Death Cross,471,-15.32,-7.08,-23.24,33.4,116.0,0.29
TARC.NS,TARC Limited,Real Estate,Real Estate - Development,3824.45,Small,130.38,-1.89,133.86,147.09,46.66,Bearish,Bullish,-5.39,-17.21,-4.28,-16.89,-48.47,1.4425,0.237,43.09,3.62,206.1,109.1,-36.74,19.51,-44.97,-16.89,36.91,Strong Bear,Damaged,225,5.0,0.35,-0.1,0.61,Falling,Death Cross,185,-4.62,-11.13,3.96,105.6,113.9,0.93
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3819.15,Small,78.05,-0.4,76.09,82.93,57.95,Bullish,Bullish,1.25,-1.34,-11.89,-18.34,-46.02,1.3468,0.442,32.38,2.81,112.2,63.35,-30.44,23.2,-39.44,-18.34,-0.45,Strong Bear,Damaged,253,5.0,1.7,-0.37,0.49,Falling,Death Cross,349,2.02,4.74,-3.65,115.2,129.8,0.89
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,3807.61,Small,227.63,0.06,219.87,228.02,55.67,Bullish,Bullish,3.15,-4.3,-6.31,-6.55,-18.85,1.7013,0.232,41.74,4.28,293.25,174.13,-22.38,30.72,-36.89,-6.55,-8.52,Strong Bear,Damaged,146,5.0,4.58,-0.15,0.91,Stable,Death Cross,534,3.92,1.77,1.92,149.2,141.2,1.06
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3701.33,Small,131.69,-1.09,128.69,157.72,55.5,Bullish,Bullish,0.82,-5.86,-19.65,-42.79,-79.3,1.0452,0.43,36.79,3.64,245.0,108.65,-46.25,21.21,-52.42,-42.79,-18.44,Strong Bear,Damaged,240,5.0,2.77,-0.53,0.77,Falling,Death Cross,341,1.59,0.22,-11.41,57.6,122.3,0.47
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,3696.99,Small,413.35,-1.28,408.92,466.67,49.3,Bearish,Bullish,-1.62,-2.96,-27.25,-30.45,-35.56,1.8072,0.299,46.04,4.33,713.0,288.0,-42.03,43.52,-57.24,-30.45,35.35,Strong Bear,Damaged,245,4.0,-0.63,-0.59,0.68,Falling,Death Cross,121,-0.85,3.12,-19.01,138.2,166.9,0.83
ELLEN.NS,ELLENBARRIE INDUS GASES L,Basic Materials,Chemicals,3689.69,Small,260.55,-1.08,262.7,335.78,45.08,Bearish,Bullish,-7.93,5.94,-36.57,,-39.04,1.2778,2.0803,48.33,5.57,637.7,175.0,-59.14,48.89,-70.57,,,Strong Bear,Damaged,229,1.0,-9.91,-0.76,0.66,Falling,Death Cross,193,-7.16,12.01,-28.33,74.8,156.6,0.48
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3643.01,Small,164.6,-3.15,156.21,172.46,59.49,Bullish,Bullish,3.15,-0.39,-10.04,-11.04,-18.52,1.1442,1.4836,37.3,4.02,254.5,127.0,-35.32,29.61,-48.53,-11.04,,Strong Bear,Damaged,221,5.0,3.28,-0.27,0.96,Stable,Death Cross,135,3.92,5.69,-1.81,79.0,81.7,0.97
EIEL.NS,ENVIRO INFRA ENGINEERS L,Industrials,Engineering & Construction,3589.59,Small,206.0,-0.64,193.3,201.08,55.51,Bearish,Bearish,-4.97,28.01,-3.2,-4.23,-78.81,1.2891,1.796,49.9,4.55,306.4,134.71,-32.77,52.92,-51.94,-4.23,,Strong Bear,Damaged,223,3.0,-14.31,-0.06,0.84,Falling,Death Cross,133,-4.2,34.08,5.04,130.9,112.8,1.16
AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3573.22,Small,390.9,-0.89,374.58,401.35,58.62,Bullish,Bullish,3.02,5.0,-11.11,-17.21,10.6,0.9869,0.362,34.8,3.39,564.05,318.95,-30.7,22.56,-41.02,-17.21,-3.97,Strong Bear,Damaged,221,6.0,1.35,-0.32,0.91,Stable,Death Cross,124,3.79,11.07,-2.87,97.6,110.5,0.88
AYE.NS,AYE FINANCE LIMITED,Financial Services,Credit Services,3545.23,Small,145.09,-1.24,129.87,126.41,59.11,Bullish,Bullish,0.01,16.1,,,-12.74,2.125,,71.72,6.58,161.38,88.22,-10.09,64.46,-33.25,,,Bull,Correcting,13,,-5.36,,0.91,Stable,Golden Cross,10,0.78,22.18,,240.4,142.8,1.68
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,3533.64,Small,787.15,-1.16,886.32,1009.33,26.15,Bearish,Bearish,-13.12,-19.26,-36.55,-37.72,89.24,0.809,0.7668,30.0,3.82,1418.0,782.6,-44.49,0.58,-43.85,-37.72,-19.22,Strong Bear,Damaged,214,4.0,-6.7,-1.22,0.86,Stable,Death Cross,180,-12.35,-13.18,-28.32,24.9,80.2,0.31
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3475.07,Small,123.69,-0.27,130.11,155.67,41.89,Bearish,Bearish,-9.65,-13.45,-30.72,-39.04,-50.35,1.6493,1.3403,36.61,3.53,230.8,101.0,-46.41,22.47,-54.36,-39.04,12.64,Strong Bear,Damaged,259,3.0,-5.17,-0.84,0.58,Falling,Death Cross,320,-8.88,-7.37,-22.48,109.9,161.7,0.68
INDIQUBE.NS,INDIQUBE SPACES LIMITED,Real Estate,Real Estate Services,3455.56,Small,163.77,0.15,165.89,186.58,47.91,Bearish,Bullish,-7.12,-9.52,-25.44,,-75.58,0.7146,2.2644,37.81,4.84,243.8,131.15,-32.83,24.87,-43.87,,,Strong Bear,Damaged,178,4.0,-3.95,-0.67,0.88,Stable,Death Cross,123,-6.35,-3.45,-17.21,36.2,70.1,0.52
ARSSBL.NS,ANAND RATHI SH N STK BR L,Financial Services,Financial Conglomerates,3385.28,Small,539.6,-1.25,547.29,535.57,46.75,Bearish,Bearish,-10.34,2.7,-24.99,,-54.07,1.6163,,49.44,3.93,794.85,416.0,-32.11,29.71,-45.98,,,Strong Bear,Damaged,135,3.0,-11.24,-0.51,0.67,Falling,Golden Cross,25,-9.57,8.78,-16.75,161.6,105.9,1.53
ROUTE.NS,Route Mobile Limited,Communication Services,Telecom Services,3237.1,Small,514.75,0.14,518.41,655.9,49.22,Bearish,Bearish,-2.88,0.0,-22.75,-46.27,-29.69,1.1227,0.322,34.42,3.23,1158.0,410.7,-55.55,25.33,-61.16,-46.27,-25.53,Strong Bear,Damaged,248,3.0,-2.88,-0.66,0.81,Falling,Death Cross,413,-2.11,6.08,-14.52,43.8,114.2,0.38
KITEX.NS,Kitex Garments Limited,Consumer Cyclical,Apparel Manufacturing,3222.12,Small,161.19,-1.26,165.11,182.43,48.15,Bullish,Bearish,-1.92,-13.33,-27.31,-47.69,-51.92,2.182,0.278,57.69,3.43,303.95,138.2,-46.97,16.64,-52.57,-47.69,44.95,Strong Bear,Damaged,258,5.0,2.52,-0.47,0.62,Falling,Death Cross,186,-1.15,-7.26,-19.07,183.6,236.2,0.78
QUESS.NS,Quess Corp Limited,Industrials,Staffing & Employment Services,3180.76,Small,213.16,4.16,199.96,236.16,59.87,Bearish,Bullish,8.09,6.78,5.34,-31.88,510.88,0.966,0.02,30.16,3.51,331.7,166.3,-35.74,28.18,-46.42,-31.88,-14.01,Strong Bear,Damaged,263,3.0,5.83,0.18,1.15,Stable,Death Cross,343,8.86,12.86,13.58,51.3,96.8,0.53
SAMBHV.NS,SAMBHV STEEL TUBES LTD,Basic Materials,Steel,3151.51,Small,106.83,-0.01,110.4,105.62,39.75,Bearish,Bearish,-11.2,2.87,-1.54,,53.4,1.467,1.6298,48.22,4.95,149.4,81.42,-28.49,31.21,-41.09,,,Strong Bear,Damaged,220,3.0,-12.16,-0.03,1.01,Stable,Golden Cross,25,-10.43,8.95,6.7,165.4,124.7,1.33
MSTCLTD.NS,MSTC Limited,Industrials,Conglomerates,3079.3,Small,438.6,0.57,434.74,468.27,53.87,Bullish,Bullish,-1.17,-5.53,-9.2,-18.7,-53.76,1.3887,0.58,35.3,2.89,574.95,362.15,-23.72,21.11,-33.97,-18.7,18.64,Strong Bear,Damaged,259,6.0,0.67,-0.26,0.62,Falling,Death Cross,428,-0.4,0.55,-0.97,131.5,146.9,0.9
HERITGFOOD.NS,Heritage Foods Limited,Consumer Defensive,Packaged Foods,3050.67,Small,328.1,-2.19,343.85,392.94,42.07,Bearish,Bearish,-10.04,-3.71,-29.14,-18.19,0.72,1.2697,0.323,35.89,3.24,540.0,292.55,-39.24,12.15,-44.9,-18.19,25.34,Strong Bear,Damaged,175,4.0,-8.8,-0.81,0.99,Stable,Death Cross,94,-9.27,2.37,-20.9,112.1,127.4,0.88
SHAREINDIA.NS,Share India Securities Limited,Financial Services,Capital Markets,3019.79,Small,138.4,-0.73,140.94,155.21,45.0,Bearish,Bullish,-4.62,-2.0,-16.17,-18.41,-20.29,1.7569,-0.09,46.57,3.89,211.0,115.36,-34.41,19.97,-42.83,-18.41,-15.98,Strong Bear,Damaged,150,4.0,-3.95,-0.35,0.73,Falling,Death Cross,505,-3.85,4.08,-7.94,164.9,170.6,0.97
ORIENTCEM.NS,Orient Cement Limited,Basic Materials,Building Materials,2957.39,Small,143.49,2.14,142.11,179.88,57.22,Bullish,Bullish,-3.05,-9.18,-20.21,-58.89,-35.28,1.4556,0.056,37.55,2.83,355.0,122.32,-59.58,17.31,-65.2,-58.89,4.79,Strong Bear,Damaged,253,4.0,0.01,-0.54,0.66,Falling,Death Cross,240,-2.28,-3.11,-11.98,80.1,184.1,0.44
ZAGGLE.NS,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,2883.09,Small,214.42,-1.66,240.76,296.83,40.07,Bearish,Bearish,-15.88,-8.58,-43.56,-48.89,-19.84,1.5343,0.795,52.93,6.23,469.8,186.05,-54.36,15.25,-59.26,-48.89,,Strong Bear,Damaged,251,4.0,-13.02,-0.82,1.18,Rising,Death Cross,186,-15.11,-2.5,-35.32,106.0,174.2,0.61
EUROPRATIK.NS,EURO PRATIK SALES LIMITED,Basic Materials,Building Materials,2572.37,Small,252.25,0.88,255.23,261.11,46.58,Bearish,Bearish,-5.89,1.31,-30.07,,70.21,0.8807,,51.38,5.48,390.0,205.1,-35.32,22.99,-44.91,,,Strong Bear,Damaged,136,4.0,-6.33,-0.59,1.04,Stable,Death Cross,75,-5.12,7.39,-21.84,86.5,61.5,1.41
GKENERGY.NS,GK ENERGY LIMITED,Utilities,Utilities - Renewable,2514.93,Small,123.88,0.07,122.39,138.9,49.5,Bearish,Bullish,-5.98,2.94,-32.38,,-2.1,2.0555,,57.23,4.87,239.6,87.2,-48.3,42.06,-61.34,,,Strong Bear,Damaged,154,3.0,-6.96,-0.57,0.88,Stable,Death Cross,118,-5.21,9.02,-24.14,234.4,260.4,0.9
AWFIS.NS,AWFIS SPACE SOLUTIONS LTD,Industrials,Rental & Leasing Services,2465.35,Small,345.85,-2.89,339.41,431.59,51.89,Bearish,Bearish,-2.97,15.38,-36.65,-46.7,-25.01,1.377,2.4717,46.32,6.78,718.95,229.05,-51.9,50.99,-66.77,-46.7,,Strong Bear,Damaged,251,3.0,-8.1,-0.79,0.88,Stable,Death Cross,226,-2.2,21.46,-28.41,69.3,136.4,0.51
VIDYAWIRES.NS,VIDYA WIRES LIMITED,Industrials,Electrical Equipment & Parts,2377.26,Small,111.77,10.0,79.39,61.67,77.54,Bullish,Bullish,27.75,126.21,,,-13.84,0.9742,,51.11,5.62,111.77,42.51,-0.0,162.93,-15.61,,,Bull,At High,0,,-14.32,,1.13,Stable,Golden Cross,34,28.52,132.29,,180.9,-16.7,-10.83
BRIGHOTEL.NS,BRIGADE HOTEL VENTURE LTD,Consumer Cyclical,Lodging,2339.83,Small,61.55,-0.79,62.76,69.47,44.9,Bearish,Bearish,-9.5,-0.39,-21.21,,-38.83,0.871,1.2232,26.35,3.26,91.77,54.36,-32.93,13.23,-38.73,,,Strong Bear,Damaged,200,3.0,-9.37,-0.8,0.63,Falling,Death Cross,213,-8.73,5.69,-12.98,49.2,93.8,0.52
SAIPARENT.NS,SAI PARENTERALS LIMITED,Healthcare,Drug Manufacturers - General,2150.42,Small,484.75,0.23,460.6,426.17,57.22,Bearish,Bullish,-0.09,,,,,0.7235,,28.75,3.51,526.3,400.0,-7.89,21.19,-7.19,,,Bull,Recovering,15,,,,0.87,Stable,Golden Cross,36,0.68,,,,,
SHRINGARMS.NS,Shringar House of Mangalsutra Limited,Consumer Cyclical,Luxury Goods,2044.36,Small,212.97,-2.08,207.23,206.69,55.35,Bullish,Bullish,4.83,-13.4,-6.19,,-10.88,2.0746,,46.5,3.88,266.5,166.0,-20.09,28.3,-36.27,,,Bear,Damaged,70,5.0,9.3,-0.13,0.65,Falling,Golden Cross,1,5.6,-7.32,2.05,216.8,160.7,1.35
GSPCROP.NS,GSP CROP SCIENCE LIMITED,Basic Materials,Agricultural Inputs,2042.17,Small,441.25,-3.18,409.57,376.24,57.95,Bullish,Bullish,7.26,,,,-39.58,0.8595,,54.13,5.06,472.0,328.0,-6.51,34.53,-5.94,,,Bull,Recovering,0,,,,0.59,Falling,Golden Cross,40,8.03,,,,,
HATHWAY.NS,Hathway Cable and Datacom Limited,Communication Services,Entertainment,1950.66,Small,10.98,3.78,10.68,12.13,58.86,Bullish,Bullish,-0.99,-0.9,-15.86,-27.57,-45.94,1.2432,0.493,30.29,3.05,17.98,8.76,-38.93,25.34,-47.01,-27.57,-7.0,Strong Bear,Damaged,225,2.0,-0.69,-0.52,0.71,Falling,Death Cross,426,-0.22,5.18,-7.63,96.7,129.3,0.75
VIKRAN.NS,VIKRAN ENGINEERING LTD,Industrials,Engineering & Construction,1931.75,Small,75.0,-2.8,70.62,82.18,58.56,Bullish,Bullish,2.21,2.75,-30.15,,6.53,2.1343,,53.79,5.49,118.4,51.1,-36.66,46.77,-54.82,,,Strong Bear,Damaged,178,4.0,1.29,-0.56,0.93,Stable,Death Cross,95,2.98,8.83,-21.91,181.9,198.1,0.92
EPACKPEB.NS,EPACK PREFAB TECHN LTD,Industrials,Engineering & Construction,1881.76,Small,187.04,-1.27,189.62,204.47,46.82,Bearish,Bullish,-6.6,-0.68,-39.57,,-8.9,2.022,,65.08,5.12,344.0,132.17,-45.63,41.51,-59.95,,,Strong Bear,Damaged,141,2.0,-6.37,-0.61,0.77,Falling,Death Cross,66,-5.83,5.39,-31.33,216.5,175.5,1.23
STUDDS.NS,STUDDS ACCESSORIES LTD,Consumer Cyclical,Auto Parts,1849.61,Small,469.2,2.42,472.08,511.91,54.9,Bullish,Bearish,-3.43,-9.37,-14.79,,-5.16,0.7902,,26.4,2.7,600.0,427.55,-21.8,9.74,-23.89,,,Strong Bear,Damaged,135,2.0,-0.31,-0.56,1.02,Stable,Death Cross,141,-2.66,-3.29,-6.56,49.6,75.1,0.66
SOLARWORLD.NS,SOLARWORLD ENERGY SOL LTD,Technology,Solar,1820.13,Small,209.16,-3.3,202.88,243.64,52.37,Bearish,Bullish,2.78,2.23,-31.07,,-3.01,1.5753,,54.18,6.19,388.5,139.19,-46.16,50.27,-57.88,,,Strong Bear,Damaged,150,2.0,2.04,-0.57,0.73,Falling,Death Cross,165,3.55,8.31,-22.84,131.6,189.4,0.69
MBEL.NS,M AND B ENGINEERING LTD,Industrials,Engineering & Construction,1732.73,Small,304.35,-1.49,311.38,349.1,47.28,Bearish,Bearish,-8.87,-14.32,-22.63,,-51.79,1.7515,,56.71,4.87,535.9,223.05,-43.21,36.45,-55.96,,,Strong Bear,Damaged,141,2.0,-4.1,-0.4,0.8,Falling,Death Cross,124,-8.1,-8.24,-14.39,90.7,114.8,0.79
SIGNPOST.NS,Signpost India Limited,Communication Services,Advertising Agencies,1618.47,Small,301.75,-1.13,266.68,247.18,63.82,Bullish,Bullish,14.78,24.75,32.71,37.71,29.16,1.0754,0.667,49.89,5.21,310.0,180.37,-2.66,67.3,-33.16,37.71,,Strong Bull,Recovering,1,6.0,6.53,0.66,1.07,Stable,Golden Cross,25,15.55,30.83,40.94,183.7,116.9,1.57
SHANTIGOLD.NS,SHANTI GOLD INTERNATION L,Consumer Cyclical,Luxury Goods,1586.83,Small,220.68,-0.64,207.4,209.12,56.24,Bearish,Bullish,7.94,4.26,0.0,,222.7,1.4235,,46.05,5.39,274.1,155.0,-19.49,42.37,-38.09,,,Bear,Correcting,200,5.0,6.52,0.0,1.04,Stable,Death Cross,178,8.71,10.33,8.24,123.6,112.7,1.1
AQYLON.NS,Aqylon Nexus Limited,Communication Services,Broadcasting,1564.0,Small,61.37,-0.53,91.47,446.23,56.25,Bullish,Bullish,29.06,-60.32,-94.85,-89.17,62.17,0.8275,-0.249,108.43,5.34,1714.9,39.26,-96.42,56.32,-97.57,-89.17,-26.57,Strong Bear,Damaged,116,6.0,49.17,-0.87,0.7,Falling,Death Cross,94,29.83,-54.24,-86.62,-34.4,54.5,-0.63
ALLTIME.NS,ALL TIME PLASTICS LIMITED,Consumer Defensive,Household & Personal Products,1491.94,Small,228.46,-3.24,235.82,251.17,42.98,Bearish,Bearish,-4.54,-7.45,-16.98,,-80.71,1.7675,,48.46,5.0,334.9,186.0,-31.78,22.83,-42.87,,,Strong Bear,Damaged,196,3.0,-2.06,-0.35,0.84,Falling,Death Cross,128,-3.77,-1.37,-8.75,144.2,159.6,0.9
IVALUE.NS,iValue Infosolutions Limited,Technology,Information Technology Services,1332.98,Small,243.75,-2.75,246.14,258.41,47.62,Bearish,Bearish,-8.91,8.28,-23.57,,-53.65,1.4032,,44.65,4.45,340.0,207.35,-28.31,17.55,-34.94,,,Strong Bear,Damaged,139,3.0,-11.67,-0.53,0.83,Falling,Death Cross,100,-8.14,14.35,-15.33,144.1,149.9,0.96
DEN.NS,DEN Networks Limited,Communication Services,Entertainment,1326.84,Small,27.85,0.51,27.38,30.55,56.53,Bullish,Bullish,-0.89,-2.25,-12.7,-20.72,-50.24,1.0952,0.638,30.15,3.88,42.6,22.52,-34.62,23.67,-44.25,-20.72,-3.72,Strong Bear,Damaged,224,3.0,-0.14,-0.42,0.78,Falling,Death Cross,415,-0.12,3.83,-4.46,86.0,106.7,0.81
JARO.NS,JARO INS OF TEC MG N RE L,Consumer Defensive,Education & Training Services,1265.74,Small,567.6,-1.53,471.6,543.36,72.17,Bullish,Bullish,35.69,26.91,-15.14,,308.12,1.1176,,61.5,4.67,890.0,383.5,-36.22,48.01,-50.8,,,Strong Bear,Damaged,170,4.0,26.72,-0.25,1.16,Rising,Death Cross,165,36.46,32.99,-6.9,114.5,138.2,0.83
PNGSREVA.NS,PNGS REVA DIAMOND JEWEL L,Consumer Cyclical,Luxury Goods,1205.01,Small,381.55,-2.84,395.67,401.72,44.54,Bearish,Bearish,-11.87,,,,-8.02,0.7644,,57.46,6.79,476.75,324.25,-19.97,17.67,-20.09,,,Bear,Correcting,14,,,,1.01,Stable,Death Cross,59,-11.1,,,,,
BALAJITELE.NS,Balaji Telefilms Limited,Communication Services,Entertainment,1121.26,Small,91.94,-0.78,97.8,97.73,41.73,Bearish,Bearish,-6.83,-8.21,-24.16,15.81,57.71,1.5852,1.3933,55.48,7.9,141.32,69.52,-34.94,32.25,-48.07,15.81,30.15,Strong Bear,Damaged,175,7.0,-4.09,-0.44,1.04,Stable,Golden Cross,13,-6.06,-2.13,-15.93,139.0,94.4,1.47
GKSL.NS,GUJARAT KIDNEY N SUP SP L,Healthcare,Medical Care Facilities,1070.69,Small,135.98,-3.48,124.59,111.78,56.25,Bearish,Bullish,18.57,22.76,,,192.3,0.5109,,33.05,4.55,148.34,98.36,-8.33,38.25,-11.22,,,Bull,Recovering,5,,10.98,,1.32,Rising,Golden Cross,75,19.34,28.84,,109.2,27.7,3.94
RSL.NS,RAJPUTANA STAINLESS LTD,Basic Materials,Steel,1047.6,Small,127.1,-3.53,128.12,118.73,40.03,Bearish,Bullish,-7.66,,,,-44.92,0.5194,,41.44,5.15,144.9,101.7,-12.28,24.98,-10.28,,,Bull,Correcting,11,,,,0.73,Falling,Golden Cross,35,-6.89,,,,,
EXCELSOFT.NS,EXCELSOFT TECHNOLOGIES L,Technology,Software - Application,1012.74,Small,87.43,-0.03,87.52,97.42,48.27,Bearish,Bullish,-7.34,2.43,,,78.38,1.6009,,61.59,5.71,142.59,66.4,-38.68,31.67,-47.04,,,Strong Bear,Damaged,130,2.0,-8.15,,1.18,Rising,Death Cross,129,-6.57,8.5,,158.6,186.6,0.85
ARIS.NS,Arisinfra Solutions Limited,Industrials,Engineering & Construction,984.41,Small,121.02,-0.87,123.71,111.17,42.28,Bearish,Bearish,-5.78,4.26,,,37.46,1.4762,,60.67,6.02,208.5,82.18,-41.96,47.26,-23.29,,,Bear,Damaged,13,,-7.2,,1.0,Stable,Golden Cross,68,-5.01,10.33,,198.7,114.0,1.74
NDTV.NS,New Delhi Television Limited,Communication Services,Broadcasting,975.93,Small,86.77,10.06,78.39,94.8,66.83,Bullish,Bullish,6.01,6.64,2.18,-46.51,71.0,1.4537,2.4561,49.51,4.88,177.95,58.75,-51.24,47.69,-65.14,-46.51,-21.79,Strong Bear,Damaged,250,4.0,3.8,0.04,0.94,Stable,Death Cross,558,6.78,12.71,10.41,94.8,150.4,0.63
REGAAL.NS,REGAAL RESOURCES LIMITED,Consumer Defensive,Packaged Foods,934.78,Small,90.75,-3.22,80.67,86.23,58.94,Bullish,Bullish,4.2,52.01,4.01,,-8.68,0.8791,,57.64,5.12,145.7,57.27,-37.71,58.46,-55.4,,,Bear,Damaged,200,4.0,-13.14,0.07,0.88,Stable,Death Cross,199,4.97,58.09,12.25,32.2,71.1,0.45
MEIL.NS,MANGAL ELECTRICAL IND L,Industrials,Electrical Equipment & Parts,892.45,Small,326.4,0.59,299.82,357.92,58.74,Bearish,Bullish,8.58,27.48,-25.09,,-70.64,1.7619,,46.98,5.14,573.7,206.26,-43.11,58.25,-62.5,,,Strong Bear,Damaged,189,2.0,-0.58,-0.53,0.76,Falling,Death Cross,180,9.35,33.55,-16.85,103.8,171.7,0.6
GAUDIUMIVF.NS,GAUDIUM IVF N WOMEN H L,Healthcare,Medical Care Facilities,850.08,Small,116.79,-2.0,104.83,89.42,55.65,Bearish,Bullish,-4.09,,,,-90.21,1.6094,,86.48,5.83,133.0,69.18,-12.19,68.82,-25.44,,,Bull,Correcting,21,,,,0.65,Falling,Golden Cross,33,-3.32,,,,,
PROSTARM.NS,PROSTARM INFO SYSTEMS LTD,Industrials,Electrical Equipment & Parts,838.96,Small,142.31,-0.7,149.32,156.39,43.45,Bearish,Bearish,-8.62,-9.29,-9.04,,44.63,1.3212,1.6318,60.42,6.49,253.49,108.0,-43.86,31.77,-51.83,,,Strong Bear,Damaged,215,5.0,-5.52,-0.15,1.2,Rising,Death Cross,83,-7.85,-3.21,-0.81,159.8,115.8,1.38
GEMAROMA.NS,GEM AROMATICS LIMITED,Basic Materials,Chemicals,794.0,Small,151.04,-0.24,163.69,200.0,38.5,Bearish,Bearish,-9.48,-22.12,-17.56,,-42.87,1.2871,,52.57,4.52,349.6,133.0,-56.8,13.56,-57.8,,,Strong Bear,Damaged,195,2.0,-2.11,-0.33,0.77,Falling,Death Cross,194,-8.71,-16.04,-9.33,55.8,162.6,0.34
GANESHCP.NS,GANESH CONSUMER PRODUCT L,Consumer Defensive,Packaged Foods,793.71,Small,196.53,-1.27,195.46,224.09,49.19,Bearish,Bullish,2.58,6.36,-27.93,,-40.98,1.2104,,47.15,5.05,309.95,152.0,-36.59,29.3,-48.67,,,Strong Bear,Damaged,166,2.0,0.46,-0.59,0.94,Stable,Death Cross,170,3.35,12.44,-19.7,112.5,167.1,0.67
AHCL.NS,ANLON HEALTHCARE LIMITED,Healthcare,Drug Manufacturers - Specialty & Generic,759.53,Small,14.25,1.42,13.28,12.47,59.67,Bullish,Bearish,7.95,18.62,-8.1,,-54.76,0.5855,,51.25,4.95,17.27,9.08,-17.51,56.97,-35.83,,,Bear,Correcting,128,4.0,1.74,-0.16,0.67,Falling,Golden Cross,186,8.72,24.7,0.14,130.3,32.5,4.01
SCODATUBES.NS,Scoda Tubes Limited,Basic Materials,Steel,751.26,Small,125.49,-9.28,142.75,149.87,31.3,Bearish,Bearish,-15.26,-9.6,-24.82,,33.81,1.5201,1.3844,50.83,5.83,230.85,110.0,-45.64,14.08,-45.1,,,Strong Bear,Damaged,230,4.0,-12.06,-0.49,0.82,Falling,Death Cross,120,-14.49,-3.52,-16.59,119.1,120.5,0.99
INNOVISION.NS,INNOVISION LIMITED,Industrials,Staffing & Employment Services,732.5,Small,308.7,0.37,329.25,356.28,38.93,Bullish,Bullish,-5.57,,,,-92.64,1.0728,,47.39,4.22,470.0,297.05,-34.32,3.92,-18.68,,,Strong Bear,Damaged,45,,,,0.32,Falling,Death Cross,45,-4.8,,,,,
GTPL.NS,GTPL Hathway Limited,Communication Services,Entertainment,730.56,Small,64.55,-2.98,67.58,84.96,39.45,Bearish,Bullish,-5.03,-9.17,-36.18,-39.4,-66.16,0.7765,0.281,39.03,3.12,133.4,55.01,-51.61,17.34,-54.09,-39.4,-13.7,Strong Bear,Damaged,244,3.0,-1.97,-0.93,0.48,Falling,Death Cross,474,-4.26,-3.1,-27.95,39.7,93.7,0.42
FABTECH.NS,FABTECH TECHNOLOGIES LTD,Healthcare,Health Information Services,710.15,Small,158.97,1.44,157.68,173.96,52.58,Bearish,Bullish,-2.05,0.11,-33.43,,-38.91,1.1276,,56.08,4.61,262.8,132.7,-39.51,19.8,-47.57,,,Strong Bear,Damaged,150,2.0,-2.09,-0.6,0.54,Falling,Death Cross,84,-1.28,6.19,-25.2,104.5,104.2,1.0
TVTODAY.NS,T.V. Today Network Limited,Communication Services,Broadcasting,683.5,Small,114.75,3.57,113.89,130.97,53.57,Bearish,Bearish,1.35,-8.63,-17.18,-33.51,-35.67,0.868,0.069,28.14,3.91,182.6,93.5,-37.16,22.73,-45.85,-33.51,-15.78,Strong Bear,Damaged,264,6.0,4.23,-0.61,1.05,Stable,Death Cross,410,2.12,-2.55,-8.94,35.5,82.4,0.43
ADVANCE.NS,ADVANCE AGROLIFE LIMITED,Basic Materials,Agricultural Inputs,665.36,Small,103.57,-1.54,107.94,113.69,44.61,Bearish,Bullish,-10.24,-23.05,-23.13,,-66.88,1.9289,,57.05,4.32,154.0,84.1,-32.75,23.15,-42.43,,,Strong Bear,Damaged,153,2.0,-2.56,-0.41,0.53,Falling,Death Cross,48,-9.47,-16.98,-14.89,190.8,167.1,1.14
