Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,144372.54,Large,583.25,1.58,589.58,658.69,48.89,Bearish,Bullish,-0.71,-13.1,-23.26,-6.99,-44.47,1.6114,1.653,28.75,3.09,886.8,489.4,-34.23,19.18,-42.32,-6.99,13.62,Strong Bear,Damaged,244,3.0,3.66,-0.81,0.82,Falling,Death Cross,161,-0.07,-5.3,-16.12,160.1,165.5,0.97
POWERINDIA.NS,Hitachi Energy India Limited,Industrials,Electrical Equipment & Parts,143924.16,Large,32290.0,1.72,28852.42,22636.91,57.46,Bearish,Bullish,13.56,43.44,51.62,114.19,-8.99,0.6798,0.513,44.64,3.4,35095.0,15427.0,-7.99,109.31,-28.75,114.19,115.73,Strong Bull,Recovering,5,6.0,-0.92,1.16,0.97,Stable,Golden Cross,834,14.2,51.24,58.75,96.4,-17.6,-5.48
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,143861.44,Large,413.15,2.3,323.69,277.07,78.82,Bullish,Bullish,41.25,50.43,51.14,91.12,86.89,1.3023,0.86,35.15,3.57,417.9,205.12,-1.14,101.42,-21.82,91.12,76.82,Strong Bull,At High,0,7.0,24.44,1.45,0.92,Stable,Golden Cross,140,41.89,58.23,58.28,159.6,67.3,2.37
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,141762.53,Large,3531.1,0.7,3464.83,3271.48,53.96,Bearish,Bullish,-1.03,-5.79,6.99,59.71,-56.08,1.0746,0.541,35.99,2.97,4149.5,2027.0,-14.9,74.2,-23.86,59.71,52.31,Strong Bull,Correcting,75,9.0,0.9,0.19,0.64,Falling,Golden Cross,770,-0.39,2.01,14.13,142.7,72.3,1.97
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,140520.91,Large,12.97,1.09,10.37,9.8,81.93,Bullish,Bullish,37.39,12.0,36.53,93.58,-5.5,1.5768,0.28,50.7,3.88,13.09,6.12,-0.92,111.93,-29.27,93.58,26.22,Strong Bull,At High,0,8.0,33.39,0.72,1.01,Stable,Golden Cross,145,38.04,19.8,43.66,224.2,120.2,1.87
TMCV.NS,TATA MOTORS LIMITED,Consumer Cyclical,Auto Manufacturers,139726.07,Large,379.45,-1.25,423.91,397.93,34.1,Bearish,Bearish,-12.81,-18.71,,,-52.5,1.8499,,42.53,4.52,509.0,306.3,-25.45,23.88,-24.91,,,Strong Bear,Damaged,54,4.0,-6.57,,0.75,Falling,Golden Cross,117,-12.17,-10.91,,187.5,119.7,1.57
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,138769.94,Large,9217.5,3.71,8056.57,7464.64,73.42,Bullish,Bullish,18.31,18.36,21.16,60.74,-1.89,1.1649,0.61,28.87,2.72,9239.0,5760.0,-0.23,60.03,-21.08,60.74,44.38,Strong Bull,At High,0,9.0,12.19,0.73,0.9,Stable,Golden Cross,226,18.95,26.16,28.29,141.1,73.2,1.93
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,138489.08,Large,267.8,2.35,274.83,272.76,47.84,Bearish,Bullish,-4.04,-7.85,-6.92,25.87,-12.31,1.1875,0.462,26.04,2.75,325.5,230.52,-17.73,16.17,-23.69,25.87,18.45,Bear,Correcting,55,9.0,-1.42,-0.27,0.65,Falling,Golden Cross,250,-3.4,-0.05,0.22,119.6,82.3,1.45
ABB.NS,ABB India Limited,Industrials,Specialty Industrial Machinery,136235.9,Large,6429.0,1.97,6587.64,5912.02,38.18,Bearish,Bearish,-6.08,11.0,29.31,18.88,33.39,0.982,0.574,27.58,3.72,7822.5,4637.5,-17.81,38.63,-24.37,18.88,27.65,Bull,Correcting,15,6.0,-9.75,1.06,1.17,Rising,Golden Cross,56,-5.44,18.8,36.45,119.9,87.3,1.37
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,133602.63,Large,848.25,0.14,768.75,707.87,62.56,Bearish,Bullish,13.4,22.87,15.17,39.46,41.96,1.1754,0.405,30.71,3.19,886.8,525.5,-4.35,61.42,-33.02,39.46,41.3,Strong Bull,Recovering,4,5.0,5.78,0.49,0.85,Stable,Golden Cross,45,14.04,30.67,22.3,125.8,75.7,1.66
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,133567.76,Large,1567.1,-0.48,1582.51,1592.89,47.93,Bearish,Bullish,1.06,-11.47,-10.61,3.66,-18.36,1.4969,0.588,31.66,3.36,1831.5,1299.4,-14.44,20.6,-24.91,3.66,23.41,Strong Bear,Correcting,91,7.0,4.88,-0.34,0.77,Falling,Death Cross,32,1.71,-3.67,-3.47,141.7,129.7,1.09
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,132809.35,Large,126.11,-0.17,122.09,114.39,53.35,Bearish,Bullish,2.07,1.68,23.36,37.98,-29.86,1.6941,0.977,33.88,3.37,136.15,89.7,-7.37,40.59,-22.1,37.98,40.21,Strong Bull,Recovering,55,7.0,1.51,0.69,0.91,Stable,Golden Cross,171,2.71,9.48,30.49,185.4,137.3,1.35
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,132333.73,Large,338.9,4.81,562.25,558.21,29.6,Bearish,Bearish,-55.76,-49.31,-33.69,-11.03,153.85,1.3253,0.111,73.06,10.71,795.0,268.7,-57.37,26.13,-65.52,-11.03,17.06,Strong Bear,Damaged,19,9.0,-39.32,-0.46,1.71,Rising,Golden Cross,617,-55.12,-41.51,-26.55,189.8,143.4,1.32
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,132144.17,Large,612.55,1.62,626.26,689.77,51.32,Bullish,Bullish,-4.36,-13.47,-18.4,-13.92,48.09,0.8906,0.514,21.21,2.53,820.75,555.1,-25.37,10.35,-30.48,-13.92,6.4,Strong Bear,Damaged,227,4.0,0.13,-0.87,0.85,Stable,Death Cross,66,-3.71,-5.67,-11.27,75.8,92.1,0.82
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,131543.79,Large,3693.8,4.58,3502.91,3290.78,53.99,Bearish,Bearish,3.29,18.81,21.77,30.13,9.84,1.0625,0.634,29.37,3.4,3930.0,2826.0,-6.01,30.71,-15.8,30.13,24.68,Strong Bull,Recovering,5,6.0,-2.98,0.74,0.86,Stable,Golden Cross,20,3.93,26.61,28.91,116.6,75.8,1.54
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,130933.37,Large,100.19,-1.27,103.07,113.25,43.91,Bearish,Bearish,-1.5,-12.01,-16.16,-12.29,-13.07,1.4098,0.421,30.45,2.73,148.95,87.0,-32.74,15.16,-39.51,-12.29,55.64,Strong Bear,Damaged,242,5.0,2.5,-0.53,0.67,Falling,Death Cross,346,-0.86,-4.21,-9.02,122.7,133.7,0.92
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,130654.22,Large,309.85,1.47,325.86,330.6,38.17,Bearish,Bearish,-6.74,-11.76,-4.59,,-6.04,0.9715,,26.86,2.48,367.3,300.15,-15.64,3.23,-15.64,,,Strong Bear,Correcting,91,4.0,-2.82,-0.17,0.69,Falling,Death Cross,40,-6.1,-3.96,2.55,73.2,73.8,0.99
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,130321.93,Large,407.85,0.84,413.42,394.09,39.37,Bearish,Bearish,-3.32,10.62,3.03,10.58,-25.5,0.9084,0.372,21.77,2.85,464.9,342.5,-12.27,19.08,-16.75,10.58,28.58,Bull,Correcting,11,6.0,-6.86,0.14,1.0,Stable,Golden Cross,22,-2.68,18.42,10.17,112.0,93.9,1.19
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,129406.48,Large,5372.5,0.68,5686.21,5743.13,36.11,Bearish,Bearish,-4.99,-8.05,-12.41,0.13,29.24,0.6491,0.542,20.44,2.42,6336.0,5279.5,-15.21,1.76,-15.34,0.13,8.41,Strong Bear,Correcting,175,7.0,-2.31,-0.61,1.14,Stable,Death Cross,22,-4.35,-0.25,-5.27,57.6,52.6,1.1
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,127470.91,Large,1252.8,0.8,1211.47,1105.32,54.7,Bearish,Bullish,2.58,5.18,16.93,46.76,-15.0,1.2327,0.63,28.74,2.72,1306.2,882.65,-4.09,41.94,-12.66,46.76,30.1,Strong Bull,Recovering,16,8.0,0.85,0.59,0.72,Falling,Golden Cross,255,3.22,12.98,24.07,146.9,89.8,1.64
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,126041.26,Large,295.0,-0.71,311.44,322.47,44.11,Bearish,Bullish,-4.98,-24.03,-16.93,2.43,-30.96,1.1896,0.958,28.5,3.25,391.65,266.6,-24.68,10.65,-30.13,2.43,26.48,Strong Bear,Damaged,67,8.0,3.03,-0.59,0.77,Falling,Death Cross,27,-4.33,-16.23,-9.8,127.5,117.3,1.09
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,125878.15,Large,164.9,1.5,174.31,161.56,40.32,Bearish,Bearish,-12.62,-8.38,6.91,38.72,-2.57,1.3127,0.937,32.4,3.27,205.49,124.64,-19.75,32.3,-19.82,38.72,36.39,Strong Bull,Correcting,54,8.0,-9.83,0.21,0.77,Falling,Golden Cross,275,-11.98,-0.58,14.05,126.7,68.4,1.85
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,124742.51,Large,338.75,0.56,344.84,362.35,46.19,Bearish,Bullish,-1.95,-8.32,-16.94,,-26.4,1.4944,0.775,31.16,2.9,419.0,294.3,-19.15,15.1,-28.97,,,Strong Bear,Correcting,137,3.0,0.82,-0.54,0.75,Falling,Death Cross,122,-1.31,-0.52,-9.81,132.6,139.4,0.95
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,121564.71,Large,1228.3,-0.54,1143.64,1126.81,64.66,Bullish,Bullish,12.26,5.23,7.49,11.11,46.69,0.6086,0.412,22.08,2.68,1282.7,1007.2,-4.24,21.95,-16.31,11.11,21.6,Strong Bull,Recovering,2,7.0,10.52,0.34,1.28,Rising,Golden Cross,6,12.9,13.03,14.63,66.3,49.0,1.35
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,120239.17,Large,104.62,1.8,111.69,113.86,38.59,Bearish,Bearish,-7.48,-15.25,-14.48,17.05,-1.58,1.2842,0.601,27.31,2.78,135.15,97.75,-22.59,7.03,-24.03,17.05,31.74,Strong Bear,Damaged,84,7.0,-2.4,-0.53,0.57,Falling,Death Cross,12,-6.84,-7.45,-7.35,133.4,105.4,1.27
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,118987.42,Large,1343.4,-2.3,1444.56,1487.7,35.1,Bearish,Bearish,-9.46,-17.16,-3.89,-7.46,-2.77,0.7522,0.178,25.25,2.99,1854.0,1304.1,-27.54,3.01,-24.69,-7.46,13.84,Strong Bear,Damaged,75,8.0,-3.74,-0.15,1.08,Stable,Death Cross,49,-8.82,-9.36,3.24,92.6,97.3,0.95
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,118680.4,Large,130.84,1.22,138.0,133.81,40.31,Bearish,Bearish,-7.67,-11.55,-7.23,38.8,-15.2,1.1483,0.556,28.37,3.27,162.89,103.55,-19.68,26.35,-22.32,38.8,34.82,Strong Bear,Correcting,55,7.0,-3.82,-0.25,0.63,Falling,Golden Cross,252,-7.03,-3.75,-0.1,117.6,65.9,1.78
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,117584.25,Large,189.91,0.8,189.54,162.77,43.88,Bearish,Bearish,-8.89,14.28,,,163.26,1.3675,,60.02,5.22,227.2,112.0,-16.41,69.56,-24.29,,,Bear,Correcting,6,2.0,-13.65,,1.04,Stable,Golden Cross,130,-8.25,22.08,,189.2,67.3,2.81
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,116738.77,Large,8119.0,1.43,7664.99,7416.72,67.4,Bullish,Bullish,6.24,12.74,7.97,21.1,-17.42,0.7168,0.157,20.0,1.81,8180.0,6696.5,-0.75,21.24,-15.21,21.1,23.36,Strong Bull,At High,0,7.0,1.99,0.4,0.93,Stable,Golden Cross,60,6.88,20.54,15.11,98.6,72.5,1.36
LTM.NS,LTM Limited,Technology,Information Technology Services,116218.72,Large,3920.2,-4.07,4424.86,4765.69,31.98,Bearish,Bearish,-12.23,,,,-1.74,0.9236,0.28,37.92,3.7,5195.0,3907.3,-24.54,0.33,-22.43,,,Strong Bear,Damaged,60,,,,0.96,Stable,Death Cross,60,-11.59,,,,,
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,116054.12,Large,1436.7,8.22,1306.52,1394.17,71.03,Bullish,Bullish,17.09,7.02,-4.95,-1.89,24.0,0.6568,0.093,21.21,2.59,1673.0,1165.7,-14.12,23.25,-28.32,-1.89,17.28,Bear,Correcting,146,7.0,14.75,-0.23,1.4,Rising,Death Cross,87,17.73,14.82,2.19,82.5,81.1,1.02
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,115326.53,Large,2691.6,1.48,2649.69,2591.12,50.19,Bearish,Bullish,1.05,-2.0,-2.05,28.39,-27.75,1.492,0.603,30.19,3.05,2967.25,2205.6,-9.29,22.03,-24.77,28.39,47.84,Bull,Correcting,187,5.0,1.72,-0.07,0.79,Falling,Golden Cross,15,1.69,5.8,5.08,147.8,108.3,1.36
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,115266.7,Large,10357.0,3.31,10261.08,11079.61,53.37,Bearish,Bullish,2.97,-6.7,-17.89,-7.2,-25.02,1.271,0.142,31.79,3.0,14763.0,8588.0,-29.84,20.6,-39.48,-7.2,18.91,Strong Bear,Damaged,192,5.0,5.2,-0.56,0.65,Falling,Death Cross,120,3.61,1.1,-10.76,94.7,99.4,0.95
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,112033.73,Large,831.75,2.19,883.32,815.48,39.47,Bearish,Bearish,-12.08,-7.84,-5.09,54.52,37.24,1.253,0.353,31.2,3.61,1000.9,578.2,-16.9,43.85,-17.91,54.52,43.84,Bull,Correcting,55,8.0,-9.47,-0.16,0.65,Falling,Golden Cross,295,-11.44,-0.04,2.05,129.7,66.6,1.95
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,111380.18,Large,422.35,2.21,420.01,408.58,55.21,Bullish,Bearish,0.5,-7.41,5.92,8.8,62.36,0.9542,0.024,27.06,2.98,481.5,312.55,-12.28,35.13,-23.89,8.8,44.8,Strong Bull,Correcting,60,8.0,2.97,0.22,0.89,Stable,Golden Cross,132,1.14,0.39,13.05,111.8,93.2,1.2
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,111067.86,Large,4337.8,-0.31,4093.87,3307.4,51.42,Bearish,Bullish,4.92,17.51,40.04,162.9,-13.22,0.9745,0.57,41.48,4.29,4849.0,1730.2,-10.54,150.71,-19.34,162.9,212.74,Strong Bull,Correcting,5,9.0,-0.92,0.97,0.9,Stable,Golden Cross,260,5.56,25.31,47.18,154.8,17.5,8.85
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,110568.3,Large,3104.8,-0.25,2983.82,2911.56,52.14,Bearish,Bullish,8.97,13.29,-4.18,,60.66,0.6975,1.332,33.0,3.5,3625.0,2115.0,-14.35,46.8,-41.07,,,Bear,Correcting,166,5.0,4.54,-0.13,0.97,Stable,Golden Cross,10,9.61,21.09,3.28,91.0,61.0,1.49
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,110301.03,Large,443.9,1.25,455.19,508.51,49.34,Bearish,Bullish,-2.22,-18.17,-20.18,-15.53,-12.29,1.3599,0.134,25.73,3.16,624.95,394.0,-28.97,12.66,-36.29,-15.53,6.22,Strong Bear,Damaged,211,5.0,3.84,-0.78,0.71,Falling,Death Cross,121,-1.58,-10.37,-13.04,119.0,133.1,0.89
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,108964.26,Large,36945.0,1.73,35620.53,35404.1,55.02,Bearish,Bullish,0.9,1.66,0.37,24.78,-40.13,1.1795,0.69,28.43,2.79,41945.0,28610.0,-11.92,29.13,-30.73,24.78,27.08,Bull,Correcting,176,5.0,0.35,0.01,0.64,Falling,Golden Cross,4,1.54,9.46,7.5,120.4,85.2,1.41
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,108537.06,Large,1303.6,3.03,1275.08,1259.2,54.4,Bearish,Bullish,7.05,2.2,8.75,13.49,49.86,0.5759,0.29,23.12,2.91,1379.7,1148.4,-5.52,13.51,-14.54,13.49,10.95,Strong Bull,Recovering,11,5.0,6.32,0.38,1.33,Rising,Golden Cross,15,7.69,10.0,15.89,78.3,56.6,1.38
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,108199.53,Large,835.0,0.19,781.37,744.3,70.09,Bullish,Bullish,10.52,10.62,16.09,16.59,-14.73,0.5898,0.167,17.82,2.14,848.8,680.3,-1.63,22.74,-10.5,16.59,22.19,Strong Bull,At High,2,7.0,6.98,0.9,0.75,Falling,Golden Cross,524,11.16,18.42,23.23,78.8,55.2,1.43
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,106917.36,Large,162.61,-0.43,159.09,164.3,53.96,Bearish,Bullish,4.16,-0.63,-7.63,-7.13,-42.19,1.0196,0.602,24.38,2.4,202.79,134.36,-19.81,21.03,-29.82,-7.13,18.54,Strong Bear,Correcting,240,5.0,4.37,-0.31,0.65,Falling,Death Cross,200,4.8,7.17,-0.49,99.4,104.8,0.95
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,106295.76,Large,1566.0,2.61,1535.31,1572.49,53.79,Bearish,Bullish,2.07,2.94,-4.87,,-28.0,0.8371,,28.76,3.25,1749.0,1304.1,-10.46,20.08,-21.96,,,Strong Bear,Correcting,151,2.0,1.09,-0.17,0.77,Falling,Death Cross,150,2.71,10.74,2.26,77.4,79.6,0.97
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,105731.87,Large,1033.3,0.27,1077.8,1132.88,43.34,Bearish,Bearish,-4.34,-13.3,-7.43,-14.98,-9.34,0.8063,0.385,24.45,3.13,1309.0,967.05,-21.06,6.85,-23.23,-14.98,3.1,Strong Bear,Damaged,259,5.0,0.09,-0.3,1.05,Stable,Death Cross,45,-3.69,-5.5,-0.3,73.6,88.8,0.83
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,103248.49,Large,2258.2,1.92,2296.57,2161.18,43.79,Bearish,Bearish,-3.45,2.79,13.47,11.53,22.18,0.6025,0.227,20.77,2.81,2494.0,1836.8,-9.45,22.94,-10.11,11.53,48.84,Strong Bull,Recovering,5,8.0,-4.38,0.65,1.35,Rising,Golden Cross,130,-2.81,10.59,20.6,87.2,67.7,1.29
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,102200.33,Large,96.79,-0.08,96.06,94.26,50.57,Bearish,Bullish,-2.45,-1.21,1.19,14.95,-20.83,1.4069,0.636,30.11,3.07,110.36,79.92,-12.3,21.11,-21.78,14.95,29.61,Strong Bull,Correcting,119,8.0,-2.05,0.04,0.67,Falling,Golden Cross,271,-1.81,6.59,8.33,140.5,115.5,1.22
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,102146.81,Large,1049.55,2.29,1008.81,1058.09,63.71,Bullish,Bullish,6.01,3.92,-4.41,-6.82,-46.9,0.8263,0.129,25.43,2.5,1314.3,903.0,-20.14,16.23,-28.33,-6.82,32.48,Strong Bear,Damaged,225,6.0,4.7,-0.17,0.92,Stable,Death Cross,107,6.65,11.72,2.72,93.3,94.5,0.99
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,101764.71,Large,2522.8,0.17,2519.09,2544.48,46.59,Bearish,Bearish,-0.62,2.35,-6.47,-13.12,-13.45,1.2761,2.0607,37.53,3.47,3775.0,2057.4,-33.17,22.62,-44.6,-13.12,91.31,Strong Bear,Damaged,250,3.0,-1.4,-0.17,0.71,Falling,Death Cross,110,0.02,10.15,0.67,128.4,130.3,0.99
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,101646.59,Large,2462.2,2.27,2217.7,2257.12,70.94,Bullish,Bullish,18.52,19.51,8.86,0.97,-10.62,0.7571,0.469,25.32,2.9,2716.5,1909.7,-9.36,28.93,-28.49,0.97,,Bull,Correcting,217,4.0,12.02,0.35,0.81,Falling,Death Cross,135,19.17,27.31,16.0,76.5,69.8,1.1
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,101587.19,Large,5077.0,1.64,5243.89,5206.64,45.61,Bullish,Bearish,-3.98,-10.08,-3.42,36.34,16.69,1.2239,0.562,27.53,3.34,6388.5,4067.2,-20.53,24.83,-20.35,36.34,31.61,Strong Bear,Damaged,114,7.0,-0.62,-0.12,0.74,Falling,Golden Cross,215,-3.34,-2.29,3.71,143.3,94.9,1.51
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,99788.23,Large,991.7,5.58,918.7,927.53,67.05,Bullish,Bullish,5.95,7.39,4.57,14.16,38.59,0.7561,0.319,21.22,2.52,1059.05,835.5,-6.36,18.7,-17.87,14.16,25.07,Strong Bull,Correcting,170,6.0,3.49,0.22,1.2,Rising,Death Cross,114,6.59,15.19,11.7,94.9,72.8,1.3
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,98953.65,Large,1759.0,0.53,1540.13,1355.6,67.47,Bearish,Bullish,16.36,39.8,33.3,49.75,4.69,1.3152,0.219,37.17,3.21,1846.0,1042.9,-4.71,68.66,-30.88,49.75,,Strong Bull,Recovering,7,6.0,3.09,0.9,0.56,Falling,Golden Cross,25,17.0,47.6,40.43,177.3,116.7,1.52
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,93174.69,Large,1948.9,0.15,1818.47,1559.28,59.47,Bullish,Bullish,6.4,22.68,48.14,76.05,5.56,1.2602,0.561,29.46,3.35,2044.0,1100.5,-4.65,77.09,-17.31,76.05,36.19,Strong Bull,Recovering,5,8.0,-1.16,1.63,0.85,Stable,Golden Cross,141,7.05,30.48,55.27,170.3,90.2,1.89
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,92561.81,Large,1272.5,1.28,1314.3,1354.8,43.26,Bearish,Bearish,3.33,-7.59,-9.76,-19.1,-7.49,0.7556,0.263,23.46,2.51,1645.0,1210.8,-22.64,5.1,-23.5,-19.1,,Strong Bear,Damaged,245,5.0,5.86,-0.42,0.87,Stable,Death Cross,84,3.97,0.21,-2.62,55.1,73.2,0.75
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,92551.56,Large,650.2,2.01,646.57,687.68,51.91,Bearish,Bullish,0.59,-6.45,-7.62,-9.27,-24.43,1.3851,-0.133,25.51,2.85,811.95,565.0,-19.92,15.08,-29.23,-9.27,24.88,Strong Bear,Correcting,190,5.0,2.74,-0.3,0.8,Falling,Death Cross,144,1.23,1.35,-0.48,125.2,136.2,0.92
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,92276.74,Large,109.51,-1.56,103.71,100.17,54.1,Bearish,Bullish,2.08,24.43,11.84,12.53,-66.66,0.5595,1.1713,30.22,3.52,119.95,84.0,-8.7,30.37,-26.98,12.53,,Bull,Recovering,12,4.0,-6.06,0.39,0.96,Stable,Golden Cross,14,2.72,32.23,18.97,73.6,52.5,1.4
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,92208.85,Large,1848.9,2.48,1816.75,1868.46,57.74,Bullish,Bullish,-0.49,-2.08,-8.71,4.47,-39.04,0.7648,0.474,22.15,2.56,2068.7,1629.5,-10.63,13.46,-17.88,4.47,21.26,Strong Bear,Correcting,226,6.0,0.2,-0.39,0.96,Stable,Death Cross,50,0.15,5.72,-1.58,75.4,66.0,1.14
RECLTD.NS,REC Limited,Financial Services,Credit Services,91715.19,Large,348.3,0.5,352.1,360.08,44.73,Bearish,Bearish,-1.23,-2.29,-1.78,-4.46,-4.85,1.3781,0.413,27.31,2.88,428.7,304.05,-18.75,14.55,-24.55,-4.46,49.46,Strong Bear,Correcting,242,5.0,-0.47,-0.07,0.69,Falling,Death Cross,336,-0.59,5.51,5.36,133.2,134.3,0.99
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,91636.79,Large,349.65,1.55,340.52,316.66,52.98,Bearish,Bullish,1.73,-0.92,4.83,81.01,8.49,1.5467,0.708,33.06,3.23,375.95,212.64,-7.0,64.43,-19.72,81.01,30.3,Strong Bull,Recovering,5,8.0,2.04,0.15,0.73,Falling,Golden Cross,259,2.37,6.88,11.96,179.9,95.7,1.88
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,90657.07,Large,154.34,0.74,170.82,161.28,36.78,Bearish,Bearish,-12.05,-25.0,9.21,42.71,-43.07,1.5693,0.465,33.47,3.74,215.42,114.96,-28.35,34.26,-29.95,42.71,34.78,Bear,Damaged,55,8.0,-3.72,0.28,0.69,Falling,Golden Cross,271,-11.41,-17.2,16.35,151.9,96.4,1.58
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,90292.07,Large,25025.0,0.12,24953.78,26500.79,52.29,Bearish,Bullish,0.24,-7.81,-7.62,-13.98,-46.77,0.9508,0.7582,20.79,2.35,32490.0,22550.0,-22.98,10.98,-29.54,-13.98,1.99,Strong Bear,Damaged,211,5.0,2.84,-0.37,0.67,Falling,Death Cross,131,0.88,-0.01,-0.49,75.2,90.8,0.83
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,90054.17,Large,512.8,0.71,525.62,513.44,40.19,Bearish,Bearish,-2.92,6.81,-1.86,11.96,-11.32,1.0987,-0.127,30.07,3.5,585.65,427.75,-12.44,19.88,-19.79,11.96,27.09,Strong Bear,Correcting,11,4.0,-5.19,-0.06,1.07,Stable,Golden Cross,12,-2.27,14.61,5.28,123.4,102.0,1.21
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,88274.44,Large,3068.8,-0.53,3149.21,3032.32,40.07,Bearish,Bearish,-10.43,-1.71,-7.43,18.37,-24.89,0.9764,0.1443,44.11,3.26,3865.0,2403.0,-20.6,27.71,-35.28,18.37,,Bear,Damaged,175,5.0,-9.86,-0.17,0.97,Stable,Golden Cross,24,-9.79,6.09,-0.29,122.5,87.5,1.4
