Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
IDFCFIRSTB.NS,IDFC First Bank Limited,Financial Services,Banks - Regional,74105.37,Large,86.0,1.56,78.76,74.95,68.83,Bullish,Bullish,6.89,23.58,2.9,22.32,-9.48,1.285,1.674,31.14,2.32,88.76,58.08,-3.11,48.07,-31.63,22.32,1.98,9.74,Strong Bull,Correcting,147,8.0,-0.97,0.09,1.17,Rising,Golden Cross,27,4.81,20.87,4.49,24.08,117.3,89.2,1.32,"IDFC First Bank Limited provides various banking and financial services in India. It operates through the Treasury, Corporate and Wholesale Banking, Retail Banking, and Other Banking Business segments. The company offers treasury and forex solutions, including correspondent banking, FX, cross-border swift, government bonds and strips, liberalized remittance scheme, and external commercial borrowing solutions, as well as treasury solutions comprising forwards, options, and swaps. It also provides retail lending solutions, such as home loans, vehicle loans, consumer loans, education loans, personal loans, used car loans, gold loans, rural finance, and tractor finance; SME lending solutions that consist of loan against property, business banking, working capital loans, commercial vehicle loans, micro enterprise loans, trade advance, and startup banking; CASA and fixed deposits, which include current accounts, savings accounts, fixed deposits, nostro/vostro accounts, overdrafts, corporate salary accounts, accounts for ONDC, and escrow account; and NRI Banking that comprises NRE accounts, NRO accounts, seafarer accounts, FCNR deposits, and NRE/NRO deposits. In addition, the company offers wealth management and distribution solutions, including distribution of life insurance, general insurance, credit shield, health insurance, mutual funds, and AIFs; credit cards; and FASTag, such as tag issuer, toll acquirer, toll, parking, and fuel solutions. Further, it provides trade finance solutions that consist of letters of credit and discounting, bank guarantee, buyer's credit/SBLC, parking credit in foreign currency and INR, remittances, and pre and post shipment finance; supply chain financing; and transaction banking and CMS solutions. The company was formerly known as IDFC Bank Limited and changed its name to IDFC First Bank Limited in January 2019. IDFC First Bank Limited was founded in 1997 and is headquartered in Mumbai, India.",buy,2.19048,88.2,115.0,62.0,20.0
NMDC.NS,NMDC Limited,Basic Materials,Steel,73675.43,Large,83.8,-1.46,85.62,81.82,44.46,Bullish,Bearish,-1.87,-6.03,6.33,21.94,-36.27,0.9032,0.618,27.52,2.12,97.49,68.19,-14.04,22.89,-13.95,21.94,37.08,19.03,Bull,Correcting,43,4.0,0.14,0.23,0.55,Falling,Golden Cross,307,-3.95,-8.75,7.92,23.71,106.4,77.4,1.37,"NMDC Limited, together with its subsidiaries, explores for and produces iron ore in India and internationally. It operates through Iron Ore, and All Other Segments (Pellets, Other Minerals & Services). The company also explores for lithium, copper, rock phosphate, limestone, beach sand, coking and non-coking coal, magnesite, diamond, tungsten, nickel, gold, base metals, and rare earth metals. In addition, it produces and sells hot rolled coil and pellets; and generates and distributes solar and wind power. The company exports its products. NMDC Limited was incorporated in 1958 and is headquartered in Hyderabad, India.",hold,3.3,88.95238,112.0,67.0,21.0
OIL.NS,Oil India Limited,Energy,Oil & Gas Integrated,73522.67,Large,452.0,-1.44,445.81,446.36,55.46,Bullish,Bullish,7.08,0.39,-10.03,5.37,-27.87,-0.1959,0.253,30.68,2.48,531.0,384.6,-14.88,17.52,-21.51,5.37,43.13,39.59,Bear,Correcting,57,6.0,6.95,-0.33,0.77,Falling,Death Cross,18,5.01,-2.33,-8.43,7.13,20.5,9.3,2.2,"Oil India Limited engages in the exploration, development, and production of crude oil and natural gas in India. It operates through Crude Oil, Natural Gas, Liquefied Petroleum Gas (LPG), Pipeline Transportation, Renewable Energy, and Others segments. The company owns and operates automated crude oil trunk pipeline comprising an area of 1,157 kilometers; and drilling rigs and workover rigs. It is also involved in the transportation of crude oil and natural gas; and production of LPG and condensate, as well as in the pipeline transportation services. In addition, it generates energy through wind and solar power projects. Oil India Limited was founded in 1889 and is based in Noida, India.",buy,2.25,520.25,639.0,355.0,20.0
ATGL.NS,Adani Total Gas Limited,Utilities,Utilities - Regulated Gas,73423.32,Large,667.6,2.48,686.14,641.08,42.68,Bearish,Bearish,-7.5,2.59,26.74,6.11,-54.45,0.8028,0.691,47.91,3.13,859.85,462.8,-22.36,44.25,-40.07,6.11,1.97,-7.15,Bull,Damaged,48,5.0,-8.36,0.56,0.58,Falling,Golden Cross,52,-9.58,-0.13,28.33,7.88,82.9,64.0,1.3,"Adani Total Gas Limited engages in the city gas distribution (CGD) business in India. It supplies piped natural gas and compressed natural gas to the domestic, commercial, industrial, and transportation sectors. The company also provides biogas, biofuel, biomass, LCNG, HCNG, EV, and hydrogen. In addition, it manufactures various equipment; and offers value-added services related to the CGD business. The company was formerly known as Adani Gas Limited and changed its name to Adani Total Gas Limited in January 2021. Adani Total Gas Limited was founded in 2004 and is headquartered in Ahmedabad, India.",none,,,,,
BAJAJHFL.NS,BAJAJ HOUSING FINANCE LTD,Financial Services,Mortgage Finance,72334.43,Large,86.85,0.96,86.42,92.65,51.59,Bullish,Bearish,-4.93,-0.14,-4.38,-25.08,-46.11,0.9658,1.5004,22.1,1.95,117.98,72.65,-26.39,19.55,-36.95,-25.08,,,Strong Bear,Damaged,229,4.0,-4.88,-0.2,0.97,Stable,Death Cross,483,-7.0,-2.85,-2.79,-23.31,65.5,103.2,0.63,"Bajaj Housing Finance Limited provides housing finance services in India. It offers finance to individuals and corporate entities for the purchase and renovation of homes or commercial spaces. The company also provides loans against property for business or personal needs, as well as working capital for business expansion purposes. In addition, it offers finance to developers engaged in the construction of residential and commercial properties, as well as leases rental discounting to developers and high-net-worth individuals, real estate investment trusts, private equities, sovereign wealth funds, MNC funds, and corporates and commercial developers. Bajaj Housing Finance Limited was formerly known as Bajaj Financial Solutions Limited and changed its name to Bajaj Housing Finance Limited in November 2014. The company was incorporated in 2008 and is headquartered in Pune, India. Bajaj Housing Finance Limited is a subsidiary of Bajaj Finance Limited.",hold,2.9375,94.9375,125.0,76.0,16.0
YESBANK.NS,YES BANK LIMITED,Financial Services,Banks - Regional,72191.49,Large,23.0,1.01,23.14,21.89,45.0,Bearish,Bearish,-5.7,3.93,7.43,18.56,-50.46,1.1962,0.47,27.52,1.96,25.78,17.2,-10.78,33.72,-28.21,18.56,10.28,11.16,Bull,Correcting,32,7.0,-7.01,0.27,0.7,Falling,Golden Cross,50,-7.77,1.22,9.02,20.32,122.9,99.7,1.23,"Yes Bank Limited engages in the provision of various banking and financial products and services in India. It operates through Treasury, Corporate Banking /Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company provides current, savings, and salary accounts; fixed and recurring deposits; home, car, construction equipment, commercial vehicle, personal, education, housing, and secured business loans; loans against securities and property; and rural and agri loans, as well as micro, small, and medium enterprises loans. It also offers working capital, supply chain, equipment, agri and trade finance, as well as foreign currency loans and term lending; and cash management, capital markets, treasury, investment banking solution, trade advisory, debt capital markets, bullion, overseas financing, liquidity and risk management, invoice management, and escrow services. In addition, the company offers digital banking and payment; financial, banking, technology-led solutions, and strategic advisory services to ministries under the union and state governments, central and state public sector undertakings, boards, and other affiliates; banking solutions to cooperative banks; digital and transaction banking solutions for non-banking finance companies, insurance, mutual funds, and capital market entities; and asset book building services. Further, it provides debit and credit cards, wealth management, and mobile and online banking services; transaction banking services; merchant acquiring; and remittance solutions, as well as operates ATMs and bulk note acceptors. The company was incorporated in 2003 and is headquartered in Mumbai, India.",underperform,4.16667,20.83333,28.0,15.0,12.0
PRESTIGE.NS,Prestige Estates Projects Limited,Real Estate,Real Estate - Diversified,71931.95,Large,1670.0,3.33,1574.21,1506.42,54.83,Bearish,Bullish,0.12,14.76,14.27,1.93,-4.68,1.7299,0.445,32.53,3.18,1805.2,1090.0,-7.49,53.21,-36.88,1.93,43.51,42.74,Strong Bull,Correcting,200,5.0,-4.8,0.44,1.08,Stable,Golden Cross,19,-1.95,12.05,15.86,3.7,176.4,170.9,1.03,"Prestige Estates Projects Limited, together with its subsidiaries, engages in the real estate development and related activities in India. It develops residential projects, such as apartments, villas, integrated townships, and plotted developments. The company is also involved in the development of commercial properties, including office parks, corporate campuses, built-to-suit developments, business parks, and warehousing assets; shopping, dining, entertainment and culture destinations; and luxury hotels, resorts, convention centers, serviced residences and golf resorts. In addition, it offers fit-out services, interior designs and execution, facilities and property management, and project and construction management for its projects. The company was incorporated in 1986 and is based in Bengaluru, India. Prestige Estates Projects Limited operates as a subsidiary of Razack Family Trust.",strong_buy,1.40909,1887.2382,2380.0,1440.0,21.0
ASTERDM.NS,Aster DM Quality Care Limited,Healthcare,Medical Care Facilities,71054.38,Large,815.15,-0.85,783.86,697.04,56.31,Bearish,Bullish,2.77,11.5,48.28,38.64,-39.97,0.4008,-0.037,28.54,2.76,839.4,519.1,-2.89,57.03,-25.59,38.64,52.83,47.41,Strong Bull,Recovering,13,8.0,-1.06,1.69,0.87,Stable,Golden Cross,1134,0.69,8.79,49.87,40.41,55.8,9.1,6.13,"Aster DM Quality Care Limited operates as an integrated healthcare provider in India. The company operates through four healthcare brands including Aster DM, CARE Hospitals, Evercare, and KIMSHEALTH. It offers comprehensive healthcare services including primary, secondary, tertiary and quaternary care across key areas including oncology, cardiac sciences, neurosciences, gastro sciences, orthopedics, nephrology, organ transplantation, mother and childcare, and critical care. In addition, the company operates retail pharmacies and optical outlets. Aster DM Quality Care Limited was formerly known as Aster DM Healthcare Limited and changed its name to Aster DM Quality Care Limited in July 2026. The company was founded in 1987 and is based in Hyderabad, India.",buy,1.54545,820.36365,1070.0,743.0,11.0
FORTIS.NS,Fortis Healthcare Limited,Healthcare,Medical Care Facilities,70966.06,Large,940.0,-0.53,951.69,911.52,43.33,Bearish,Bullish,-3.45,-1.66,10.51,10.63,-37.06,0.8146,0.665,25.57,2.1,1104.3,766.8,-14.88,22.59,-28.16,10.63,42.05,30.83,Bull,Correcting,204,6.0,-2.9,0.41,0.95,Stable,Golden Cross,77,-5.52,-4.38,12.1,12.39,79.7,61.5,1.3,"Fortis Healthcare Limited operates as a healthcare delivery service provider in India. The company services in the areas of cardiac science, nephrology, diabetology/endocrinology, foetal medicine, infectious diseases, mental health and behavioral science, oncology, orthopedics, physiotherapy and rehabilitation, rheumatology, urology, nuclear medicine, critical care, emergency and trauma, general surgery, internal medicine, neurointerventional radiology, obstetrics and gynaecology, pediatrics, pediatrics, vascular surgery, and support facilities. It also provides services in the areas of infertility medicine, dental science, endocrine surgery, geriatric medicine, liver transplant and hepatobiliary sciences, neurology, ophthalmology, pain and palliative medicine, pulmonology, thoracic surgery, gastroenterology sciences, dermatology, ENT, haematology, medical generics, neurology, organ transplant, radiology, and transfusion medicines. In addition, the company offers various spectrum integrated healthcare services ranging from clinics to quaternary care facilities and a range of ancillary services, as well as secondary, and tertiary care services. The company's healthcare verticals comprise hospitals, diagnostics, and day care specialty facilities. Fortis Healthcare Limited was incorporated in 1996 and is based in Gurugram, India.",none,1.45,1118.15,1240.0,950.0,20.0
TORNTPOWER.NS,Torrent Power Limited,Utilities,Utilities - Independent Power Producers,70128.25,Large,1391.7,-1.53,1436.33,1424.9,40.73,Bearish,Bearish,1.84,-19.46,1.69,6.5,16.74,0.9133,0.651,30.47,2.35,1824.1,1188.0,-23.7,17.15,-23.16,6.5,33.29,27.6,Strong Bear,Damaged,70,4.0,8.33,0.06,0.74,Falling,Golden Cross,122,-0.23,-22.18,3.28,8.26,101.6,90.2,1.13,"Torrent Power Limited, together with its subsidiaries, engages in the generation, renewables, and transmission and distribution of electricity in India. The company owns thermal power plants with a generation capacity of 6,092 megawatts; renewable with a generation capacity of 5,952 megawatts peak; pumped storage project (PSP) develops 3,000 megawatts / 18,000 megawatt-hour PSP project; explores and evaluates various opportunities for supply of green hydrogen and green ammonia; and operates 952 ckm 400 kV and 388 ckm of 220 kV transmission line projects, including Khavda and Solapur projects. It also distributes electricity in the cities of Ahmedabad, Gandhinagar, Surat, Dahej, Dholera, Mandal Bechraji, Dadra and Nagar Haveli, and Daman and Diu covering an area of 2,050 square kilometers; and operates as a franchisee for electricity distribution in the cities of Bhiwandi, Agra, and Shil-Mumbra-Kalwa covering an area of approximately 1,007 square kilometers. In addition, the company is involved in the manufacture and supply of power cables and ancillary services; generates power from renewable energy sources comprising wind and solar; and trading of regassified liquified natural gas. The company was incorporated in 2004 and is based in Ahmedabad, India. Torrent Power Limited is a subsidiary of Torrent Investments Limited.",hold,2.7,1492.9,1700.0,1255.0,10.0
