Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
SAMBHV.NS,SAMBHV STEEL TUBES LTD,Basic Materials,Steel,3805.09,Small,129.13,-0.34,111.13,105.13,71.69,Bullish,Bullish,15.3,38.98,13.13,,29.55,1.3875,1.6026,47.35,4.51,149.4,81.42,-13.57,58.6,-41.09,,,Bull,Correcting,208,4.0,2.31,0.28,0.72,Falling,Golden Cross,13,16.06,46.41,20.54,182.6,110.7,1.65
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,3791.58,Small,227.04,-3.42,218.65,228.87,56.51,Bullish,Bullish,8.47,-7.46,-18.29,3.86,-44.13,1.6188,0.232,41.7,3.71,293.25,174.13,-22.58,30.39,-36.89,3.86,-7.66,Strong Bear,Damaged,135,5.0,10.96,-0.44,0.64,Falling,Death Cross,522,9.23,-0.02,-10.88,159.2,139.9,1.14
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3757.83,Small,76.6,-2.58,76.29,83.86,50.88,Bearish,Bullish,2.31,-5.14,-19.75,-6.34,-72.4,1.4113,0.442,33.62,2.83,112.2,63.35,-31.73,20.92,-39.44,-6.34,2.05,Strong Bear,Damaged,242,4.0,4.02,-0.59,0.44,Falling,Death Cross,337,3.07,2.29,-12.34,127.3,130.1,0.98
CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,Education & Training Services,3757.05,Small,214.71,-1.45,218.31,252.76,49.39,Bearish,Bullish,1.74,-11.7,-29.27,,-50.13,1.5748,1.9206,47.09,3.76,387.95,173.35,-44.66,23.86,-51.17,,,Strong Bear,Damaged,175,4.0,5.64,-0.62,0.67,Falling,Death Cross,148,2.5,-4.27,-21.86,151.1,173.1,0.87
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3738.95,Small,133.19,-2.93,132.8,159.46,51.41,Bearish,Bullish,9.77,-14.09,-35.27,-24.28,4.09,1.6337,0.584,37.13,3.63,230.8,101.0,-42.29,31.87,-54.36,-24.28,15.52,Strong Bear,Damaged,247,3.0,14.47,-0.95,0.93,Stable,Death Cross,308,10.53,-6.66,-27.86,124.7,154.4,0.81
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3673.21,Small,130.61,-1.01,127.53,161.2,56.72,Bullish,Bullish,10.87,-15.43,-27.22,-37.92,-66.71,1.0546,0.43,36.89,3.9,245.0,108.65,-46.69,20.21,-53.94,-37.92,-18.35,Strong Bear,Damaged,255,5.0,16.01,-0.74,1.0,Stable,Death Cross,330,11.63,-8.0,-19.81,67.8,124.5,0.54
INDIQUBE.NS,INDIQUBE SPACES LIMITED,Real Estate,Real Estate Services,3643.82,Small,171.88,1.75,166.2,189.29,57.06,Bearish,Bullish,12.95,-0.91,-19.42,,294.53,0.6748,2.2601,37.05,4.94,243.8,131.15,-29.5,31.06,-43.87,,,Strong Bear,Damaged,167,4.0,13.25,-0.52,0.86,Stable,Death Cross,112,13.71,6.53,-12.01,33.2,61.5,0.54
ARSSBL.NS,ANAND RATHI SH N STK BR L,Financial Services,Financial Conglomerates,3618.62,Small,576.9,-2.31,555.35,535.75,53.16,Bearish,Bullish,3.24,-1.05,7.37,,72.21,1.6354,,50.13,4.11,794.85,416.0,-27.42,38.68,-45.98,,,Bear,Damaged,124,3.0,3.59,0.15,0.55,Falling,Golden Cross,13,4.0,6.38,14.78,182.3,109.1,1.67
AYE.NS,AYE FINANCE LIMITED,Financial Services,Credit Services,3511.98,Small,143.64,-4.59,124.73,124.97,60.88,Bullish,Bullish,38.3,,,,178.26,2.1299,,74.29,7.16,161.38,88.22,-10.99,62.82,-33.25,,,Bull,Correcting,2,,,,0.99,Stable,Death Cross,55,39.06,,,,,
HERITGFOOD.NS,Heritage Foods Limited,Consumer Defensive,Packaged Foods,3510.47,Small,378.3,4.33,351.59,400.76,66.82,Bullish,Bullish,16.83,-0.93,-21.77,-1.26,-7.5,1.2614,0.323,35.98,2.89,540.0,292.55,-29.94,29.31,-44.9,-1.26,31.8,Strong Bear,Damaged,164,5.0,17.14,-0.61,0.9,Stable,Death Cross,82,17.59,6.5,-14.36,125.7,120.1,1.05
AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3503.86,Small,383.9,-1.03,371.11,404.18,55.68,Bullish,Bullish,7.34,4.06,-23.36,10.31,9.88,0.8988,0.362,40.74,3.15,564.05,318.95,-31.94,20.36,-41.02,10.31,-3.28,Strong Bear,Damaged,210,6.0,5.99,-0.57,1.01,Stable,Death Cross,112,8.1,11.49,-15.95,124.1,100.4,1.24
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,3481.43,Small,253.75,-3.52,240.37,289.66,55.66,Bearish,Bullish,13.19,11.06,-32.12,-38.7,-15.47,1.3512,1.721,53.67,4.41,534.0,188.0,-52.48,34.97,-63.5,-38.7,63.83,Strong Bear,Damaged,240,3.0,9.5,-0.6,0.73,Falling,Death Cross,182,13.94,18.5,-24.71,62.9,105.6,0.6
ZAGGLE.NS,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,3396.25,Small,252.09,-2.71,250.4,306.61,52.58,Bearish,Bullish,0.46,-16.35,-32.35,-20.76,-66.96,1.8603,0.795,49.09,4.51,469.8,186.05,-46.34,35.5,-59.26,-20.76,,Strong Bear,Damaged,240,5.0,5.91,-0.66,0.6,Falling,Death Cross,174,1.21,-8.92,-24.94,148.7,164.7,0.9
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3378.45,Small,152.09,-3.41,158.13,174.99,43.39,Bearish,Bullish,-1.47,-11.83,-23.57,-11.91,-57.12,1.0917,0.901,36.13,3.63,254.5,127.0,-40.24,19.76,-48.53,-11.91,,Strong Bear,Damaged,210,4.0,2.47,-0.65,0.65,Falling,Death Cross,123,-0.71,-4.4,-16.16,74.2,83.9,0.88
ROUTE.NS,Route Mobile Limited,Communication Services,Telecom Services,3374.13,Small,535.55,-3.07,522.02,674.2,54.53,Bullish,Bullish,10.71,-8.34,-24.04,-42.96,-53.94,1.0807,0.322,34.26,3.53,1158.0,410.7,-53.75,30.4,-61.16,-42.96,-23.88,Strong Bear,Damaged,237,4.0,13.49,-0.7,0.92,Stable,Death Cross,402,11.46,-0.91,-16.63,51.2,117.1,0.44
KITEX.NS,Kitex Garments Limited,Consumer Cyclical,Apparel Manufacturing,3335.04,Small,167.17,-2.29,169.04,185.47,49.7,Bullish,Bearish,0.97,-22.12,-18.53,-26.99,-29.57,1.9439,0.278,58.53,3.34,324.42,138.2,-48.47,20.96,-54.26,-26.99,49.3,Strong Bear,Damaged,252,6.0,8.34,-0.32,0.52,Falling,Death Cross,175,1.73,-14.69,-11.12,189.6,210.5,0.9
QUESS.NS,Quess Corp Limited,Industrials,Staffing & Employment Services,3292.01,Small,220.45,-1.4,196.73,240.11,69.35,Bullish,Bullish,18.28,5.35,-0.54,-31.89,368.79,1.0187,0.02,32.1,3.92,379.05,166.3,-41.84,32.56,-52.44,-31.89,-13.64,Strong Bear,Damaged,255,3.0,16.5,-0.02,1.09,Stable,Death Cross,332,19.04,12.78,6.87,59.6,101.9,0.58
SHAREINDIA.NS,Share India Securities Limited,Financial Services,Capital Markets,3166.84,Small,144.72,-1.88,140.91,157.03,54.22,Bearish,Bullish,2.18,-4.64,-21.65,-4.14,-45.72,1.7722,-0.09,47.17,3.48,211.0,115.36,-31.41,25.45,-42.83,-4.14,-15.02,Strong Bear,Damaged,139,4.0,3.73,-0.46,0.71,Falling,Death Cross,493,2.94,2.79,-14.24,179.9,174.0,1.03
MSTCLTD.NS,MSTC Limited,Industrials,Conglomerates,3088.8,Small,438.75,-3.76,439.35,473.55,49.94,Bearish,Bullish,4.75,-3.37,-18.76,-8.67,0.82,1.4065,0.58,36.56,3.5,582.45,362.15,-24.67,21.15,-35.16,-8.67,22.41,Strong Bear,Damaged,257,6.0,5.87,-0.51,0.99,Stable,Death Cross,417,5.51,4.06,-11.35,143.3,150.5,0.95
ORIENTCEM.NS,Orient Cement Limited,Basic Materials,Building Materials,2832.06,Small,137.84,-2.57,144.9,185.29,42.97,Bearish,Bullish,-1.51,-14.92,-36.82,-60.72,-38.19,1.2927,0.056,37.25,3.5,358.9,122.32,-61.59,12.69,-65.47,-60.72,5.4,Strong Bear,Damaged,257,4.0,3.46,-0.99,0.76,Falling,Death Cross,229,-0.76,-7.49,-29.41,72.8,181.1,0.4
AWFIS.NS,AWFIS SPACE SOLUTIONS LTD,Industrials,Rental & Leasing Services,2780.42,Small,388.65,2.51,339.71,443.46,74.16,Bullish,Bullish,25.04,-0.08,-34.63,-36.62,-34.32,1.2654,2.4394,44.19,4.58,718.95,229.05,-45.94,69.68,-66.77,-36.62,,Strong Bear,Damaged,240,4.0,25.07,-0.78,0.84,Falling,Death Cross,215,25.8,7.35,-27.21,76.8,123.5,0.62
EUROPRATIK.NS,EURO PRATIK SALES LIMITED,Basic Materials,Building Materials,2777.8,Small,271.8,-2.09,254.41,261.66,63.04,Bullish,Bullish,17.87,14.43,-14.76,,-35.53,0.997,,50.76,3.75,390.0,205.1,-30.31,32.52,-44.91,,,Bear,Damaged,125,5.0,13.06,-0.29,0.5,Falling,Death Cross,63,18.63,21.86,-7.35,123.4,80.9,1.53
GKENERGY.NS,GK ENERGY LIMITED,Utilities,Utilities - Renewable,2581.66,Small,127.29,-0.22,120.81,140.67,54.49,Bearish,Bullish,20.67,23.25,-40.95,,95.89,2.037,,58.24,5.2,239.6,87.2,-46.87,45.97,-61.34,,,Strong Bear,Damaged,142,3.0,12.92,-0.7,0.95,Stable,Death Cross,107,21.42,30.68,-33.54,237.3,258.3,0.92
BRIGHOTEL.NS,BRIGADE HOTEL VENTURE LTD,Consumer Cyclical,Lodging,2394.15,Small,63.03,-1.81,63.93,70.58,41.73,Bearish,Bullish,-1.16,2.12,-24.76,,-42.7,0.8744,1.2269,26.67,3.3,91.77,54.36,-31.32,15.95,-38.73,,,Strong Bear,Damaged,189,3.0,-1.87,-0.93,0.77,Falling,Death Cross,202,-0.4,9.55,-17.35,55.8,97.9,0.57
SHRINGARMS.NS,Shringar House of Mangalsutra Limited,Consumer Cyclical,Luxury Goods,2033.95,Small,210.92,-6.47,205.53,206.31,55.15,Bullish,Bullish,10.11,-7.03,-9.18,,61.34,2.171,,47.87,4.12,266.5,166.0,-20.86,27.06,-36.27,,,Bear,Damaged,58,5.0,12.45,-0.19,0.68,Falling,Death Cross,24,10.87,0.4,-1.77,227.4,167.8,1.36
VIDYAWIRES.NS,VIDYA WIRES LIMITED,Industrials,Electrical Equipment & Parts,2005.26,Small,94.28,3.22,69.76,57.46,76.23,Bullish,Bullish,52.85,94.59,,,262.11,0.9381,,47.44,5.45,97.0,42.51,-2.8,121.78,-15.61,,,Bull,Recovering,0,,21.32,,0.96,Stable,Golden Cross,22,53.61,102.02,,186.5,15.8,11.8
EPACKPEB.NS,EPACK PREFAB TECHN LTD,Industrials,Engineering & Construction,2002.45,Small,199.02,-4.13,188.45,206.94,56.06,Bullish,Bullish,13.81,-0.47,-24.82,,28.36,2.0676,,67.18,5.37,344.0,132.17,-42.15,50.58,-59.95,,,Strong Bear,Damaged,130,2.0,13.97,-0.37,1.02,Stable,Death Cross,57,14.57,6.96,-16.85,235.2,186.5,1.26
HATHWAY.NS,Hathway Cable and Datacom Limited,Communication Services,Entertainment,1918.79,Small,10.84,-2.17,10.85,12.35,48.98,Bearish,Bullish,1.31,-3.82,-20.64,-19.35,-22.63,1.2867,0.493,30.78,3.16,17.98,8.76,-39.71,23.74,-47.01,-19.35,-5.76,Strong Bear,Damaged,213,2.0,2.58,-0.67,0.62,Falling,Death Cross,415,2.06,3.62,-13.23,108.6,130.4,0.83
GSPCROP.NS,GSP CROP SCIENCE LIMITED,Basic Materials,Agricultural Inputs,1914.25,Small,411.5,-2.38,393.35,368.74,52.55,Bearish,Bullish,6.32,,,,,1.0648,,60.34,4.9,450.0,328.0,-8.56,25.46,-5.94,,,Bull,Recovering,4,,,,0.57,Falling,Golden Cross,28,7.07,,,,,
SOLARWORLD.NS,SOLARWORLD ENERGY SOL LTD,Technology,Solar,1904.11,Small,219.69,4.01,197.6,247.75,66.44,Bullish,Bullish,26.4,-2.13,-29.37,,-25.9,1.632,,54.45,4.75,388.5,139.19,-43.45,57.83,-57.88,,,Strong Bear,Damaged,138,2.0,27.11,-0.54,0.85,Stable,Death Cross,154,27.16,5.31,-21.96,131.8,183.2,0.72
VIKRAN.NS,VIKRAN ENGINEERING LTD,Industrials,Engineering & Construction,1897.19,Small,73.56,-3.58,71.32,83.82,55.86,Bullish,Bullish,11.93,-17.72,-24.98,,-36.31,2.1088,,52.45,4.46,118.4,51.1,-37.87,43.95,-54.82,,,Strong Bear,Damaged,167,4.0,17.84,-0.48,0.75,Falling,Death Cross,84,12.69,-10.29,-17.57,180.3,201.6,0.89
MBEL.NS,M AND B ENGINEERING LTD,Industrials,Engineering & Construction,1849.32,Small,323.6,0.47,317.3,355.16,52.49,Bearish,Bullish,6.66,-9.25,-28.12,,-63.37,1.6183,,56.51,4.34,535.9,223.05,-39.62,45.08,-55.96,,,Strong Bear,Damaged,130,2.0,9.74,-0.5,0.57,Falling,Death Cross,112,7.41,-1.82,-20.71,79.2,95.5,0.83
STUDDS.NS,STUDDS ACCESSORIES LTD,Consumer Cyclical,Auto Parts,1807.9,Small,459.4,-1.51,487.04,520.16,36.31,Bearish,Bullish,2.37,-9.71,,,-56.33,0.8409,,26.71,2.76,600.0,441.05,-23.43,4.16,-22.55,,,Strong Bear,Damaged,123,2.0,5.61,,1.0,Stable,Death Cross,130,3.13,-2.28,,61.8,91.3,0.68
ALLTIME.NS,ALL TIME PLASTICS LIMITED,Consumer Defensive,Household & Personal Products,1724.1,Small,263.19,-0.35,234.26,252.78,66.46,Bullish,Bullish,20.75,8.18,-14.76,,204.0,1.7741,,48.72,4.95,334.9,186.0,-21.41,41.5,-42.87,,,Strong Bear,Damaged,185,4.0,18.02,-0.3,1.05,Stable,Death Cross,117,21.51,15.61,-7.35,160.5,151.4,1.06
SHANTIGOLD.NS,SHANTI GOLD INTERNATION L,Consumer Cyclical,Luxury Goods,1597.07,Small,221.52,-2.51,200.47,207.97,64.6,Bullish,Bullish,23.07,7.7,-8.3,,163.39,1.4129,,45.72,4.46,274.1,155.0,-19.18,42.92,-38.09,,,Bear,Correcting,189,5.0,20.5,-0.18,0.91,Stable,Death Cross,167,23.83,15.13,-0.89,113.9,102.4,1.11
SIGNPOST.NS,Signpost India Limited,Communication Services,Advertising Agencies,1592.54,Small,297.95,0.57,253.84,242.15,71.81,Bullish,Bullish,25.88,46.48,24.56,38.81,58.47,0.935,0.667,49.11,5.14,310.0,180.37,-3.89,65.19,-33.16,38.81,,Strong Bull,Recovering,2,6.0,10.39,0.5,0.84,Falling,Golden Cross,13,26.64,53.92,31.97,173.6,114.5,1.52
BALAJITELE.NS,Balaji Telefilms Limited,Communication Services,Entertainment,1480.5,Small,121.45,-1.44,99.02,97.9,75.97,Bullish,Bullish,31.98,37.0,4.92,71.59,77.88,1.6389,0.638,55.14,5.72,141.32,68.16,-14.06,78.18,-48.07,71.59,45.91,Strong Bull,Correcting,164,8.0,19.65,0.09,0.83,Falling,Golden Cross,2,32.74,44.43,12.34,189.5,97.2,1.95
AQYLON.NS,Aqylon Nexus Limited,Communication Services,Broadcasting,1371.92,Small,54.07,4.99,111.8,495.71,41.65,Bullish,Bearish,25.6,-68.61,-93.12,-91.28,748.57,0.656,-0.249,107.96,7.1,1714.9,39.26,-96.85,37.72,-97.57,-91.28,-31.06,Strong Bear,Damaged,105,6.0,48.47,-0.86,0.89,Stable,Death Cross,82,26.35,-61.18,-85.71,-66.9,47.9,-1.4
IVALUE.NS,iValue Infosolutions Limited,Technology,Information Technology Services,1340.63,Small,245.4,-3.78,247.99,260.41,45.66,Bearish,Bearish,1.31,-3.27,-13.1,,-13.99,1.3969,,44.88,5.03,340.0,207.35,-27.82,18.35,-34.94,,,Strong Bear,Damaged,127,3.0,2.4,-0.29,1.06,Stable,Death Cross,89,2.07,4.16,-5.69,152.5,156.4,0.98
PNGSREVA.NS,PNGS REVA DIAMOND JEWEL L,Consumer Cyclical,Luxury Goods,1323.88,Small,417.65,-8.46,399.38,403.33,53.9,Bullish,Bullish,11.06,,,,114.82,0.72,,58.06,7.24,476.75,324.25,-12.4,28.8,-19.41,,,Bull,Correcting,2,,,,0.91,Stable,Death Cross,47,11.82,,,,,
DEN.NS,DEN Networks Limited,Communication Services,Entertainment,1302.52,Small,27.32,-1.37,27.73,31.03,46.66,Bearish,Bullish,3.41,-5.07,-17.49,-14.76,1.78,1.0437,0.638,29.77,3.14,42.6,22.52,-35.87,21.31,-44.25,-14.76,-1.91,Strong Bear,Damaged,212,2.0,5.1,-0.59,0.83,Falling,Death Cross,404,4.16,2.36,-10.08,92.0,105.3,0.87
ARIS.NS,Arisinfra Solutions Limited,Industrials,Engineering & Construction,1213.26,Small,148.39,-3.77,120.2,108.59,70.6,Bullish,Bullish,29.64,52.87,,,81.14,1.5186,,61.85,5.25,159.0,82.18,-6.67,80.57,-23.29,,,Bull,Recovering,2,,12.02,,0.91,Stable,Golden Cross,57,30.4,60.3,,241.3,86.9,2.78
RSL.NS,RAJPUTANA STAINLESS LTD,Basic Materials,Steel,1183.4,Small,141.61,4.83,125.09,116.86,75.77,Bearish,Bullish,15.31,,,,,0.5273,,43.64,4.79,144.9,101.7,-2.27,39.24,-10.28,,,Bull,Recovering,0,,,,0.54,Falling,Golden Cross,23,16.06,,,,,
GKSL.NS,GUJARAT KIDNEY N SUP SP L,Healthcare,Medical Care Facilities,1121.47,Small,142.24,1.61,114.6,108.07,82.28,Bullish,Bullish,30.86,33.67,,,193.34,0.5518,,32.64,4.15,145.39,98.36,-2.17,44.61,-11.22,,,Bull,Recovering,0,,19.64,,1.2,Rising,Golden Cross,64,31.61,41.1,,108.9,11.3,9.64
EXCELSOFT.NS,EXCELSOFT TECHNOLOGIES L,Technology,Software - Application,1042.2,Small,90.56,-2.64,86.84,98.56,53.66,Bearish,Bullish,7.31,24.82,,,7.3,1.7124,,58.17,4.48,142.59,66.4,-36.49,36.39,-47.04,,,Strong Bear,Damaged,118,2.0,-0.96,,0.7,Falling,Death Cross,117,8.07,32.25,,179.9,200.3,0.9
REGAAL.NS,REGAAL RESOURCES LIMITED,Consumer Defensive,Packaged Foods,997.96,Small,97.15,1.63,78.48,86.53,75.25,Bullish,Bullish,25.18,61.81,8.05,,-78.11,0.7809,,55.88,4.49,145.7,57.27,-33.32,69.64,-55.4,,,Bear,Damaged,188,4.0,4.58,0.14,0.56,Falling,Death Cross,187,25.93,69.24,15.46,39.2,70.2,0.56
SCODATUBES.NS,Scoda Tubes Limited,Basic Materials,Steel,948.66,Small,158.35,2.02,143.85,150.92,65.55,Bearish,Bullish,12.66,9.78,-1.55,,70.47,1.5282,1.3804,50.3,4.48,230.85,110.0,-31.41,43.95,-45.1,,,Bear,Damaged,218,5.0,9.4,-0.03,0.61,Falling,Death Cross,108,13.42,17.21,5.86,137.3,105.7,1.3
PROSTARM.NS,PROSTARM INFO SYSTEMS LTD,Industrials,Electrical Equipment & Parts,940.99,Small,159.83,-4.94,150.43,157.52,58.06,Bullish,Bullish,13.48,-0.04,-5.26,,-16.22,1.4435,1.6399,59.85,4.53,253.49,108.0,-36.95,47.99,-51.83,,,Bear,Damaged,204,6.0,13.49,-0.09,0.92,Stable,Death Cross,72,14.24,7.39,2.15,189.1,126.7,1.49
MEIL.NS,MANGAL ELECTRICAL IND L,Industrials,Electrical Equipment & Parts,933.07,Small,337.7,-1.14,288.57,363.04,69.23,Bullish,Bullish,32.68,26.6,-27.31,,61.14,1.8049,,47.22,4.94,573.7,206.26,-41.14,63.73,-62.5,,,Strong Bear,Damaged,177,2.0,23.81,-0.58,1.01,Stable,Death Cross,168,33.44,34.03,-19.9,111.2,176.0,0.63
JARO.NS,JARO INS OF TEC MG N RE L,Consumer Defensive,Education & Training Services,894.93,Small,403.55,1.33,437.87,546.13,41.19,Bearish,Bearish,-7.79,-17.24,-35.92,,-55.88,1.1409,,57.04,4.34,890.0,383.5,-54.66,5.23,-50.8,,,Strong Bear,Damaged,158,3.0,-2.04,-0.63,0.6,Falling,Death Cross,153,-7.04,-9.81,-28.51,64.9,161.3,0.4
NDTV.NS,New Delhi Television Limited,Communication Services,Broadcasting,871.68,Small,77.26,-3.06,78.74,97.0,46.78,Bearish,Bullish,1.78,-14.36,-15.66,-34.15,-1.38,1.2072,2.4705,51.64,4.58,177.95,58.75,-56.58,31.51,-65.14,-34.15,-25.53,Strong Bear,Damaged,239,3.0,6.57,-0.3,0.56,Falling,Death Cross,547,2.53,-6.93,-8.24,92.9,132.4,0.7
GANESHCP.NS,GANESH CONSUMER PRODUCT L,Consumer Defensive,Packaged Foods,849.56,Small,210.22,-4.11,193.7,227.4,61.7,Bullish,Bullish,2.92,3.27,-25.47,,-49.99,1.2173,,46.55,4.79,309.95,152.0,-32.18,38.3,-48.67,,,Strong Bear,Damaged,155,2.0,1.83,-0.55,0.71,Falling,Death Cross,159,3.67,10.7,-18.06,125.9,170.2,0.74
GEMAROMA.NS,GEM AROMATICS LIMITED,Basic Materials,Chemicals,849.17,Small,162.56,-2.11,169.13,205.74,44.72,Bearish,Bullish,3.89,-15.69,-26.6,,-66.37,1.3369,,53.6,3.98,349.6,133.0,-53.5,22.23,-57.8,,,Strong Bear,Damaged,184,2.0,9.12,-0.5,0.73,Falling,Death Cross,182,4.65,-8.26,-19.19,73.5,171.6,0.43
GAUDIUMIVF.NS,GAUDIUM IVF N WOMEN H L,Healthcare,Medical Care Facilities,847.53,Small,116.44,-0.71,99.71,86.44,57.82,Bearish,Bullish,30.58,,,,70.29,1.628,,92.58,7.07,133.0,69.18,-12.45,68.31,-25.44,,,Bull,Correcting,10,,,,0.88,Stable,Golden Cross,22,31.34,,,,,
GTPL.NS,GTPL Hathway Limited,Communication Services,Entertainment,766.32,Small,68.14,-1.6,67.94,87.24,55.15,Bearish,Bullish,4.08,-13.51,-35.87,-34.17,-59.82,0.7951,0.281,39.16,3.5,133.4,55.01,-48.92,23.87,-54.09,-34.17,-11.01,Strong Bear,Damaged,232,4.0,8.58,-0.92,0.45,Falling,Death Cross,462,4.83,-6.08,-28.46,43.9,88.0,0.5
INNOVISION.NS,INNOVISION LIMITED,Industrials,Staffing & Employment Services,758.93,Small,318.7,-1.48,342.13,362.61,39.91,Bullish,Bullish,0.16,,,,,1.1191,,56.32,7.37,470.0,303.5,-32.19,5.01,-17.39,,,Strong Bear,Damaged,33,,,,0.73,Falling,Death Cross,34,0.91,,,,,
FABTECH.NS,FABTECH TECHNOLOGIES LTD,Healthcare,Health Information Services,752.91,Small,169.38,3.95,159.4,176.38,61.12,Bullish,Bullish,10.32,10.04,-28.41,,-28.88,1.104,,57.4,5.12,262.8,132.7,-35.55,27.64,-47.57,,,Strong Bear,Damaged,139,3.0,6.97,-0.49,0.6,Falling,Death Cross,72,11.08,17.47,-21.0,118.9,104.9,1.13
AHCL.NS,ANLON HEALTHCARE LIMITED,Healthcare,Drug Manufacturers - Specialty & Generic,750.5,Small,14.12,0.28,13.03,12.32,58.76,Bearish,Bearish,16.11,9.94,1.39,,30.61,0.5447,,52.16,5.98,17.27,9.08,-18.26,55.54,-35.83,,,Bull,Correcting,117,4.0,12.8,0.03,1.15,Stable,Golden Cross,175,16.87,17.37,8.8,136.2,34.7,3.93
LAXMIINDIA.NS,LAXMI INDIA FINANCE LTD,Financial Services,Credit Services,724.8,Small,138.67,7.12,108.02,117.73,71.62,Bullish,Bullish,39.76,38.28,-5.91,,29.6,1.719,,67.95,5.77,180.9,71.06,-23.34,95.14,-59.26,,,Bear,Damaged,167,5.0,27.0,-0.09,0.99,Stable,Death Cross,107,40.52,45.71,1.5,183.0,141.7,1.29
TVTODAY.NS,T.V. Today Network Limited,Communication Services,Broadcasting,722.41,Small,121.07,-2.52,115.06,133.38,64.49,Bullish,Bullish,13.15,-0.35,-16.94,-26.89,-60.09,0.7513,0.069,26.97,3.46,184.8,93.5,-34.49,29.49,-45.85,-26.89,-12.68,Strong Bear,Damaged,252,6.0,13.27,-0.63,0.72,Falling,Death Cross,398,13.91,7.08,-9.53,48.2,82.4,0.58
ADVANCE.NS,ADVANCE AGROLIFE LIMITED,Basic Materials,Agricultural Inputs,717.56,Small,111.62,-1.03,110.72,115.01,53.24,Bullish,Bullish,10.29,-12.48,-18.69,,-0.95,1.9482,,58.72,4.57,154.0,84.1,-27.52,32.72,-42.43,,,Strong Bear,Damaged,142,3.0,14.45,-0.32,0.77,Falling,Death Cross,37,11.04,-5.04,-11.28,205.0,163.2,1.26
DISHTV.NS,Dish TV India Limited,Communication Services,Entertainment,695.99,Small,3.78,-2.07,3.37,4.28,60.26,Bearish,Bullish,26.42,10.85,-15.81,-24.7,-38.57,1.1861,1.037,52.52,4.86,6.54,1.82,-42.2,107.69,-70.7,-24.7,-34.42,Strong Bear,Damaged,247,2.0,22.8,-0.3,0.85,Stable,Death Cross,527,27.18,18.28,-8.4,109.9,126.6,0.87
PATELRMART.NS,PATEL RETAIL LIMITED,Consumer Cyclical,Department Stores,694.43,Small,207.91,-1.41,195.44,216.07,57.6,Bearish,Bullish,15.76,2.06,-5.2,,0.39,1.0378,,48.26,3.82,305.0,150.25,-31.83,38.38,-47.44,,,Strong Bear,Damaged,184,2.0,15.07,-0.11,0.79,Falling,Death Cross,182,16.51,9.49,2.21,76.6,116.0,0.66
ONMOBILE.NS,OnMobile Global Limited,Communication Services,Telecom Services,589.02,Small,55.4,-3.18,51.77,55.12,57.13,Bullish,Bullish,23.11,4.35,-25.09,17.55,13.15,1.4271,0.189,46.61,5.1,75.09,40.21,-26.22,37.78,-45.2,17.55,-7.3,Bear,Damaged,134,5.0,21.66,-0.54,1.17,Rising,Death Cross,97,23.87,11.78,-17.68,161.8,125.1,1.29
ENIL.NS,Entertainment Network (India) Limited,Communication Services,Broadcasting,583.53,Small,122.41,-0.15,113.9,125.54,68.53,Bullish,Bullish,14.82,8.56,-8.67,-6.34,-49.8,0.3726,0.278,32.79,3.23,174.58,98.57,-29.88,24.19,-41.06,-6.34,-0.0,Strong Bear,Damaged,184,3.0,11.97,-0.26,0.87,Stable,Death Cross,442,15.58,15.99,-1.26,2.9,4.4,0.66
GLOTTIS.NS,GLOTTIS LIMITED,Industrials,Integrated Freight & Logistics,566.71,Small,61.33,0.23,54.2,62.19,63.52,Bearish,Bullish,27.61,16.38,-15.69,,97.07,1.3136,,50.77,5.13,93.0,37.0,-34.05,65.76,-54.44,,,Strong Bear,Damaged,153,2.0,22.15,-0.31,0.86,Stable,Death Cross,152,28.37,23.81,-8.28,119.8,155.2,0.77
