Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
AGARWALEYE.NS,DR AGARWALS HEALTH CARE L,Healthcare,Medical Instruments & Supplies,14104.62,Mid,445.1,0.7,443.94,453.76,52.96,Bullish,Bearish,8.63,-2.96,-17.89,11.79,-25.7,0.3576,0.9189,29.56,3.35,568.0,327.0,-21.64,36.12,-25.5,11.79,,Strong Bear,Damaged,139,6.0,9.62,-0.61,1.2,Rising,Death Cross,35,3.47,1.23,-10.58,49.5,26.3,1.88
AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,Specialty Industrial Machinery,14072.36,Mid,2164.9,0.21,1755.68,1636.26,74.93,Bullish,Bullish,45.85,55.61,30.12,39.99,130.13,1.1523,0.085,37.06,4.38,2267.5,1360.0,-4.52,59.18,-26.06,39.99,,Strong Bull,Recovering,2,6.0,27.31,0.81,1.0,Stable,Golden Cross,10,40.69,59.81,37.43,134.4,81.4,1.65
CEMPRO.NS,Cemindia Projects Limited,Industrials,Engineering & Construction,14004.98,Mid,815.25,20.0,626.29,702.31,80.61,Bullish,Bullish,54.65,30.43,1.61,,279.64,1.649,0.279,49.09,4.36,891.0,503.3,-8.5,61.98,-40.92,,,Bull,Correcting,126,2.0,44.51,0.03,1.23,Rising,Death Cross,80,49.49,34.63,8.92,158.1,129.9,1.22
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,13942.85,Mid,12244.0,-0.09,12804.52,13464.66,42.5,Bearish,Bullish,4.67,-6.54,-25.43,6.41,-39.84,1.203,-0.056,35.23,3.07,18538.0,10500.0,-33.95,16.61,-37.84,6.41,44.58,Strong Bear,Damaged,155,5.0,6.85,-0.72,1.07,Stable,Death Cross,59,-0.49,-2.35,-18.11,122.9,106.6,1.15
CEATLTD.NS,CEAT Limited,Consumer Cyclical,Auto Parts,13917.82,Mid,3445.2,-4.96,3602.56,3587.68,43.97,Bearish,Bullish,-0.51,-7.34,-16.8,12.42,41.97,1.1276,0.527,38.47,4.59,4438.0,3000.5,-22.37,14.82,-24.64,12.42,35.76,Strong Bear,Damaged,135,4.0,1.94,-0.44,0.9,Stable,Golden Cross,270,-5.67,-3.15,-9.49,114.1,89.1,1.28
DOMS.NS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,13901.27,Mid,2291.2,-0.3,2334.31,2426.47,45.23,Bearish,Bullish,2.09,-3.85,-8.38,-21.76,-88.31,0.9692,-0.277,30.96,2.98,2895.0,2023.9,-20.86,13.21,-27.95,-21.76,,Strong Bear,Damaged,250,5.0,3.37,-0.27,0.6,Falling,Death Cross,66,-3.08,0.34,-1.07,75.9,101.6,0.75
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,13777.45,Mid,1729.9,-0.57,1618.24,1697.65,57.72,Bullish,Bullish,21.27,16.05,-10.19,0.24,-47.39,1.2748,0.207,42.41,4.44,2475.0,1335.0,-30.11,29.58,-43.0,0.24,59.0,Strong Bear,Damaged,217,4.0,15.92,-0.24,1.07,Stable,Death Cross,117,16.11,20.25,-2.87,134.7,122.7,1.1
GRAPHITE.NS,Graphite India Limited,Industrials,Electrical Equipment & Parts,13752.49,Mid,707.1,-4.52,666.57,605.99,56.09,Bullish,Bullish,10.45,15.94,27.07,51.28,1.93,1.3693,0.963,43.25,4.3,760.0,432.0,-6.96,63.68,-22.8,51.28,40.38,Strong Bull,Recovering,5,8.0,5.14,0.63,0.76,Falling,Golden Cross,234,5.29,20.13,34.39,164.2,98.0,1.68
ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,Electrical Equipment & Parts,13726.05,Mid,1751.4,-3.66,1256.7,998.6,75.98,Bullish,Bullish,41.4,140.48,67.01,,37.14,1.3449,,59.87,5.27,1846.2,707.6,-5.13,147.51,-32.74,,,Bull,Recovering,0,4.0,-5.43,1.12,0.84,Falling,Golden Cross,40,36.23,144.67,74.32,225.4,43.4,5.19
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,13637.13,Mid,451.8,-2.17,428.99,412.97,59.02,Bullish,Bullish,10.74,10.51,0.76,49.0,-27.16,1.0539,0.128,34.65,3.42,497.1,285.4,-9.11,58.3,-19.57,49.0,28.64,Strong Bull,Correcting,145,9.0,7.24,0.02,0.78,Falling,Golden Cross,207,5.57,14.7,8.07,115.1,55.1,2.09
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,13501.31,Mid,19.72,-2.38,16.99,16.97,64.87,Bullish,Bullish,33.88,33.69,9.8,26.57,21.05,1.1613,-0.007,53.1,5.05,27.7,12.52,-28.81,57.51,-50.9,26.57,51.69,Bull,Damaged,207,7.0,22.65,0.18,0.93,Stable,Golden Cross,0,28.71,37.89,17.11,159.0,110.3,1.44
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,13406.94,Mid,128.96,-1.62,124.75,140.46,55.87,Bullish,Bullish,15.5,-0.08,-24.91,-10.54,10.31,1.0186,-0.236,46.6,4.21,234.39,99.7,-44.98,29.35,-55.23,-10.54,36.94,Strong Bear,Damaged,190,5.0,15.53,-0.53,0.91,Stable,Death Cross,72,10.34,4.12,-17.6,68.5,68.8,1.0
CLEANMAX.NS,CLEAN MAX ENVIRO EN SOL L,Utilities,Utilities - Renewable,13347.03,Mid,1142.15,4.78,928.65,884.04,81.91,Bullish,Bullish,41.25,,,,,0.6946,,53.43,4.89,1150.0,727.1,-0.68,57.08,-14.58,,,Bull,At High,0,,,,0.72,Falling,Golden Cross,9,36.09,,,,,
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,13342.48,Mid,141.3,-3.33,144.16,132.58,46.08,Bearish,Bearish,-0.25,-3.56,30.09,,51.84,0.4926,,34.38,4.49,159.0,106.0,-11.13,33.3,-11.41,,,Bull,Correcting,52,3.0,0.94,0.88,1.3,Rising,Golden Cross,134,-5.41,0.63,37.32,79.2,14.0,5.66
ECLERX.NS,eClerx Services Limited,Technology,Information Technology Services,13326.19,Mid,1429.0,0.9,1612.89,1848.44,40.73,Bearish,Bearish,-2.31,-33.9,-35.73,7.67,20.76,1.0684,0.44,44.56,5.07,2497.5,1176.65,-42.78,21.45,-43.92,7.67,28.32,Strong Bear,Damaged,61,6.0,8.99,-0.8,1.04,Stable,Death Cross,40,-7.47,-29.71,-28.41,121.7,99.1,1.23
TBOTEK.NS,TBO TEK LIMITED,Consumer Cyclical,Travel Services,13264.94,Mid,1255.4,-1.51,1253.19,1396.71,55.42,Bullish,Bullish,13.64,-13.0,-21.44,19.63,-1.09,1.1731,1.8792,41.82,3.79,1764.8,1004.2,-28.86,25.01,-41.18,19.63,,Strong Bear,Damaged,112,6.0,17.97,-0.51,0.88,Stable,Death Cross,49,8.48,-8.8,-14.12,115.7,81.0,1.43
INOXINDIA.NS,INOX India Limited,Industrials,Specialty Industrial Machinery,13242.4,Mid,1457.0,-3.04,1309.51,1198.04,58.76,Bearish,Bullish,21.56,33.1,20.95,41.34,209.87,0.8048,0.355,30.25,4.27,1615.9,951.55,-9.83,53.12,-15.4,41.34,,Strong Bull,Recovering,5,7.0,10.53,0.69,1.37,Rising,Golden Cross,35,16.4,37.29,28.27,101.4,48.3,2.1
TRIDENT.NS,Trident Limited,Consumer Cyclical,Textile Manufacturing,13238.33,Mid,25.97,0.19,25.32,27.03,56.11,Bullish,Bullish,9.21,2.41,-9.16,-9.7,-59.29,1.2895,-0.194,34.79,3.16,34.62,21.98,-24.99,18.15,-33.1,-9.7,-2.23,Strong Bear,Damaged,245,4.0,8.41,-0.26,0.65,Falling,Death Cross,452,4.05,6.6,-1.85,133.2,138.6,0.96
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,13208.8,Mid,139.07,1.65,131.41,137.7,60.22,Bullish,Bullish,16.14,8.43,-18.11,37.28,-4.53,1.6382,0.178,45.08,3.93,199.8,96.45,-30.4,44.19,-40.56,37.28,33.54,Bear,Damaged,179,6.0,13.33,-0.4,0.77,Falling,Death Cross,70,10.98,12.62,-10.79,171.1,116.5,1.47
PRIVISCL.NS,Privi Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,13104.36,Mid,3360.1,1.28,3014.29,2748.43,75.44,Bullish,Bullish,13.72,23.65,17.96,76.51,33.49,0.5067,-0.202,41.78,2.82,3440.5,1855.5,-2.34,81.09,-22.78,76.51,46.04,Strong Bull,Correcting,124,8.0,5.84,0.43,0.95,Stable,Golden Cross,485,8.56,27.85,25.27,83.5,-0.9,-92.78
APTUS.NS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,12994.27,Mid,260.14,-1.77,240.0,272.35,66.28,Bullish,Bullish,31.53,0.17,-18.05,-20.71,2.19,1.0618,0.495,32.18,3.31,364.0,193.03,-28.53,34.77,-45.49,-20.71,4.31,Strong Bear,Damaged,182,4.0,31.47,-0.56,0.96,Stable,Death Cross,132,26.37,4.37,-10.73,69.5,92.8,0.75
CAPLIPOINT.NS,Caplin Point Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,12959.99,Mid,1709.0,-1.08,1707.15,1841.8,51.21,Bullish,Bullish,9.66,-0.81,-14.25,-9.06,35.06,0.8523,0.106,31.71,2.73,2395.0,1500.3,-28.64,13.91,-35.77,-9.06,41.14,Strong Bear,Damaged,159,4.0,9.93,-0.45,1.04,Stable,Death Cross,115,4.5,3.38,-6.94,92.7,98.4,0.94
BLUEDART.NS,Blue Dart Express Limited,Industrials,Integrated Freight & Logistics,12941.69,Mid,5465.7,-0.18,5319.0,5684.36,59.82,Bullish,Bullish,12.89,3.16,-1.79,-15.99,44.85,0.7974,0.268,30.53,2.7,7225.0,4683.0,-24.35,16.71,-33.66,-15.99,-3.22,Strong Bear,Damaged,242,5.0,11.84,-0.06,0.91,Stable,Death Cross,345,7.73,7.35,5.52,77.1,93.8,0.82
RAINBOW.NS,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,12690.16,Mid,1252.3,-0.94,1222.86,1293.73,54.49,Bearish,Bullish,7.55,5.63,-7.96,-13.42,113.09,0.4323,0.094,24.89,3.23,1645.7,1084.0,-23.9,15.53,-32.03,-13.42,19.49,Strong Bear,Damaged,200,5.0,5.67,-0.32,1.03,Stable,Death Cross,142,2.39,9.82,-0.65,35.1,48.5,0.72
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,12604.17,Mid,1663.4,0.82,1720.65,1765.31,44.62,Bearish,Bearish,-2.16,-4.67,-11.76,18.21,-74.34,0.8714,0.433,33.54,3.13,2125.0,1240.0,-21.72,34.15,-24.82,18.21,34.08,Strong Bear,Damaged,160,7.0,-0.6,-0.35,0.58,Falling,Death Cross,42,-7.33,-0.47,-4.45,102.0,72.7,1.4
INDIAMART.NS,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,12603.88,Mid,2103.6,-1.28,2126.92,2251.51,47.84,Bearish,Bullish,6.74,-4.12,-11.27,-7.26,-17.1,0.4669,0.233,25.41,2.69,2799.0,1925.6,-24.84,9.24,-28.37,-7.26,-4.91,Strong Bear,Damaged,207,5.0,8.11,-0.44,0.88,Stable,Death Cross,109,1.58,0.08,-3.96,33.4,39.0,0.86
ALIVUS.NS,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,12582.93,Mid,1038.15,3.25,990.74,959.74,56.12,Bearish,Bullish,5.85,17.5,12.7,1.51,64.1,0.3981,0.008,28.14,3.84,1225.1,819.0,-15.26,26.76,-28.31,1.51,,Bull,Correcting,250,5.0,0.02,0.45,0.95,Stable,Golden Cross,15,0.69,21.7,20.02,49.7,43.3,1.15
NSLNISP.NS,NMDC Steel Limited,Basic Materials,Steel,12540.06,Mid,42.72,0.52,39.97,40.9,63.4,Bullish,Bullish,23.72,7.91,-3.98,14.19,60.08,1.3441,0.362,40.3,3.42,49.65,32.93,-13.96,29.73,-30.35,14.19,11.7,Bear,Correcting,131,6.0,21.08,-0.1,1.04,Stable,Death Cross,54,18.56,12.1,3.34,155.7,127.9,1.22
ABLBL.NS,ADITYA BIRLA LIFES BRAN L,Consumer Cyclical,Apparel Retail,12509.56,Mid,102.78,-2.05,103.92,121.86,50.11,Bullish,Bullish,11.74,-0.71,-26.16,,-74.53,1.3922,1.5243,35.39,3.35,175.0,87.91,-41.27,16.92,-46.58,,,Strong Bear,Damaged,211,2.0,11.98,-0.74,0.88,Stable,Death Cross,206,6.58,3.48,-18.93,111.5,164.6,0.68
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",12501.65,Mid,985.6,-0.86,890.46,1041.26,70.64,Bullish,Bullish,21.85,23.7,-28.09,-16.65,17.44,0.9521,0.261,36.8,3.48,1473.8,756.85,-33.13,30.22,-46.26,-16.65,-9.11,Strong Bear,Damaged,200,4.0,13.95,-0.76,0.9,Stable,Death Cross,334,16.69,27.9,-20.78,93.2,108.0,0.86
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,12427.44,Mid,339.7,4.06,316.46,368.42,60.87,Bullish,Bullish,20.42,-0.21,-23.4,-21.19,354.99,0.806,1.3901,29.53,4.32,479.4,265.8,-29.14,27.8,-41.77,-21.19,,Strong Bear,Damaged,145,5.0,20.49,-0.79,1.41,Rising,Death Cross,315,15.26,3.99,-16.08,46.1,71.4,0.65
AEQUS.NS,AEQUS LIMITED,Industrials,Aerospace & Defense,12344.0,Mid,187.85,-2.36,152.54,146.92,65.15,Bullish,Bullish,52.65,39.63,,,278.1,0.6946,,59.17,6.98,223.47,113.3,-15.94,65.8,-27.51,,,Bull,Correcting,2,,39.44,,1.4,Rising,Golden Cross,4,47.49,43.83,,147.2,57.4,2.56
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,12283.61,Mid,3955.8,-0.77,3767.9,3113.77,53.51,Bearish,Bullish,15.3,10.87,93.96,78.6,8.24,0.8926,0.594,49.05,4.31,4373.0,1750.1,-9.54,126.03,-20.22,78.6,98.84,Strong Bull,Recovering,10,7.0,11.68,1.92,0.78,Falling,Golden Cross,285,10.13,15.07,101.27,107.6,16.6,6.48
WELSPUNLIV.NS,Welspun Living Limited,Consumer Cyclical,Textile Manufacturing,12274.74,Mid,128.96,-1.02,125.08,128.54,55.9,Bullish,Bullish,10.73,6.77,0.59,-0.21,-30.06,1.5137,-0.276,48.33,3.64,154.57,107.1,-16.57,20.41,-27.91,-0.21,22.57,Bull,Correcting,244,7.0,8.47,0.01,0.59,Falling,Death Cross,40,5.57,10.97,7.91,166.9,152.2,1.1
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,12209.49,Mid,950.0,-0.47,995.63,1093.61,44.77,Bearish,Bearish,1.43,-2.52,-29.12,-12.62,324.48,1.3005,0.406,32.74,4.1,1494.8,896.5,-36.45,5.97,-36.47,-12.62,16.83,Strong Bear,Damaged,201,6.0,2.27,-0.89,1.33,Rising,Death Cross,100,-3.74,1.67,-21.81,115.5,125.8,0.92
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,12176.27,Mid,1161.7,0.57,1086.92,1129.88,62.54,Bullish,Bullish,24.95,4.39,-4.4,-7.68,-73.89,1.0664,0.46,39.62,3.48,1519.0,893.7,-23.52,29.99,-38.82,-7.68,18.19,Bear,Damaged,199,5.0,23.49,-0.11,0.86,Stable,Death Cross,106,19.79,8.59,2.91,119.1,119.1,1.0
MINDACORP.NS,Minda Corporation Limited,Consumer Cyclical,Auto Parts,12163.45,Mid,520.1,-0.45,530.6,542.72,48.08,Bullish,Bullish,-1.63,-4.1,-7.86,1.06,58.57,1.1655,0.417,32.13,3.22,619.95,445.05,-16.11,16.86,-20.78,1.06,29.61,Strong Bear,Correcting,120,5.0,-0.26,-0.24,1.0,Stable,Death Cross,31,-6.79,0.09,-0.55,131.4,123.1,1.07
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,12152.77,Mid,869.25,0.72,856.8,998.57,57.98,Bullish,Bullish,16.95,0.81,-18.34,-26.48,-15.34,1.0608,0.798,33.54,3.89,1309.5,705.2,-33.62,23.26,-45.12,-26.48,,Strong Bear,Damaged,230,7.0,16.68,-0.55,0.81,Falling,Death Cross,195,11.79,5.0,-11.03,76.0,107.5,0.71
JWL.NS,Jupiter Wagons Limited,Industrials,Railroads,12094.58,Mid,283.73,-1.28,279.19,311.2,54.25,Bullish,Bearish,12.95,-6.59,-12.09,-25.81,-54.25,1.4516,0.177,45.93,4.0,457.0,235.65,-37.91,20.4,-43.45,-25.81,42.6,Strong Bear,Damaged,249,4.0,15.15,-0.26,0.78,Falling,Death Cross,327,7.79,-2.39,-4.78,138.4,163.9,0.84
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,12039.89,Mid,499.75,0.87,480.58,513.66,59.56,Bullish,Bullish,10.54,5.37,-7.48,-12.35,-26.37,0.8067,1.4333,27.88,3.45,632.9,414.0,-21.04,20.71,-31.43,-12.35,,Strong Bear,Damaged,236,4.0,8.75,-0.27,0.92,Stable,Death Cross,310,5.38,9.56,-0.16,62.7,74.8,0.84
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,11910.56,Mid,1142.0,0.66,1114.55,1350.07,61.9,Bullish,Bearish,12.53,-8.49,-22.55,-30.38,-63.09,0.6057,0.582,39.55,4.33,2150.4,987.0,-46.89,15.7,-52.06,-30.38,,Strong Bear,Damaged,230,4.0,15.36,-0.57,0.62,Falling,Death Cross,187,7.37,-4.29,-15.24,54.9,92.0,0.6
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,11898.61,Mid,28.61,-1.31,26.83,34.39,58.7,Bullish,Bullish,34.0,1.2,-36.7,-35.52,61.25,1.9825,0.802,57.18,5.39,76.49,20.17,-62.6,41.84,-71.43,-35.52,38.37,Strong Bear,Damaged,230,5.0,33.6,-0.64,1.11,Stable,Death Cross,127,28.84,5.4,-29.39,177.9,213.8,0.83
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,11849.84,Mid,1630.0,-1.12,1557.07,1654.43,59.13,Bullish,Bullish,16.21,5.17,-2.96,-15.99,22.92,1.2297,0.172,36.87,3.7,2170.0,1266.9,-24.88,28.66,-38.72,-15.99,49.06,Strong Bear,Damaged,247,7.0,14.49,-0.08,1.04,Stable,Death Cross,75,11.05,9.36,4.35,102.6,116.3,0.88
VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,11837.03,Mid,11742.0,-0.43,9411.38,8482.96,80.6,Bullish,Bullish,39.14,72.02,62.7,53.5,71.74,1.0966,-0.235,37.83,3.81,11998.0,6666.0,-2.13,76.15,-30.36,53.5,62.23,Strong Bull,Recovering,0,6.0,15.13,1.66,0.94,Stable,Golden Cross,39,33.98,76.21,70.01,146.4,81.1,1.81
JKTYRE.NS,JK Tyre & Industries Limited,Consumer Cyclical,Auto Parts,11819.87,Mid,406.1,-0.21,436.72,432.54,44.06,Bullish,Bearish,1.93,-20.07,-1.42,29.98,-22.65,1.4566,0.528,36.98,4.21,611.9,307.3,-33.63,32.15,-37.03,29.98,36.66,Strong Bear,Damaged,55,7.0,8.62,-0.04,0.85,Stable,Golden Cross,160,-3.23,-15.87,5.89,159.1,115.8,1.37
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,11718.09,Mid,2826.1,-1.2,2522.94,2521.2,68.01,Bullish,Bullish,27.58,24.93,3.55,14.46,-21.83,1.175,0.274,38.84,3.36,3098.0,2064.0,-8.78,36.92,-29.41,14.46,51.34,Bull,Correcting,195,4.0,19.27,0.09,0.88,Stable,Golden Cross,0,22.42,29.13,10.87,105.4,77.9,1.35
ZENSARTECH.NS,Zensar Technologies Limited,Technology,Information Technology Services,11665.4,Mid,513.85,-1.41,573.36,665.59,36.77,Bearish,Bearish,-2.23,-26.83,-35.94,-25.73,12.48,0.9577,0.9834,32.11,4.11,894.0,510.85,-42.52,0.59,-40.6,-25.73,24.63,Strong Bear,Damaged,227,3.0,6.71,-1.12,1.11,Stable,Death Cross,116,-7.39,-22.64,-28.63,105.0,136.8,0.77
TMB.NS,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,11654.67,Mid,739.65,-0.67,644.5,555.14,66.41,Bullish,Bullish,23.29,33.91,64.48,71.91,158.45,1.0916,0.6892,31.71,4.5,768.4,411.8,-3.74,79.61,-18.96,71.91,24.53,Strong Bull,Recovering,0,8.0,11.99,2.03,1.03,Stable,Golden Cross,132,18.12,38.11,71.79,136.3,63.6,2.14
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,11649.62,Mid,2532.6,0.2,2129.61,2066.13,69.34,Bullish,Bullish,17.43,33.98,2.93,59.16,25.56,0.6902,-0.383,53.63,5.9,2799.9,1500.1,-9.55,68.83,-33.73,59.16,123.69,Strong Bull,Correcting,117,7.0,6.1,0.05,1.01,Stable,Golden Cross,700,12.27,38.17,10.24,124.3,45.4,2.74
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,11647.39,Mid,1129.6,1.4,996.24,994.07,80.77,Bullish,Bullish,29.79,13.38,14.01,1.07,67.14,0.4569,0.009,28.8,3.16,1164.7,848.0,-3.01,33.21,-24.38,1.07,42.3,Strong Bull,Correcting,197,6.0,25.33,0.49,0.85,Stable,Golden Cross,0,24.63,17.58,21.32,39.6,26.0,1.52
CANFINHOME.NS,Can Fin Homes Limited,Financial Services,Mortgage Finance,11597.72,Mid,865.25,-0.75,865.01,842.62,49.84,Bullish,Bullish,5.28,-3.66,2.78,23.96,26.41,0.8007,0.406,25.91,3.76,971.5,691.55,-10.94,25.12,-16.64,23.96,17.97,Strong Bull,Correcting,57,8.0,6.5,0.11,0.74,Falling,Golden Cross,231,0.12,0.54,10.1,84.4,51.9,1.63
FIRSTCRY.NS,BRAINBEES SOLUTIONS LTD,Consumer Cyclical,Internet Retail,11590.71,Mid,239.21,-0.79,242.58,302.42,48.67,Bearish,Bullish,6.9,-11.97,-33.79,-32.29,-10.36,1.1417,0.7711,49.43,4.77,438.7,207.05,-45.47,15.53,-49.79,-32.29,,Strong Bear,Damaged,234,5.0,10.89,-0.68,0.59,Falling,Death Cross,445,1.73,-7.78,-26.48,86.7,122.0,0.71
GODREJAGRO.NS,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,11539.74,Mid,596.3,0.49,591.18,627.37,51.15,Bearish,Bullish,9.12,16.24,-10.45,-24.03,-38.85,0.689,0.194,32.02,3.3,876.35,506.1,-31.96,17.82,-39.45,-24.03,13.74,Strong Bear,Damaged,195,4.0,3.71,-0.33,0.85,Stable,Death Cross,147,3.96,20.43,-3.14,31.3,60.3,0.52
TI.NS,Tilaknagar Industries Ltd.,Consumer Defensive,Beverages - Wineries & Distilleries,11493.44,Mid,464.1,1.61,446.26,432.81,56.87,Bullish,Bullish,8.12,19.37,-1.93,58.27,-1.86,1.3331,0.226,42.41,3.52,549.7,270.0,-15.57,71.89,-26.38,58.27,59.87,Bear,Correcting,129,5.0,1.66,-0.05,0.9,Stable,Golden Cross,241,2.96,23.56,5.38,148.2,76.6,1.93
HEG.NS,HEG Limited,Industrials,Electrical Equipment & Parts,11462.87,Mid,596.05,-9.47,579.42,538.72,48.81,Bearish,Bullish,4.15,12.7,15.58,25.48,2.96,1.2665,0.853,42.81,5.31,690.0,416.05,-13.62,43.26,-25.14,25.48,47.42,Bull,Correcting,5,7.0,-0.08,0.36,0.97,Stable,Golden Cross,276,-1.01,16.89,22.9,123.6,82.0,1.51
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,11424.43,Mid,278.31,-0.3,276.46,308.08,50.57,Bearish,Bullish,11.32,1.91,-11.92,-26.97,-38.47,1.668,-0.367,46.25,4.29,422.0,218.9,-34.05,27.14,-46.12,-26.97,19.38,Strong Bear,Damaged,240,5.0,10.68,-0.26,0.87,Stable,Death Cross,229,6.16,6.11,-4.61,129.1,156.4,0.83
BBOX.NS,Black Box Limited,Technology,Software - Application,11400.52,Mid,639.6,3.45,529.8,514.69,72.94,Bullish,Bullish,38.56,33.38,12.43,51.56,101.75,1.3568,0.154,44.82,4.31,655.85,364.9,-2.48,75.28,-24.53,51.56,85.48,Strong Bull,Recovering,1,8.0,27.43,0.28,1.11,Stable,Golden Cross,7,33.4,37.57,19.74,152.3,84.9,1.79
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,11399.52,Mid,506.65,3.77,435.27,480.54,68.33,Bullish,Bullish,36.09,35.11,-10.97,-5.93,169.92,1.4472,0.317,44.31,4.81,716.25,352.0,-29.26,43.93,-49.55,-5.93,37.06,Strong Bear,Damaged,235,4.0,24.39,-0.25,1.02,Stable,Death Cross,132,30.92,39.3,-3.66,155.5,150.4,1.03
PCBL.NS,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,11370.68,Mid,290.58,-2.73,280.05,316.36,56.9,Bullish,Bullish,13.71,9.8,-19.66,-26.56,-61.51,1.4819,0.44,41.42,4.1,437.3,226.5,-33.55,28.29,-45.67,-26.56,38.17,Strong Bear,Damaged,210,5.0,10.44,-0.47,0.53,Falling,Death Cross,172,8.55,13.99,-12.35,102.9,132.0,0.78
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,11205.07,Mid,297.11,0.25,244.91,232.15,70.27,Bullish,Bullish,56.79,33.59,2.05,155.46,147.74,1.1164,0.788,61.06,5.35,354.7,112.6,-16.24,163.86,-47.03,155.46,116.35,Bull,Correcting,159,6.0,45.59,0.03,1.17,Rising,Golden Cross,6,51.63,37.79,9.36,176.2,29.9,5.89
MGL.NS,Mahanagar Gas Limited,Utilities,Utilities - Regulated Gas,11189.05,Mid,1135.65,-0.9,1078.09,1161.65,63.34,Bullish,Bullish,20.79,6.55,-12.07,-12.17,-46.35,0.9727,0.665,30.55,3.11,1586.9,900.0,-28.44,26.18,-39.69,-12.17,8.24,Strong Bear,Damaged,212,4.0,18.61,-0.4,0.71,Falling,Death Cross,177,15.63,10.75,-4.75,111.4,122.0,0.91
IEX.NS,Indian Energy Exchange Limited,Financial Services,Capital Markets,11145.6,Mid,125.19,-0.68,126.06,138.37,48.86,Bearish,Bearish,5.34,-0.65,-13.84,-33.1,44.07,1.2007,0.283,45.08,3.13,215.4,114.6,-41.88,9.24,-44.7,-33.1,-1.1,Strong Bear,Damaged,231,5.0,5.56,-0.31,1.17,Rising,Death Cross,192,0.18,3.54,-6.53,107.3,144.8,0.74
JUBLINGREA.NS,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,11136.36,Mid,713.75,1.57,643.14,661.88,65.13,Bullish,Bullish,28.02,12.19,5.72,5.68,57.3,0.9622,0.213,40.07,4.01,851.8,537.3,-16.21,32.84,-34.69,5.68,25.29,Bull,Correcting,205,6.0,23.96,0.14,0.87,Stable,Death Cross,72,22.85,16.39,13.03,94.0,76.4,1.23
