Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
CUMMINSIND.NS,Cummins India Limited,Industrials,Specialty Industrial Machinery,144152.32,Large,5200.3,1.16,4685.01,4197.33,66.01,Bullish,Bullish,13.3,31.33,32.02,89.59,26.45,0.9998,0.449,26.55,3.14,5216.9,2706.0,-0.32,92.18,-14.61,89.59,49.69,Strong Bull,At High,0,9.0,2.86,1.21,1.15,Stable,Golden Cross,219,9.22,36.85,35.66,145.6,71.8,2.03
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,141849.26,Large,4191.2,0.28,4154.92,3827.51,51.1,Bullish,Bearish,-1.77,7.1,19.95,35.22,-10.85,0.4322,0.188,20.32,2.46,4482.9,3101.6,-6.51,35.13,-10.32,35.22,41.74,Strong Bull,Recovering,27,7.0,-4.14,0.98,0.97,Stable,Golden Cross,987,-5.85,12.62,23.59,64.0,28.1,2.28
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,141846.51,Large,3531.2,-1.12,3434.62,3227.07,56.95,Bullish,Bullish,5.95,-9.3,10.8,68.45,-6.87,0.9642,0.544,36.77,3.5,4149.5,2027.0,-14.9,74.21,-23.86,68.45,56.65,Strong Bull,Correcting,57,9.0,9.05,0.29,1.0,Stable,Golden Cross,752,1.87,-3.78,14.44,133.2,69.7,1.91
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,141521.66,Large,1390.5,-0.21,1385.8,1447.96,55.27,Bullish,Bearish,2.73,-7.23,-8.13,-4.75,43.34,0.9009,0.355,20.0,3.0,1574.95,1259.0,-11.71,10.44,-18.54,-4.75,5.94,Strong Bear,Correcting,164,6.0,5.14,-0.41,1.36,Rising,Death Cross,105,-1.36,-1.71,-4.49,69.2,82.0,0.84
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,141259.2,Large,335.0,-0.84,327.64,331.59,58.02,Bullish,Bullish,8.45,-3.92,1.36,,40.37,1.0338,,27.52,2.61,367.3,300.15,-8.79,11.61,-15.64,,,Bull,Correcting,74,4.0,9.76,0.05,1.27,Rising,Death Cross,22,4.37,1.61,,86.8,74.0,1.17
BSE.NS,BSE Limited,Financial Services,Financial Data & Stock Exchanges,140955.22,Large,3470.7,-1.72,2966.44,2630.35,69.9,Bullish,Bullish,21.24,22.55,40.17,88.25,11.99,1.5636,0.058,43.25,3.45,3570.0,1990.0,-2.78,74.41,-32.12,88.25,189.16,Strong Bull,Recovering,2,6.0,13.72,0.93,1.12,Stable,Golden Cross,735,17.16,28.08,43.81,190.3,115.3,1.65
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,138549.92,Large,433.6,1.4,390.87,385.78,75.28,Bullish,Bullish,11.02,17.68,10.85,21.75,85.23,0.9593,0.268,21.86,2.84,438.5,342.5,-1.12,26.6,-16.75,21.75,30.08,Strong Bull,At High,0,7.0,5.13,0.5,0.93,Stable,Golden Cross,5,6.94,23.21,14.49,122.2,107.6,1.14
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,137294.92,Large,5700.0,-0.62,5750.84,5762.63,51.6,Bullish,Bearish,-2.43,-3.68,-2.76,8.15,30.65,0.5892,0.563,19.75,2.68,6336.0,5276.5,-10.04,8.03,-13.93,8.15,11.92,Bear,Correcting,157,8.0,-1.2,-0.14,1.21,Rising,Death Cross,5,-6.51,1.84,0.88,52.4,45.7,1.15
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,137118.47,Large,316.05,1.27,320.44,326.14,55.56,Bullish,Bullish,3.64,-8.49,-1.84,16.94,64.66,1.152,1.028,28.5,3.79,391.65,266.6,-19.3,18.55,-30.13,16.94,28.73,Bear,Correcting,50,9.0,6.47,-0.06,1.27,Rising,Death Cross,10,-0.44,-2.96,1.8,127.5,116.8,1.09
SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,134893.52,Large,14907.0,-1.21,13692.05,13397.65,65.02,Bullish,Bullish,5.86,14.3,5.65,36.46,-12.57,0.9189,-0.061,32.04,3.39,17820.0,11646.0,-16.35,28.0,-33.07,36.46,56.69,Bull,Correcting,210,6.0,1.09,0.18,1.07,Stable,Golden Cross,35,1.77,19.83,9.29,120.1,85.3,1.41
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,134631.75,Large,103.02,-1.74,102.06,115.03,57.41,Bullish,Bullish,6.82,-14.19,-16.34,-14.68,-0.13,1.4242,0.306,30.75,3.41,148.95,87.0,-30.84,18.41,-39.51,-14.68,59.2,Strong Bear,Damaged,225,6.0,11.55,-0.53,1.33,Rising,Death Cross,329,2.74,-8.66,-12.7,121.2,151.9,0.8
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,133710.2,Large,1569.3,-0.61,1563.4,1591.92,54.5,Bullish,Bullish,2.76,-7.68,-4.66,9.83,34.22,1.5057,0.537,32.86,3.74,1831.5,1299.4,-14.32,20.77,-24.91,9.83,28.25,Strong Bear,Correcting,74,7.0,5.32,-0.14,1.38,Rising,Death Cross,15,-1.32,-2.15,-1.02,136.2,133.5,1.02
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,133300.01,Large,1504.4,-0.46,1458.15,1498.29,62.22,Bullish,Bullish,12.31,-6.84,4.77,21.62,2.78,0.6972,0.142,24.6,2.82,1854.0,1303.0,-18.86,15.46,-24.69,21.62,14.49,Strong Bull,Correcting,57,9.0,14.59,0.19,1.0,Stable,Death Cross,32,8.23,-1.31,8.41,100.3,82.2,1.22
POWERINDIA.NS,Hitachi Energy India Limited,Industrials,Electrical Equipment & Parts,132134.77,Large,29645.0,2.49,24683.37,20646.62,75.32,Bullish,Bullish,22.47,73.3,66.68,161.19,22.34,0.8462,0.297,44.91,3.35,29900.0,13153.0,-0.85,125.39,-28.75,161.19,109.1,Strong Bull,At High,0,7.0,-1.96,1.48,0.86,Stable,Golden Cross,817,18.39,78.83,70.32,128.0,-0.7,-182.86
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,132085.09,Large,3709.0,0.03,3230.11,3196.01,72.02,Bullish,Bullish,17.76,24.43,17.84,34.22,20.44,1.0737,0.442,29.11,3.46,3778.5,2744.0,-1.84,35.17,-15.8,34.22,24.32,Strong Bull,At High,0,7.0,9.62,0.61,1.23,Rising,Golden Cross,2,13.68,29.96,21.48,119.0,85.9,1.39
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,131540.14,Large,609.75,-1.09,650.65,707.02,44.88,Bullish,Bullish,-2.6,-18.54,-18.32,-10.71,55.15,0.8376,0.585,21.2,3.17,820.75,555.1,-25.71,9.85,-30.48,-10.71,7.36,Strong Bear,Damaged,210,5.0,3.58,-0.86,1.33,Rising,Death Cross,49,-6.68,-13.01,-14.68,68.5,89.6,0.76
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,131021.94,Large,1287.7,1.39,1171.12,1076.55,67.34,Bullish,Bullish,13.65,27.39,27.8,63.97,25.87,1.3206,0.68,29.42,3.38,1297.5,833.6,-0.76,54.47,-12.66,63.97,32.52,Strong Bull,At High,0,8.0,4.52,0.94,1.11,Stable,Golden Cross,238,9.57,32.92,31.44,153.4,99.4,1.54
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,130982.18,Large,355.7,-1.22,341.62,364.85,60.86,Bullish,Bullish,13.14,1.47,,,-0.04,1.4877,0.734,31.12,3.26,419.0,294.3,-15.11,20.86,-28.97,,,Strong Bear,Correcting,120,3.0,12.65,,1.19,Rising,Death Cross,105,9.05,7.0,,130.9,137.1,0.95
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,130741.9,Large,113.74,-0.65,114.95,114.79,52.57,Bullish,Bearish,2.5,-8.66,-2.74,22.22,-5.76,1.2606,0.61,28.07,3.17,135.15,89.45,-15.84,27.15,-24.03,22.22,35.84,Bear,Correcting,67,8.0,5.39,-0.1,1.27,Rising,Golden Cross,224,-1.59,-3.13,0.9,132.5,116.6,1.14
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,129734.24,Large,123.19,-1.47,118.04,112.12,57.21,Bullish,Bullish,9.05,7.52,18.71,64.4,42.73,1.7785,0.976,34.39,3.9,136.15,85.93,-9.52,43.37,-22.1,64.4,42.3,Strong Bull,Recovering,37,7.0,6.54,0.54,1.18,Rising,Golden Cross,154,4.96,13.05,22.35,201.4,151.1,1.33
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,129474.48,Large,142.74,0.26,140.77,133.37,55.93,Bullish,Bullish,6.12,-5.38,11.83,67.22,-2.01,1.1425,0.556,28.92,3.36,162.89,90.95,-12.37,56.94,-22.32,67.22,40.46,Strong Bull,Correcting,38,8.0,7.91,0.41,1.29,Rising,Golden Cross,235,2.03,0.14,15.47,124.9,64.7,1.93
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,125316.48,Large,795.7,2.7,699.73,683.31,70.55,Bullish,Bullish,13.89,37.11,6.75,44.73,5.71,1.3052,0.266,31.76,3.29,804.65,525.5,-1.11,51.42,-33.02,44.73,39.7,Strong Bull,At High,0,5.0,1.52,0.21,0.89,Stable,Golden Cross,28,9.81,42.64,10.39,144.8,105.9,1.37
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,125038.66,Large,928.3,-1.19,905.41,805.29,52.22,Bullish,Bullish,5.8,13.52,18.48,80.67,11.99,1.2518,0.42,31.43,3.81,1000.9,546.1,-7.25,69.99,-15.47,80.67,54.04,Strong Bull,Recovering,37,9.0,1.29,0.59,1.13,Stable,Golden Cross,278,1.71,19.05,22.12,140.3,70.5,1.99
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,123558.28,Large,8198.5,0.2,7554.39,7266.63,65.32,Bullish,Bullish,15.03,8.52,6.67,64.72,-1.81,1.2343,0.548,28.59,3.22,8722.0,5280.0,-6.0,55.27,-21.08,64.72,42.5,Strong Bull,Recovering,37,9.0,12.19,0.23,1.03,Stable,Golden Cross,209,10.95,14.04,10.32,151.5,97.0,1.56
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,121423.02,Large,196.11,-1.12,170.93,153.71,64.94,Bullish,Bullish,24.06,20.54,,,78.21,1.3896,,60.97,4.89,214.36,112.0,-8.51,75.1,-24.29,,,Bull,Recovering,3,,17.21,,1.21,Rising,Golden Cross,112,19.97,26.07,,201.7,61.2,3.3
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,118589.74,Large,2768.2,-0.87,2545.96,2559.69,63.61,Bullish,Bullish,16.94,11.37,-2.34,48.43,84.65,1.5518,0.467,31.12,3.62,2967.25,2087.5,-6.71,32.61,-24.77,48.43,49.28,Bull,Correcting,170,6.0,13.15,-0.08,1.4,Rising,Death Cross,19,12.86,16.89,1.3,159.7,119.5,1.34
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,115611.7,Large,10388.0,0.31,10164.48,11222.92,60.21,Bullish,Bullish,7.86,-3.18,-15.91,-5.7,-6.94,1.3227,0.011,32.45,3.04,14763.0,8588.0,-29.63,20.96,-39.48,-5.7,21.14,Strong Bear,Damaged,175,5.0,8.92,-0.49,1.4,Rising,Death Cross,102,3.78,2.35,-12.27,97.3,110.6,0.88
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,113386.43,Large,325.63,2.79,269.45,258.55,77.11,Bullish,Bullish,28.45,22.62,38.65,54.06,40.66,1.3273,0.578,34.75,3.7,333.79,205.12,-2.44,58.75,-21.82,54.06,64.1,Strong Bull,Recovering,0,7.0,20.91,1.11,1.07,Stable,Golden Cross,123,24.37,28.15,42.29,149.2,100.8,1.48
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,113048.07,Large,1104.8,-0.41,1097.46,1151.14,56.98,Bullish,Bullish,6.12,-10.47,0.33,-9.57,23.48,0.7472,0.355,23.27,2.89,1309.0,967.05,-15.6,14.24,-23.23,-9.57,6.55,Bear,Correcting,242,5.0,9.61,0.01,1.11,Stable,Death Cross,28,2.03,-4.95,3.97,69.4,88.3,0.79
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,113034.33,Large,454.9,-0.89,465.27,520.7,53.16,Bullish,Bullish,6.04,-15.39,-19.74,-16.65,41.03,1.3078,0.053,25.59,3.34,624.95,394.0,-27.21,15.46,-36.29,-16.65,7.04,Strong Bear,Damaged,194,6.0,11.17,-0.77,1.28,Rising,Death Cross,104,1.95,-9.86,-16.09,104.5,138.3,0.76
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,111795.42,Large,3138.4,3.93,2781.35,2858.52,71.9,Bullish,Bullish,12.58,32.43,-3.01,,-16.2,0.7212,1.1303,33.49,3.48,3625.0,2115.0,-13.42,48.39,-41.07,,,Bear,Correcting,149,5.0,1.77,-0.09,1.01,Stable,Death Cross,80,8.5,37.96,0.23,93.2,61.8,1.51
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,111456.46,Large,37790.0,0.76,34342.05,35116.31,68.83,Bullish,Bullish,24.49,-0.3,-1.93,46.29,163.61,1.1681,0.542,28.33,3.04,41945.0,27515.0,-9.91,37.34,-30.73,46.29,28.77,Bull,Correcting,159,5.0,24.59,-0.07,1.24,Rising,Death Cross,29,20.41,5.22,1.71,131.4,90.7,1.45
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,110885.85,Large,1120.4,0.65,1100.62,1116.22,61.37,Bullish,Bullish,2.54,-5.8,0.3,3.57,58.6,0.6906,0.357,20.11,2.4,1220.9,1007.2,-8.23,11.24,-16.31,3.57,17.35,Strong Bull,Correcting,73,6.0,4.47,0.01,0.99,Stable,Death Cross,20,-1.55,-0.27,3.94,66.9,67.8,0.99
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,110095.91,Large,7657.0,-0.55,7465.38,7334.29,57.15,Bullish,Bearish,2.23,4.86,-0.05,12.33,6.48,0.753,0.18,20.1,2.28,8099.5,6677.5,-5.46,14.67,-15.21,12.33,21.68,Bull,Correcting,129,6.0,0.61,-0.0,1.23,Rising,Golden Cross,42,-1.85,10.39,3.59,93.6,86.9,1.08
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,108366.57,Large,4232.3,2.27,3694.63,3077.58,66.69,Bullish,Bullish,20.16,54.94,39.75,226.93,44.94,1.0608,0.484,41.7,4.47,4344.0,1437.1,-2.57,194.5,-19.34,226.93,229.98,Strong Bull,Recovering,0,10.0,1.85,0.95,1.07,Stable,Golden Cross,242,16.07,60.47,43.39,181.3,30.3,5.98
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,108203.11,Large,1594.1,0.98,1508.52,1573.92,61.42,Bullish,Bullish,3.69,13.95,,,75.41,0.8339,,29.05,3.9,1749.0,1304.1,-8.86,22.24,-21.96,,,Bull,Correcting,134,2.0,-0.96,,1.37,Rising,Death Cross,133,-0.39,19.48,,67.3,71.8,0.94
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,107015.67,Large,405.8,-1.56,432.39,408.67,35.85,Bearish,Bearish,-4.99,-5.16,15.98,9.5,30.55,0.9851,0.063,27.85,3.28,481.5,312.55,-15.72,29.84,-23.89,9.5,39.06,Bear,Correcting,43,7.0,-3.27,0.57,1.17,Rising,Golden Cross,115,-9.07,0.36,19.62,103.0,98.5,1.05
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,106463.3,Large,2328.7,0.11,2274.58,2130.0,55.37,Bullish,Bullish,1.67,6.87,18.06,22.06,20.75,0.6036,0.283,21.49,2.23,2377.6,1836.8,-2.06,26.78,-11.5,22.06,53.08,Strong Bull,Recovering,27,9.0,-0.62,0.84,1.1,Stable,Golden Cross,112,-2.41,12.4,21.7,87.3,68.0,1.28
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,105733.96,Large,2621.2,0.18,2399.15,2525.16,65.6,Bullish,Bullish,12.41,5.96,-6.86,11.36,-1.34,1.346,0.495,40.08,3.79,3775.0,2057.4,-30.56,27.4,-44.6,11.36,100.12,Strong Bear,Damaged,232,4.0,10.42,-0.17,1.19,Rising,Death Cross,92,8.33,11.49,-3.22,147.3,140.6,1.05
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,105697.42,Large,5282.5,0.99,5366.24,5222.53,49.84,Bullish,Bearish,0.08,-6.09,-3.12,51.4,37.01,1.1924,0.638,27.84,3.35,6388.5,3725.0,-17.31,41.81,-19.55,51.4,35.34,Bull,Correcting,97,8.0,2.11,-0.11,1.23,Rising,Golden Cross,197,-4.01,-0.56,0.52,139.5,95.3,1.46
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,103689.0,Large,157.7,-0.08,153.72,164.3,60.6,Bullish,Bullish,7.97,-1.6,-9.82,-3.14,0.43,1.1258,0.513,25.48,2.88,202.79,134.36,-22.23,17.37,-29.82,-3.14,18.42,Strong Bear,Damaged,223,6.0,8.5,-0.39,1.09,Stable,Death Cross,183,3.89,3.93,-6.18,109.0,122.8,0.89
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,103356.35,Large,175.96,0.68,177.8,160.54,51.85,Bullish,Bullish,1.85,-5.25,28.91,76.16,70.7,1.5317,0.495,32.94,4.17,215.42,108.1,-18.32,62.78,-29.95,76.16,39.95,Strong Bull,Correcting,37,9.0,3.6,0.88,1.37,Rising,Golden Cross,254,-2.24,0.28,32.55,159.7,95.3,1.68
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,102897.22,Large,97.45,0.62,94.63,93.65,56.91,Bullish,Bullish,7.68,-1.83,8.46,13.51,12.03,1.3568,0.603,29.96,3.59,110.36,79.92,-11.7,21.93,-21.78,13.51,34.9,Bull,Correcting,102,7.0,8.29,0.28,1.24,Rising,Golden Cross,254,3.6,3.69,12.1,134.3,128.0,1.05
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,102625.63,Large,1232.6,-0.25,1252.75,1251.82,46.71,Bullish,Bearish,-3.47,3.47,-2.36,13.38,38.39,0.6511,0.302,21.09,2.66,1379.7,1129.4,-10.66,9.14,-14.54,13.38,12.0,Strong Bear,Correcting,222,5.0,-4.63,-0.11,1.07,Stable,Golden Cross,40,-7.55,8.99,1.28,80.7,70.8,1.14
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,102600.85,Large,9.47,-1.46,9.73,9.6,51.31,Bullish,Bearish,0.85,-12.31,8.48,33.57,27.13,1.6687,0.121,50.77,3.82,12.8,6.12,-26.02,54.74,-29.27,33.57,13.08,Bear,Damaged,79,7.0,4.95,0.17,1.08,Stable,Golden Cross,127,-3.23,-6.79,12.12,196.9,165.0,1.19
RECLTD.NS,REC Limited,Financial Services,Credit Services,100773.48,Large,382.7,2.52,343.7,359.75,70.54,Bullish,Bullish,16.23,6.6,6.71,3.58,44.83,1.4958,0.328,28.97,3.36,448.0,304.05,-14.58,25.87,-27.34,3.58,55.68,Bull,Correcting,260,5.0,14.03,0.23,1.16,Rising,Death Cross,319,12.15,12.13,10.35,146.5,154.6,0.95
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,100364.43,Large,3489.1,0.66,3057.37,2988.78,76.36,Bullish,Bullish,25.03,34.2,2.54,62.42,13.83,1.0819,0.4182,47.14,3.27,3865.0,2345.1,-9.73,48.78,-35.28,62.42,,Strong Bull,Correcting,157,6.0,13.63,0.05,0.88,Stable,Golden Cross,7,20.94,39.72,6.18,161.4,100.8,1.6
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,99316.88,Large,1229.5,-0.91,1287.27,1408.76,43.6,Bullish,Bearish,-5.42,-15.11,-21.37,-12.22,23.79,0.6382,0.059,18.89,2.04,1673.0,1165.7,-26.51,5.47,-28.32,-12.22,13.53,Strong Bear,Damaged,129,6.0,-0.38,-1.13,1.13,Stable,Death Cross,70,-9.51,-9.58,-17.73,66.3,90.2,0.74
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,98559.92,Large,760.7,0.45,756.11,733.01,52.48,Bullish,Bearish,1.41,0.62,6.64,10.79,26.01,0.6092,0.149,18.48,2.32,813.5,680.3,-6.49,11.82,-10.5,10.79,17.58,Strong Bull,Recovering,39,7.0,1.2,0.36,1.11,Stable,Golden Cross,507,-2.67,6.14,10.28,79.4,73.2,1.08
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,98423.82,Large,1011.35,0.37,1002.87,1066.98,59.01,Bullish,Bullish,4.2,-1.64,-11.54,-9.85,4.81,0.7621,0.154,26.86,2.71,1314.3,903.0,-23.05,12.0,-28.33,-9.85,29.58,Strong Bear,Damaged,207,6.0,4.75,-0.43,0.95,Stable,Death Cross,90,0.11,3.89,-7.9,86.3,106.5,0.81
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,95366.45,Large,543.05,0.93,497.2,505.38,66.89,Bullish,Bullish,7.5,9.9,-0.26,13.04,33.77,1.0711,-0.263,29.59,3.48,557.4,427.75,-2.57,26.95,-19.79,13.04,29.97,Bull,Correcting,132,5.0,4.2,-0.01,1.0,Stable,Death Cross,325,3.42,15.42,3.38,116.3,108.4,1.07
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,95217.52,Large,113.0,0.93,96.55,98.07,75.54,Bullish,Bullish,14.72,23.28,14.49,18.88,-10.59,0.6285,1.2623,29.83,3.74,117.64,84.0,-3.94,34.52,-26.98,18.88,,Strong Bull,Correcting,233,5.0,6.96,0.49,1.04,Stable,Death Cross,319,10.64,28.81,18.13,82.0,62.8,1.31
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,95122.25,Large,1307.7,0.37,1313.54,1360.86,53.44,Bullish,Bearish,-0.74,-1.05,-1.75,-7.27,79.51,0.7689,0.217,23.11,2.8,1645.0,1210.8,-20.5,8.0,-23.5,-7.27,,Strong Bear,Damaged,227,5.0,-0.39,-0.08,1.18,Rising,Death Cross,67,-4.82,4.47,1.89,59.1,75.8,0.78
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,94233.81,Large,936.5,-0.79,905.0,927.05,61.15,Bullish,Bullish,5.59,3.97,-5.93,12.18,4.19,0.7476,0.392,21.54,2.38,1059.05,830.25,-11.57,12.8,-17.87,12.18,26.04,Bear,Correcting,152,6.0,4.27,-0.28,1.09,Stable,Death Cross,97,1.51,9.5,-2.29,85.2,77.2,1.1
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,93875.35,Large,659.5,0.03,642.8,695.1,59.83,Bullish,Bullish,7.52,-2.75,-9.17,-13.9,11.3,1.4114,-0.236,26.99,3.21,853.35,565.0,-22.72,16.73,-32.0,-13.9,28.28,Strong Bear,Damaged,263,4.0,8.44,-0.34,1.37,Rising,Death Cross,127,3.44,2.78,-5.53,121.3,152.3,0.8
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,93554.34,Large,1876.5,-0.8,1833.83,1882.14,61.35,Bullish,Bullish,1.41,-0.48,2.68,5.77,81.52,0.7502,0.511,23.24,2.91,2068.7,1629.5,-9.29,15.16,-17.88,5.77,21.03,Bull,Correcting,209,5.0,1.57,0.12,1.27,Rising,Death Cross,32,-2.68,5.05,6.32,74.6,72.8,1.02
LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,92111.06,Large,532.7,-0.35,500.8,451.26,57.56,Bullish,Bullish,6.82,19.19,,,-11.15,0.7065,,43.81,4.16,557.65,356.1,-4.47,49.59,-9.76,,,Bull,Recovering,5,,0.42,,1.03,Stable,Golden Cross,114,2.73,24.71,,116.7,28.5,4.09
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,91969.83,Large,25490.0,0.79,24895.86,26793.8,60.33,Bullish,Bullish,9.33,-6.13,-13.68,-15.67,28.18,0.9209,0.7745,20.77,2.61,32490.0,22550.0,-21.55,13.04,-29.54,-15.67,0.41,Strong Bear,Damaged,194,4.0,11.37,-0.66,1.26,Rising,Death Cross,114,5.24,-0.6,-10.04,64.7,93.3,0.69
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,91646.04,Large,1629.1,0.36,1328.7,1280.14,79.48,Bullish,Bullish,42.01,31.84,23.67,41.58,50.41,1.3762,0.003,38.03,3.42,1653.0,1042.9,-1.45,56.21,-30.88,41.58,,Strong Bull,At High,0,7.0,31.4,0.62,0.85,Stable,Golden Cross,7,37.92,37.36,27.31,170.3,134.8,1.26
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,89573.59,Large,341.6,0.35,329.81,310.04,57.5,Bullish,Bullish,8.58,-2.64,14.23,87.74,-56.1,1.5483,0.637,33.46,3.74,369.3,188.41,-7.5,81.31,-19.72,87.74,29.82,Strong Bull,Correcting,94,8.0,9.46,0.43,1.41,Rising,Golden Cross,242,4.5,2.89,17.87,184.4,114.1,1.62
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,89220.9,Large,1866.2,0.31,1717.42,1490.07,62.42,Bullish,Bullish,9.97,28.27,53.14,93.44,-22.86,1.3606,0.537,30.54,3.38,1935.5,1066.7,-3.58,74.95,-17.31,93.44,34.78,Strong Bull,Recovering,32,8.0,0.55,1.74,1.11,Stable,Golden Cross,124,5.89,33.79,56.78,186.8,113.9,1.64
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,88510.39,Large,2144.0,0.89,2100.92,2244.21,59.02,Bullish,Bearish,2.35,-3.16,-12.22,-7.31,-0.52,0.8072,0.388,25.79,2.8,2716.5,1909.7,-21.07,12.27,-28.49,-7.31,,Strong Bear,Damaged,200,4.0,3.4,-0.47,0.93,Stable,Death Cross,117,-1.73,2.37,-8.58,74.9,90.3,0.83
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,85562.08,Large,856.55,-1.83,880.1,1061.67,55.45,Bullish,Bullish,0.92,-20.28,-25.79,-22.67,301.84,1.7105,0.383,34.83,4.2,1531.0,650.8,-44.05,31.61,-55.2,-22.67,26.12,Strong Bear,Damaged,227,4.0,7.68,-0.74,1.25,Rising,Death Cross,162,-3.17,-14.75,-22.15,131.3,174.9,0.75
