Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
TMB.NS,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,10816.2,Mid,683.05,-0.18,670.81,578.78,49.23,Bearish,Bullish,-2.04,-0.39,35.84,54.92,-16.44,1.2889,0.522,32.6,4.04,770.0,411.8,-11.29,65.87,-18.96,54.92,19.93,Bull,Correcting,14,7.0,-1.91,1.1,0.73,Falling,Golden Cross,150,-2.11,6.99,43.54,145.4,76.5,1.9
KIRLPNU.NS,Kirloskar Pneumatic Company Limited,Industrials,Specialty Industrial Machinery,10796.05,Mid,1662.0,0.13,1393.22,1235.74,71.94,Bullish,Bullish,24.27,49.21,47.32,38.84,229.06,0.8831,0.594,33.89,3.8,1697.0,990.1,-2.06,67.86,-33.86,38.84,42.22,Strong Bull,Recovering,0,5.0,7.87,1.4,0.99,Stable,Golden Cross,23,24.21,56.59,55.03,119.2,64.9,1.84
STAR.NS,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10776.83,Mid,1169.2,-1.59,1052.6,937.42,67.16,Bearish,Bullish,6.43,34.36,26.62,68.86,22.34,0.4761,0.31,39.95,4.3,1231.0,688.75,-5.02,69.76,-19.44,68.86,49.04,Strong Bull,Recovering,0,6.0,-5.02,0.67,0.92,Stable,Golden Cross,220,6.37,41.74,34.32,122.2,37.8,3.23
UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,10774.14,Mid,55.41,0.98,56.85,53.85,46.09,Bearish,Bearish,-3.67,-10.95,2.55,24.97,12.29,1.5582,0.508,38.49,3.75,68.0,41.32,-18.51,34.1,-22.84,24.97,26.73,Bull,Correcting,82,6.0,-0.02,0.07,0.85,Stable,Golden Cross,272,-3.73,-3.56,10.26,146.6,103.9,1.41
NAZARA.NS,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,10763.86,Mid,290.55,0.1,269.17,267.14,61.46,Bullish,Bullish,7.34,6.76,10.2,-10.52,77.15,0.7209,0.065,40.26,3.64,363.25,215.7,-20.01,34.7,-39.14,-10.52,27.39,Bull,Damaged,222,7.0,5.09,0.25,1.06,Stable,Golden Cross,3,7.28,14.14,17.91,41.5,43.9,0.95
IIFLCAPS.NS,IIFL Capital Services Limited,Financial Services,Capital Markets,10711.8,Mid,343.95,-0.46,322.01,313.51,60.96,Bearish,Bullish,7.46,6.6,9.62,27.15,5.4,1.4637,0.549,47.61,2.91,411.3,240.4,-16.37,43.07,-37.69,27.15,,Bull,Correcting,99,5.0,5.26,0.2,0.61,Falling,Golden Cross,10,7.4,13.98,17.32,133.1,81.6,1.63
BBTC.NS,The Bombay Burmah Trading Corporation Limited,Consumer Defensive,Packaged Foods,10697.43,Mid,1533.2,-0.87,1538.96,1706.04,52.26,Bullish,Bullish,1.39,-13.28,-19.35,-21.74,-35.31,1.1587,0.663,30.05,2.67,2155.0,1314.6,-28.85,16.63,-36.54,-21.74,17.79,Strong Bear,Damaged,153,5.0,5.82,-0.64,0.71,Falling,Death Cross,333,1.32,-5.9,-11.65,77.7,101.2,0.77
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,10696.31,Mid,529.65,-0.62,511.63,492.33,52.43,Bearish,Bullish,1.76,15.92,15.78,-3.54,-15.8,0.3833,0.359,30.9,3.4,627.8,393.55,-15.63,34.58,-35.64,-3.54,8.8,Bull,Correcting,225,6.0,-3.55,0.51,0.59,Falling,Golden Cross,22,1.69,23.3,23.49,53.3,49.5,1.08
EDELWEISS.NS,Edelweiss Financial Services Limited,Financial Services,Financial Conglomerates,10694.86,Mid,112.99,0.92,114.24,110.5,47.21,Bearish,Bearish,-8.19,-7.48,-0.47,16.66,18.96,1.4005,0.592,39.92,4.16,130.7,91.78,-13.55,23.11,-22.94,16.66,47.1,Bear,Correcting,69,6.0,-5.7,-0.01,1.07,Stable,Golden Cross,247,-8.26,-0.1,7.24,175.9,134.0,1.31
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,10664.18,Mid,40.74,-0.63,39.49,36.91,55.59,Bullish,Bearish,2.08,1.75,7.86,44.18,-1.1,1.3209,0.281,40.35,3.05,46.84,28.11,-13.02,44.93,-26.89,44.18,36.9,Bull,Correcting,88,6.0,1.5,0.19,0.98,Stable,Golden Cross,265,2.01,9.13,15.57,158.7,95.3,1.67
ACE.NS,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,10651.11,Mid,894.9,1.07,885.02,958.99,51.96,Bearish,Bullish,-2.35,2.02,-7.39,-29.21,29.85,1.1146,0.375,33.64,3.52,1355.2,745.1,-33.97,20.1,-44.62,-29.21,26.61,Strong Bear,Damaged,260,5.0,-3.02,-0.22,0.82,Falling,Death Cross,329,-2.42,9.4,0.32,110.6,142.6,0.78
MEDPLUS.NS,MedPlus Health Services Limited,Healthcare,Pharmaceutical Retailers,10596.97,Mid,882.45,-1.62,876.7,838.07,47.88,Bearish,Bullish,-2.35,4.23,12.09,-3.02,56.08,0.6633,0.434,28.52,4.49,1045.3,732.0,-15.58,20.55,-24.09,-3.02,6.72,Bull,Correcting,260,6.0,-3.76,0.42,1.34,Rising,Golden Cross,80,-2.41,11.61,19.79,67.2,59.0,1.14
RAILTEL.NS,RailTel Corporation of India Limited,Communication Services,Telecom Services,10400.01,Mid,324.05,-1.37,317.54,333.33,51.78,Bearish,Bullish,0.08,-1.06,-6.98,-13.57,-75.48,1.7969,0.744,41.77,3.2,478.95,245.0,-32.34,32.27,-46.17,-13.57,40.18,Strong Bear,Damaged,253,5.0,0.43,-0.17,0.54,Falling,Death Cross,148,0.01,6.33,0.72,175.1,177.6,0.99
SKFINDUS.NS,SKF IND (INDUSTRIAL) LTD,Industrials,Tools & Accessories,10382.96,Mid,2100.2,0.72,2217.03,2441.89,44.34,Bullish,Bearish,-7.2,-13.19,,,-26.08,0.5681,,34.65,3.68,2766.0,1994.1,-24.07,5.32,-25.09,,,Strong Bear,Damaged,82,,-2.8,,1.11,Stable,Death Cross,117,-7.27,-5.81,,17.4,58.5,0.3
WAAREERTL.NS,Waaree Renewable Technologies Limited,Utilities,Utilities - Renewable,10359.45,Mid,992.8,1.53,961.37,967.39,53.9,Bearish,Bearish,-3.44,11.09,-11.92,-4.97,-82.08,1.3706,1.6344,43.74,3.44,1358.0,779.5,-26.89,27.36,-41.2,-4.97,,Strong Bear,Damaged,150,4.0,-7.14,-0.27,0.63,Falling,Death Cross,100,-3.5,18.48,-4.21,136.6,123.9,1.1
RKFORGE.NS,Ramkrishna Forgings Limited,Industrials,Metal Fabrication,10331.71,Mid,569.35,-0.45,562.27,569.85,49.17,Bearish,Bearish,1.25,0.21,5.43,-6.88,50.41,1.2246,0.412,34.46,3.64,691.5,460.15,-17.66,23.73,-32.28,-6.88,19.56,Bear,Correcting,228,5.0,1.18,0.16,0.74,Falling,Death Cross,335,1.19,7.59,13.13,91.2,91.0,1.0
CYIENT.NS,Cyient Limited,Industrials,Conglomerates,10221.64,Mid,925.55,0.82,907.64,1056.66,58.56,Bullish,Bearish,4.56,-6.87,-19.44,-27.32,-39.61,1.2391,0.528,30.1,2.84,1372.4,750.3,-32.56,23.36,-43.14,-27.32,-5.89,Strong Bear,Damaged,244,4.0,6.85,-0.65,0.65,Falling,Death Cross,350,4.49,0.51,-11.74,103.0,134.3,0.77
SBFC.NS,SBFC Finance Limited,Financial Services,Credit Services,10161.66,Mid,91.88,-1.43,92.94,97.63,47.65,Bearish,Bullish,-3.22,-5.31,-16.11,-13.36,-32.3,0.9716,0.616,32.26,3.03,123.0,79.6,-25.3,15.43,-31.99,-13.36,,Strong Bear,Damaged,227,5.0,-1.45,-0.5,0.85,Stable,Death Cross,84,-3.29,2.07,-8.41,68.1,75.4,0.9
KTKBANK.NS,The Karnataka Bank Limited,Financial Services,Banks - Regional,10118.25,Mid,267.55,1.25,245.44,214.05,60.84,Bullish,Bullish,5.2,30.81,52.76,38.69,-0.03,1.0534,0.334,31.87,3.67,278.0,169.12,-3.76,58.2,-19.07,38.69,28.63,Strong Bull,Recovering,15,6.0,-5.07,1.66,0.82,Falling,Golden Cross,125,5.14,38.19,60.47,111.6,60.5,1.84
OLECTRA.NS,Olectra Greentech Limited,Industrials,Farm & Heavy Construction Machinery,10095.11,Mid,1229.9,0.92,1185.71,1216.36,51.59,Bearish,Bearish,-0.6,21.56,-11.15,-3.09,-34.2,1.4963,0.299,45.04,3.96,1714.2,866.6,-28.25,41.92,-47.31,-3.09,23.38,Strong Bear,Damaged,175,4.0,-7.79,-0.25,0.64,Falling,Death Cross,123,-0.67,28.94,-3.44,138.9,125.2,1.11
MANYAVAR.NS,Vedant Fashions Limited,Consumer Cyclical,Apparel Manufacturing,10083.56,Mid,415.0,-0.99,428.96,550.97,43.03,Bearish,Bullish,-7.79,-4.55,-32.79,-42.0,-56.77,0.9964,-0.089,30.78,3.85,849.9,329.2,-51.17,26.06,-58.83,-42.0,-30.05,Strong Bear,Damaged,232,2.0,-6.27,-1.07,0.73,Falling,Death Cross,342,-7.85,2.83,-25.09,59.0,122.4,0.48
SWANCORP.NS,Swan Corp Limited,Industrials,Conglomerates,9989.87,Mid,318.7,-1.32,339.79,400.38,42.46,Bearish,Bearish,-5.61,-21.11,-32.73,-26.13,-47.79,1.4146,-0.142,40.42,3.93,526.7,295.65,-39.49,7.8,-42.51,-26.13,10.82,Strong Bear,Damaged,224,6.0,1.43,-0.81,0.72,Falling,Death Cross,333,-5.68,-13.73,-25.02,116.2,141.3,0.82
JAYNECOIND.NS,Jayaswal Neco Industries Limited,Basic Materials,Steel,9953.7,Mid,102.51,-2.13,96.69,78.1,50.23,Bearish,Bearish,-1.48,28.01,35.02,156.21,-28.21,1.6156,0.883,64.29,5.16,117.0,34.9,-12.38,193.72,-30.0,156.21,63.39,Bull,Correcting,15,7.0,-10.82,0.54,0.79,Falling,Golden Cross,218,-1.55,35.39,42.73,243.6,85.5,2.85
INTELLECT.NS,Intellect Design Arena Limited,Technology,Software - Application,9881.5,Mid,710.55,-0.39,718.31,832.74,49.54,Bearish,Bearish,0.27,1.38,-35.26,-34.51,97.22,1.0358,0.673,41.93,4.08,1255.0,595.2,-43.38,19.38,-50.97,-34.51,16.73,Strong Bear,Damaged,245,2.0,-0.19,-0.84,0.91,Stable,Death Cross,89,0.2,8.76,-27.55,93.3,131.7,0.71
SHILPAMED.NS,Shilpa Medicare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,9873.95,Mid,504.85,-1.43,418.42,375.63,74.24,Bullish,Bullish,21.59,53.54,41.69,43.91,2.38,1.0745,0.5606,38.59,4.86,529.8,259.5,-4.71,94.55,-45.77,43.91,56.98,Bull,Recovering,0,4.0,3.74,1.08,0.92,Stable,Golden Cross,25,21.53,60.92,49.4,149.9,88.1,1.7
RITES.NS,RITES Limited,Industrials,Engineering & Construction,9866.31,Mid,205.29,-0.97,211.82,226.2,41.17,Bearish,Bearish,-7.69,-6.35,-16.4,-23.55,-39.88,1.2718,0.324,30.09,2.93,316.0,175.0,-35.03,17.31,-41.39,-23.55,4.42,Strong Bear,Damaged,253,4.0,-5.57,-0.55,0.66,Falling,Death Cross,207,-7.75,1.03,-8.69,109.0,134.2,0.81
HCG.NS,HealthCare Global Enterprises Limited,Healthcare,Medical Care Facilities,9794.22,Mid,656.0,0.01,600.74,606.95,65.85,Bullish,Bullish,13.6,10.28,-11.72,8.19,-1.42,0.7649,0.2217,30.73,3.54,804.65,513.3,-18.47,27.8,-32.79,8.19,34.01,Bear,Correcting,149,6.0,10.17,-0.38,1.11,Stable,Death Cross,65,13.54,17.66,-4.01,65.4,46.4,1.41
AVALON.NS,Avalon Technologies Limited,Technology,Electronic Components,9759.69,Mid,1461.3,-3.3,1177.31,1008.1,69.39,Bullish,Bullish,34.89,42.25,44.45,68.5,343.09,1.6122,1.1356,49.07,6.09,1558.6,777.3,-6.24,88.0,-36.63,68.5,57.8,Strong Bull,Recovering,0,6.0,20.81,0.91,1.18,Rising,Golden Cross,80,34.82,49.63,52.16,188.0,99.0,1.9
MMTC.NS,MMTC Limited,Industrials,Conglomerates,9756.0,Mid,65.04,0.28,63.23,63.55,53.46,Bearish,Bullish,-2.44,3.67,1.67,5.07,-70.17,1.3483,0.738,49.08,3.76,88.19,50.1,-26.25,29.82,-39.26,5.07,28.16,Bull,Damaged,257,5.0,-3.66,0.03,0.53,Falling,Death Cross,140,-2.51,11.05,9.38,123.3,96.0,1.28
BLACKBUCK.NS,BlackBuck Limited,Technology,Software - Application,9715.66,Mid,533.6,3.61,565.01,571.46,44.85,Bearish,Bearish,-10.66,-14.6,-22.6,16.81,44.22,1.0735,-0.6229,44.46,4.72,748.0,420.0,-28.66,27.05,-31.81,16.81,,Strong Bear,Damaged,155,5.0,-5.79,-0.51,1.13,Stable,Death Cross,4,-10.72,-7.22,-14.9,92.0,61.1,1.51
TARIL.NS,TRANS & RECTI. LTD,Industrials,Electrical Equipment & Parts,9635.32,Mid,321.0,2.23,304.73,340.88,55.76,Bearish,Bullish,-0.76,7.07,4.25,-39.37,-32.31,1.8429,-0.249,59.03,4.56,578.5,224.05,-44.51,43.27,-58.92,-39.37,112.11,Strong Bear,Damaged,210,4.0,-3.12,0.07,0.81,Falling,Death Cross,140,-0.82,14.45,11.96,178.6,211.9,0.84
PVRINOX.NS,PVR INOX Limited,Communication Services,Entertainment,9502.81,Mid,967.7,-1.4,1004.93,1040.13,37.64,Bearish,Bearish,-3.63,-7.81,-13.05,-2.32,-14.1,0.7567,0.408,28.56,3.11,1249.7,907.4,-22.57,6.65,-25.98,-2.32,-13.91,Strong Bear,Damaged,148,5.0,-1.03,-0.46,1.04,Stable,Death Cross,128,-3.7,-0.43,-5.35,69.0,62.0,1.11
NCC.NS,NCC Limited,Industrials,Engineering & Construction,9420.84,Mid,150.05,-0.6,155.34,172.42,40.88,Bearish,Bearish,-8.77,-0.2,-16.19,-35.11,-23.52,1.2886,0.588,28.68,3.19,242.15,130.0,-38.03,15.42,-44.88,-35.11,7.3,Strong Bear,Damaged,250,4.0,-8.7,-0.56,0.78,Falling,Death Cross,350,-8.84,7.18,-8.48,100.3,147.1,0.68
WABAG.NS,VA Tech Wabag Limited,Industrials,Engineering & Construction,9386.61,Mid,1506.3,3.68,1386.46,1356.77,64.66,Bearish,Bullish,0.42,18.11,6.6,7.17,-36.81,1.1954,0.82,33.72,3.34,1680.0,1033.0,-10.34,45.82,-36.2,7.17,54.25,Bull,Correcting,255,3.0,-5.62,0.2,0.73,Falling,Golden Cross,15,0.35,25.49,14.31,104.4,83.4,1.25
SEDEMAC.NS,SEDEMAC MECHATRONICS LTD,Consumer Cyclical,Auto Parts,9350.31,Mid,2117.3,2.56,1806.29,1581.17,67.95,Bearish,Bullish,11.94,,,,8.79,0.3694,,45.95,5.46,2175.0,1413.1,-2.65,49.83,-4.62,,,Bull,Recovering,0,,,,0.94,Stable,Golden Cross,52,11.87,,,,,
LEMONTREE.NS,Lemon Tree Hotels Limited,Consumer Cyclical,Lodging,9281.25,Mid,117.21,0.39,116.2,131.88,55.48,Bullish,Bearish,-2.19,-2.7,-23.12,-14.24,-75.71,1.1916,-0.14,32.58,2.94,180.68,99.61,-35.13,17.67,-43.56,-14.24,9.27,Strong Bear,Damaged,185,6.0,-1.29,-0.71,0.76,Falling,Death Cross,87,-2.25,4.68,-15.42,101.1,110.4,0.92
VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,9280.43,Mid,9173.0,-0.43,9499.73,8679.41,41.87,Bearish,Bearish,-18.13,11.1,11.18,10.4,74.06,0.916,0.067,39.72,4.64,12863.0,6666.0,-28.69,37.61,-30.36,10.4,46.66,Bull,Damaged,15,5.0,-21.83,0.28,1.41,Rising,Golden Cross,57,-18.19,18.48,18.89,123.4,95.6,1.29
UTLSOLAR.NS,FUJIYAMA POWER SYSTEMS L,Technology,Solar,9144.14,Mid,297.95,4.99,254.25,223.87,64.83,Bearish,Bearish,-1.42,37.65,,,-52.92,0.7297,,44.42,4.75,313.0,172.0,-4.81,73.23,-22.3,,,Bull,Recovering,20,4.0,-13.97,,0.99,Stable,Golden Cross,28,-1.49,45.03,,116.7,17.0,6.86
BSOFT.NS,Birlasoft Limited,Technology,Information Technology Services,9066.53,Mid,324.4,-1.93,355.97,390.01,38.36,Bearish,Bearish,-12.76,-15.95,-16.56,-22.29,2.72,1.1069,0.484,36.27,3.93,474.0,306.4,-31.56,5.87,-33.49,-22.29,5.5,Strong Bear,Damaged,75,5.0,-7.44,-0.46,0.91,Stable,Death Cross,68,-12.83,-8.57,-8.86,113.5,134.0,0.85
BATAINDIA.NS,Bata India Limited,Consumer Cyclical,Footwear & Accessories,8980.22,Mid,698.7,0.36,724.07,900.96,45.82,Bearish,Bearish,-4.44,-15.36,-30.78,-44.06,-55.79,1.022,0.445,26.58,2.36,1294.2,605.0,-46.01,15.49,-52.37,-44.06,-21.79,Strong Bear,Damaged,260,2.0,0.68,-1.16,0.47,Falling,Death Cross,459,-4.5,-7.98,-23.08,49.6,115.0,0.43
TSFINV.NS,TSF Investments Limited,Financial Services,Asset Management,8930.29,Mid,404.65,-2.1,401.55,468.44,51.55,Bearish,Bullish,1.71,-7.23,-23.35,,-41.55,1.6691,,43.26,3.84,701.5,331.7,-42.32,21.99,-50.37,,,Strong Bear,Damaged,160,2.0,4.12,-0.54,0.65,Falling,Death Cross,137,1.64,0.15,-15.64,108.7,165.8,0.66
BANCOINDIA.NS,Banco Products (India) Limited,Consumer Cyclical,Auto Parts,8906.22,Mid,622.65,-0.34,604.17,606.5,56.15,Bearish,Bearish,2.61,-4.36,-19.82,23.79,-30.51,1.7625,0.673,49.78,3.37,879.8,502.0,-29.23,24.03,-41.02,23.79,75.8,Bear,Damaged,165,6.0,4.06,-0.4,0.67,Falling,Death Cross,48,2.55,3.02,-12.11,184.4,134.6,1.37
TEJASNET.NS,Tejas Networks Limited,Technology,Communication Equipment,8895.94,Mid,501.4,5.79,441.57,501.88,63.73,Bullish,Bearish,21.13,51.73,-1.61,-32.57,96.63,1.438,-0.39,54.48,5.49,750.0,294.0,-33.15,70.54,-59.98,-32.57,-7.36,Strong Bear,Damaged,263,4.0,3.89,-0.03,0.91,Stable,Death Cross,345,21.06,59.11,6.1,112.0,137.4,0.82
EUREKAFORB.NS,Eureka Forbes Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8881.27,Mid,459.0,-1.47,492.8,527.97,36.57,Bearish,Bearish,-10.01,-12.14,-21.93,-26.62,14.25,0.6099,0.035,29.43,4.46,668.3,403.2,-31.32,13.84,-34.76,-26.62,,Strong Bear,Damaged,125,4.0,-5.96,-0.75,1.01,Stable,Death Cross,77,-10.07,-4.76,-14.23,33.0,67.2,0.49
AMAGI.NS,AMAGI MEDIA LABS LIMITED,Technology,Software - Application,8872.06,Mid,410.1,1.43,388.84,366.84,56.42,Bearish,Bullish,8.66,0.47,,,16.62,0.7565,,40.05,5.11,450.8,310.2,-9.03,32.21,-24.02,,,Bull,Recovering,14,,8.5,,0.99,Stable,Golden Cross,88,8.6,7.85,,96.4,38.2,2.52
PCJEWELLER.NS,PC Jeweller Limited,Consumer Cyclical,Luxury Goods,8856.01,Mid,9.12,2.24,9.03,10.41,55.95,Bullish,Bullish,-4.1,-10.24,-16.02,-26.57,-49.74,1.4227,0.369,48.28,3.65,19.65,7.47,-53.59,22.09,-59.58,-26.57,52.73,Strong Bear,Damaged,228,3.0,-0.69,-0.33,0.87,Stable,Death Cross,157,-4.17,-2.86,-8.32,124.4,147.3,0.84
ALKYLAMINE.NS,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,8850.48,Mid,1730.5,-0.85,1574.27,1653.99,59.52,Bearish,Bullish,12.68,13.81,-2.53,-1.03,73.57,1.597,0.273,38.39,4.62,2438.8,1212.0,-29.04,42.78,-48.64,-1.03,-11.69,Strong Bear,Damaged,230,3.0,8.08,-0.07,1.07,Stable,Death Cross,155,12.61,21.19,5.17,140.5,128.5,1.09
CELLO.NS,Cello World Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8839.82,Mid,400.2,5.18,416.45,501.75,47.44,Bearish,Bearish,-6.38,-12.12,-34.57,-35.43,-56.61,0.7731,0.365,29.42,3.21,673.8,378.0,-40.61,5.87,-42.4,-35.43,,Strong Bear,Damaged,149,3.0,-2.34,-1.18,0.81,Falling,Death Cross,405,-6.44,-4.74,-26.87,48.0,94.6,0.51
ASKAUTOLTD.NS,ASK AUTOMOTIVE LIMITED,Consumer Cyclical,Auto Parts,8793.55,Mid,446.05,-1.36,441.83,452.04,50.5,Bearish,Bullish,4.06,0.38,-7.0,1.21,-30.36,0.8929,-0.227,31.52,3.26,578.5,375.3,-22.9,18.85,-33.61,1.21,,Strong Bear,Damaged,173,5.0,3.93,-0.22,1.03,Stable,Death Cross,88,3.99,7.76,0.71,86.0,74.1,1.16
VARROC.NS,Varroc Engineering Limited,Consumer Cyclical,Auto Parts,8781.38,Mid,574.7,-1.23,541.88,555.26,61.15,Bullish,Bullish,12.19,1.28,-10.37,14.67,-51.68,1.3819,0.324,34.29,2.93,694.7,462.0,-17.27,24.39,-30.23,14.67,26.3,Bear,Correcting,125,6.0,11.76,-0.3,0.71,Falling,Death Cross,63,12.13,8.66,-2.67,151.5,121.2,1.25
JLHL.NS,Jupiter Life Line Hospitals Limited,Healthcare,Medical Care Facilities,8770.77,Mid,1337.7,-0.9,1284.22,1347.32,60.7,Bullish,Bullish,7.34,8.57,-6.6,-5.55,166.75,0.2797,0.163,24.15,3.52,1625.0,1178.0,-17.68,13.56,-24.78,-5.55,,Strong Bear,Correcting,148,5.0,4.48,-0.27,1.04,Stable,Death Cross,115,7.27,15.95,1.11,28.4,30.6,0.93
TIMETECHNO.NS,Time Technoplast Limited,Consumer Cyclical,Packaging & Containers,8751.66,Mid,177.29,-0.44,180.43,189.82,46.85,Bearish,Bearish,-5.03,-7.98,-14.18,-3.3,-14.66,1.4825,0.386,36.73,3.13,249.15,154.0,-28.84,15.12,-36.09,-3.3,62.36,Strong Bear,Damaged,180,5.0,-2.37,-0.39,0.72,Falling,Death Cross,122,-5.1,-0.6,-6.48,124.6,115.6,1.08
NESCO.NS,Nesco Limited,Industrials,Conglomerates,8737.74,Mid,1240.1,-2.33,1199.48,1183.47,52.54,Bearish,Bullish,6.12,5.31,-2.08,33.29,-6.53,1.2871,0.9428,36.01,3.37,1638.9,911.65,-24.33,36.03,-35.75,33.29,31.29,Bear,Damaged,183,6.0,4.35,-0.06,0.98,Stable,Golden Cross,9,6.05,12.69,5.63,160.9,111.2,1.45
MANORAMA.NS,Manorama Industries Limited,Consumer Defensive,Packaged Foods,8724.61,Mid,1461.2,3.81,1398.75,1345.42,55.07,Bearish,Bearish,1.44,1.36,8.67,5.44,94.17,1.5473,0.255,42.7,4.48,1760.0,1060.6,-16.98,37.77,-36.2,5.44,87.39,Bull,Correcting,215,6.0,0.99,0.2,1.1,Stable,Golden Cross,27,1.37,8.74,16.38,150.4,126.3,1.19
SHARDACROP.NS,Sharda Cropchem Limited,Basic Materials,Agricultural Inputs,8714.4,Mid,965.9,1.9,1025.77,941.3,44.79,Bearish,Bearish,-12.95,-20.38,26.7,58.48,111.02,0.8896,0.701,57.05,6.87,1297.0,656.6,-25.53,47.11,-33.7,58.48,28.25,Bull,Damaged,72,7.0,-6.16,0.47,1.31,Rising,Golden Cross,258,-13.02,-13.0,34.41,67.7,-16.2,-4.18
STARCEMENT.NS,Star Cement Limited,Basic Materials,Building Materials,8702.0,Mid,215.3,-1.28,219.99,223.74,43.73,Bearish,Bearish,-8.45,0.68,-5.7,-6.24,10.98,0.5582,0.016,27.06,3.41,308.95,196.53,-30.31,9.55,-33.36,-6.24,19.87,Strong Bear,Damaged,189,5.0,-8.68,-0.21,1.13,Stable,Death Cross,114,-8.52,8.06,2.01,48.1,50.3,0.96
V2RETAIL.NS,V2 Retail Limited,Consumer Cyclical,Apparel Retail,8692.23,Mid,238.38,-0.16,211.7,202.14,67.01,Bullish,Bullish,15.86,19.15,-0.33,27.12,2.42,0.9355,0.182,40.84,4.36,256.41,158.56,-7.03,50.34,-27.45,27.12,208.17,Bull,Correcting,145,6.0,9.48,-0.01,1.19,Rising,Golden Cross,22,15.79,26.53,7.38,99.8,55.8,1.79
BLUEJET.NS,Blue Jet Healthcare Limited,Healthcare,Biotechnology,8665.46,Mid,499.55,3.77,433.36,512.1,69.16,Bullish,Bullish,12.6,37.16,-13.57,-36.61,30.25,1.4331,1.5902,49.37,4.86,1027.8,325.0,-51.4,53.71,-67.55,-36.61,,Strong Bear,Damaged,222,3.0,0.21,-0.27,0.95,Stable,Death Cross,167,12.53,44.54,-5.87,102.0,143.5,0.71
QPOWER.NS,QUALITY POWER ELEC EQUP L,Industrials,Electrical Equipment & Parts,8636.57,Mid,1115.2,3.35,1092.55,880.53,46.83,Bearish,Bearish,-20.27,29.89,39.57,173.85,-53.67,1.1417,2.0136,61.74,7.31,1441.0,416.2,-22.61,167.95,-44.35,173.85,,Bull,Damaged,20,6.0,-30.23,0.64,1.0,Stable,Golden Cross,257,-20.33,37.27,47.28,172.6,-6.7,-25.76
RATEGAIN.NS,RateGain Travel Technologies Limited,Technology,Software - Application,8627.04,Mid,730.5,0.64,606.57,592.65,72.95,Bullish,Bullish,23.29,34.07,2.58,47.49,169.47,1.4061,1.5644,43.48,4.61,743.7,417.6,-1.77,74.93,-39.34,47.49,25.93,Strong Bull,At High,0,6.0,11.93,0.06,0.97,Stable,Golden Cross,4,23.23,41.45,10.28,162.7,94.3,1.73
KPIGREEN.NS,KPI Green Energy Limited,Utilities,Utilities - Renewable,8524.15,Mid,431.95,-1.01,428.99,437.69,48.25,Bearish,Bearish,-6.33,9.4,-6.94,-8.77,36.55,1.4746,0.487,42.91,4.0,563.0,335.65,-23.28,28.69,-38.93,-8.77,57.94,Strong Bear,Damaged,224,4.0,-9.46,-0.16,0.79,Falling,Death Cross,130,-6.4,16.78,0.76,125.7,124.4,1.01
INDIASHLTR.NS,India Shelter Finance Corporation Limited,Financial Services,Mortgage Finance,8488.5,Mid,780.3,0.06,790.47,801.86,41.21,Bearish,Bullish,-3.63,4.42,-15.09,-11.45,-5.14,0.6157,0.5764,29.89,2.93,1011.75,653.2,-22.88,19.46,-33.39,-11.45,,Strong Bear,Damaged,220,6.0,-5.1,-0.5,0.55,Falling,Death Cross,97,-3.7,11.8,-7.38,54.5,60.6,0.9
ORKLAINDIA.NS,ORKLA INDIA LIMITED,Consumer Defensive,Packaged Foods,8480.32,Mid,619.05,-1.52,622.94,637.4,43.22,Bearish,Bullish,-4.78,8.03,-8.79,,-41.46,0.467,,29.12,2.71,760.0,533.25,-18.55,16.09,-24.69,,,Strong Bear,Correcting,143,1.0,-7.46,-0.3,0.71,Falling,Death Cross,142,-4.84,15.41,-1.08,56.4,73.4,0.77
